Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
RAF1.3;RAF1.7;RAF1.7.2;RAF1.7.5;RAF1.9,522366.25,2183065,3963780.5,2492630.5,307966.97,728783.5,2163930.8,336502.38,2920861.2,6394980,3850439,448539.3,628572.44,1951969.2,362417.62,428383.06,899466.1,272241.38,1250223.2,1081081.2
PROS1.1;PROS1.1.3,31181.766,99336.22,31675.836,43073.176,35147.777,2.1990136E7,612175.06,3946797,867725.25,8631355,658119.9,9498041,252792.9,6275381,41609.504,6798396,70988.625,875946.1,67134.016,2.7144006E7
EIF3B.3.11;EIF3B.3.13;EIF3B.3.14;EIF3B.3.3;EIF3B.3.7;EIF3B.3.8,55761.64,162228.67,55396.9,12894.256,718570.1,2896895.5,25674.64,20939.055,42754.246,85844.71,41261.836,4294.423,4962.384,375739.62,10924.496,136175.34,123874.68,8235.762,16900.965,22275.11
HAPLN1.2,82658.945,0,286812.5,125937.84,2632747,488.68073,661387.8,0,1115448.6,0,28669.605,0,53903.95,0,20632.135,0,82980.44,0,25034.72,0
MNDA.1.2,39720.434,94812.57,22888.16,42109.645,0,443744.5,13783.926,75380.11,27151.09,136519.48,6131.417,67408.664,7135.635,1571.3806,14429.198,767811.3,16151.987,3418.307,10255.482,601872.56
TGOLN2.3;TGOLN2.6;TGOLN2.6.2;TGOLN2.6.3,94492.984,42589.215,401328.25,81680.28,98046.266,201374.83,124892.59,4946.8975,1104487.9,1383239.5,483369.38,52686.42,289633.78,415780.72,93003.22,287494.34,229249.25,19954.932,359780.38,48640.31
NMT2.2,6862649,2166979,2210850.2,3452599,4447511.5,182133.1,6368248,155935.69,4121001,103630.39,4318948.5,32389.023,2124224.8,715910.6,5581667,6150.1646,4188829.2,843860.8,8293585,270696.9
COLGALT1.4;COLGALT1.4.2,319.79544,540803.25,29000.96,14646.657,31809.367,14325.256,14400.328,38937.453,85435.31,1470784.4,9492.014,51103.82,14106.95,37329.895,563.3629,1672.7001,4257.024,1771162.4,25420.934,6845.993
METAP2.4,2.00928E7,2.4102268E7,5.4742512E7,4.1590548E7,8136858,9904501,1.791968E7,1.1035234E7,3.6103324E7,2.8099696E7,1.9550468E7,1918902.8,4.2126328E7,2.3938272E7,1.9583036E7,4945547.5,2.1792768E7,2.1096778E7,3.380608E7,9690013
PLCB1.1,1191796.1,22034.736,60639.33,137677.14,807153,0,1916814.8,101122.03,2600517,31235.797,1056165.8,66.628006,3564904.2,32261.832,774920,928.235,133875.06,3995.7017,1008884.75,4819.44
PLXNA2.1.2;PLXNA3.1.4,3099321,466595.62,3211280.5,800966.2,31432.223,96016.445,3451548.5,107215.195,2741522.2,10074.054,1758551,15120.898,2449445,19651.617,2582422,223342.52,3137734,15912.305,1059922.2,458549.38
AKAP12.5.2,16852.209,0,9330.691,0,0,119.12933,134.32713,0,16449.234,149.35136,0,261265.08,16939.645,22301.113,0,199519.4,0,0,0,0
TF.2,97600.95,1.7964108E7,1.3677666E7,4523093.5,555639.7,2.1451162E7,4912447,1.5696888E7,4917251.5,2.2919414E7,9768586,1.4032151E7,2821680,2.7286984E7,5486949.5,2.3747646E7,8716125,2.5793224E7,3740524.2,3.0629742E7
ARHGEF9.14;ARHGEF9.4,9222586,1291005.6,2270392,3442927,8605364,45846.715,1.4608332E7,490093.34,4495994,323420.06,4748918,12621.526,1.0029209E7,458082.38,3465219.5,3796.2048,5286662,20711.877,1.4811582E7,10070.496
MAP4K3.4,629218.75,325862.22,875653.44,770627.8,18276.543,5724.006,294414.25,35282.52,119279.98,862161.06,379990.62,0,364691.6,4957.956,221239.6,1364.3903,700695.4,218726.72,29589.895,2248.9277
COG8.5,1065020.9,4971767,7044710,184048.19,64285.16,930074.56,1180130.1,444391.47,1301533.9,6465294,3539998.8,818077.06,276341.1,2983678.2,2681721.5,7388.683,2845886.5,4471074.5,526712.1,1232597.9
PES1.2.2;PES1.4;PES1.4.2;PES1.4.3;PES1.4.4,197592.19,2201761.8,4092731.8,1522827.8,1677833.9,332592.28,75306.13,48876.266,372185.06,1.899513E7,1076525.2,384335.97,600329,540623.5,1434731.9,207922.1,845589.5,1702654.4,1132679.9,139175.89
TGFB1I1.1;TGFB1I1.4;TGFB1I1.4.2;TGFB1I1.4.3;TGFB1I1.4.4,42420.438,43784.445,17991.45,108989.31,2112661.5,31.784107,38725.406,120257.2,29658.965,651.35535,20062.748,1888.5594,3602.018,734.05817,5746.58,0,57230.375,6231.8867,971.6174,791.1172
PLCD1.1;PLCD1.2;PLCD1.2.2;PLCD1.2.3;PLCD1.2.4,828050.4,1.3230908E7,6349795,8961652,3725587,1.2319472E7,2710003.5,4893345.5,4975141,1166442.9,5506501.5,1787875,70427.07,1.3967012E7,238099.36,456383.2,4153025.5,320134.56,3525729,5897666
NUDCD1.2;NUDCD1.2.2,2.4948762E7,3.1414698E7,5928667,1.3284872E7,2.09259E7,1.0353644E7,2.2118838E7,7512036,1.9790454E7,5732387.5,9423154,874709,1.1517881E7,6103355,1.7639108E7,35963.918,1.652637E7,3701080.8,2.6009156E7,1632310.8
PICALM.31.2,7.163804E7,4.9893152E7,5.3282044E7,5.4291608E7,6.2704632E7,2401736.5,6.0163384E7,1.9154454E7,6.6831704E7,4.9375692E7,5.9115268E7,1.1854208E7,5.074088E7,2.744018E7,6.9561544E7,3322426,5.9196444E7,2.7887046E7,9.414824E7,6601896
SERPINA1.4;SERPINA1.4.4;SERPINA1.4.5;SERPINA1.4.6;SERPINA1.4.7,1.3956489E7,7.8042728E7,1.8083494E7,1.1192833E7,1.86171008E8,2.0190886E7,9.2055336E7,6.1936312E7,9.0629712E7,1.40037664E8,28350.898,49019.465,3.4792064E7,4.2422056E7,1.2651832E8,5.2167904E7,2.8767934,2900.6367,2.1132006E7,8.5602128E7
KARS1.1;KARS1.1.2;KARS1.3,4488066,3.709458E7,3.9459756E7,1.8252248E7,917000.8,2.0810626E7,1.0468983E7,9197424,1.2079135E7,7.0932368E7,1.5777449E7,5726744,1.0081361E7,2.132373E7,5029903.5,1.0383716E7,1.1261799E7,2.5651298E7,2.7030032E7,2.651001E7
GYS1.2,302970.2,222104.75,49880.434,386601.44,75975.98,3846798,193575.86,1173238.1,245660.75,271055.22,830039.06,13644.874,507195.88,26507.697,130227.57,3899845.5,150847.2,54163.508,247770.44,1563189.2
SLC25A5.1.4;SLC25A5.1.5;SLC25A5.1.7;SLC25A5.1.8,3.6446616E7,6757039,1.6670958E7,1.7420328E7,3.0072642E7,2.0382328E7,3.4518964E7,9222347,2.9962312E7,3.6320904E7,2.613599E7,3962329,9233676,3275220.2,1.7142098E7,2432238.8,2.3642488E7,8125784.5,3.525464E7,4567710.5
TTYH2.1;TTYH2.1.2;TTYH2.2;TTYH2.2.2,5946175.5,1726031.1,5123143,2431972.2,1734664.2,54994.098,6186854.5,2332552.5,2.3348036E7,33275.734,2.0041342E7,866398.8,2.92295E7,3594134.5,1.0922029E7,6027.948,6282535,120180.33,7429087,570.59515
IRF2BP2.1;IRF2BP2.1.2;IRF2BP2.1.3;IRF2BP2.1.4;IRF2BP2.1.5;IRF2BP2.1.6;IRF2BP2.2;IRF2BP2.2.2,24420.596,446122.1,295978.12,210073.1,903.69617,182.58171,0,900.6545,27021.219,1292235.1,188.1051,0,83373.91,4729.5566,20961.398,0,2992.1611,121389.164,21613.553,28348.047
PANK4.1,25369.69,1051491.2,1211010.5,67236.49,266722.9,1161987.1,71644.66,87316.25,16810.627,1777952.5,120538.875,31412.314,14640.886,831613.6,210291.97,17625.467,545797.8,391489.84,107408.11,110415.21
H1-2.1,1963689.6,1014.3706,45236.156,142719.66,156376.03,27330.324,265759.06,5192.408,59145.066,2043010.4,654515.4,319301.97,0,200351.77,147879.06,184718.19,48179.043,4565.366,122481.11,10087.112
UGT8.5.2,1.1074463E7,401215.7,4895440,1571978.9,2.6191392E7,328642.16,2044521.1,1.3381036E7,3.5960836E7,85689.51,2.3822984E7,88910.06,2.8139224E7,3573278.2,1.9533878E7,33507.31,3.1564628E7,479962.9,6374334.5,135162.53
WDR91.4,106535.65,842080.5,695506.75,633169.1,2643391.2,4859932,1501866.8,787221.06,1429867.5,2652429.2,558723.56,787877.94,322414.06,874453.56,1157900.4,65198.996,174518.67,184200.7,256084.23,1580658.8
PPP1R16A.20;PPP1R16A.20.2;PPP1R16A.20.4;PPP1R16A.3,1959585.8,1754821.8,2245965.8,3353667.2,1694774.1,513281.75,1898069.1,195257.27,5933739,965722.06,4230530,504.13147,7866230,1586294.1,4216080.5,11691.906,2396409.8,26185.486,1.1444204E7,20508.225
PLTP.2;PLTP.2.3;PLTP.3;PLTP.3.10;PLTP.3.4;PLTP.3.5;PLTP.3.6;PLTP.3.7;PLTP.3.8,814130.4,823109.9,101617.45,105473.875,1449031.4,2325788.8,301072.5,715379.3,1013859.4,1.3243045E7,1858674,2332621.2,9520597,5722523,4526331,4196394,1592152.8,3918297,2591387.5,2890226.5
TRIOBP.2.4,248445.61,1891539.5,3408499.5,3007867,153228.19,2708937.8,252230.81,336123.8,486204.2,2.843872E7,488958.75,1085410.4,77569.49,1725297.5,246054.25,1260115.2,225865.72,6846303,525445.5,473306.34
TMEM33.1.2,1405069.2,504128.94,115310.7,132252.5,205105.72,11328.928,428909.4,100466.37,239730.88,839411.7,368590.34,93939.71,4482.494,25930.252,437699.88,28531.012,894212.1,290351.7,211708.69,231651.36
LRRFIP2.1;LRRFIP2.17.3,1.1062702E7,3696479.8,2.4283192E7,5001037.5,1.2638855E7,1523059.9,7166027,5563469,7518511,69533.29,1515546.2,6940.221,4409001,347981.78,895404.75,70747.445,1515764,2168442,3754526.5,47481.074
SLC6A9.11;SLC6A9.4;SLC6A9.8,13975.738,2341150,1625655.6,11356.407,107602.31,75997.63,95224.92,939941.7,6308373,3599142,3216527.5,722625.75,379469.3,2214335.8,105891.62,105559.78,1769481.4,2355250.8,6295293,10758.425
PMPCA.1.3;PMPCA.1.4;PMPCA.2;PMPCA.3,286234.88,33195.5,146825.89,36736.61,2.447593E7,134862.8,125679.43,58206.703,33172.68,105355.86,22585.621,8409.984,493919.3,642410.5,36841.44,26744.266,101691.17,709938.4,634339.75,501473.53
POLR3C.2;POLR3C.6;POLR3C.6.2,1321863.4,3365189.2,5329311,6088623,75271.41,273975.25,622309.25,812113.06,977573.6,3541044,559445.44,2172272.2,3879515.5,4156305,2665154.5,239006.31,1789537.9,2598337.8,3906921.5,2431829.2
DNAJC5.3;DNAJC5.3.2,7286.936,9682.258,3339.4937,538.128,1003036.5,176011.39,4620284.5,20728.953,3735881.8,70725.46,1557861.2,1501.2787,30658.445,2931.8545,2668385.2,35138.824,3321025.5,1871.8698,1929635.5,69959.32
H2BC11.1;H2BC12.1;H2BC18.1;H2BC18.2;H2BC21.1;H2BC3.1;H2BC5.1;H2BC8.1;H2BC9.1,58345.125,4204.1914,274.50394,1832.0719,4317447,7762542,2276619.2,1032346.94,1471988.8,3845270,203073.06,1869946.5,3286879.8,1404674.5,4054988,7663118.5,28484.89,0,1804347.1,3678.156
ABI2.70,1781033.5,90328.09,1205088.8,0,0,6186.948,4361193.5,202928.27,1.3222177E7,6595.261,0,6717.5015,1.5546305E7,0,0,228.20242,8230286.5,27530.814,1.245195E7,0
PWP1.2;PWP1.2.2;PWP1.2.3;PWP1.2.5;PWP1.3.2;PWP1.3.4,663742.06,110399.84,131039.64,95960.086,2923.8093,369971.03,1050846.1,19833.426,4159033,6169830.5,1690078.6,461211.5,1729088.8,725000.25,598166.5,3298.9846,390265.84,1590470.2,4369839.5,509093.7
VPS18.1,576384.8,47405.47,118928.2,57892.254,260531.19,2214711.8,24372.68,46517.58,39419.97,679851.44,34820.42,9533.334,210134.78,797761.4,140820.05,45366.688,415162.16,221725.08,77959.32,504019.7
FBXO3.1.2;FBXO3.1.3;FBXO3.1.4,6278588,5370408,5073749.5,7547475,729522.3,846565.3,3341424.5,1689435.6,4342996,1115668.6,2275136.2,24103.684,3414897.5,3539014,3652525.5,284198.16,2999612.5,2085828,4674947.5,1078455.5
SMAD2.1.2;SMAD2.2.3,1.0359908E7,2.1900196E7,1.8403758E7,2.8181506E7,1.6530093E7,1931757.9,9409161,6739330,3976663.2,2580149,3408264.5,5418.228,1.0275962E7,1.0960401E7,9146839,687188.9,1.1589687E7,6056085.5,1.5681243E7,711118
RABEP2.1.2;RABEP2.1.4,901547.6,1354.1078,5586.2295,61022.566,687100.8,15806.627,179743.73,333257.47,775470.06,3538672,105134.69,48067.227,264643.25,45276.375,1084367.5,7417.8247,1257514.5,63271.508,35663.01,99008.98
ACSS2.3;ACSS2.3.2,742207.8,1932249.9,2334736,1377725.5,39205.07,270308.66,59840.727,90652.06,87753.92,2148626,1381322.9,118161.43,1730154.6,660853.1,777261.8,178194.62,925416.6,2221656,2166421,1844990.2
GABRA1.1,2.2069812E7,274415.75,1521330.8,2234576.8,1.3356448E7,255366.53,9367144,97294.86,6951504,687004.44,1.114023E7,321583.34,1307413.1,6679.098,5347453,9526.119,7685232,202921.02,1.8883056E7,213345.28
FLOT2.1;FLOT2.2;FLOT2.4.2;FLOT2.4.4;FLOT2.4.5;FLOT2.5,1545071.9,113635.53,417766.47,2288670.5,1.7896494E7,624439.75,1.0079843E7,499616.6,1.0796323E7,3772462.8,3112107.5,527406.6,9448360,952760.06,105692.875,435768.9,340000.78,92479.32,5571713,468332.84
PTPRZ1.1;PTPRZ1.1.2;PTPRZ1.2.14;PTPRZ1.4.4,5261407.5,6904123,1.6183118E7,6560466,123905.266,1.725251E7,285238.62,6186882.5,762591.7,1.7630238E7,1820796.2,929963.94,380270.28,1226903.5,640546,148468.25,700163.8,1534796.4,1579713.5,5581280.5
PRKDC.1;PRKDC.1.2;PRKDC.1.5;PRKDC.1.6;PRKDC.1.8;PRKDC.1.9;PRKDC.2,79969.15,9769.3955,17373.98,195321.89,75737.42,920229.2,20183.553,20952.11,6799.3486,1903259,3766.7622,3349.5312,76831.78,88726.35,31432.08,59964.473,3671.8042,133590.78,14325.544,549235.3
EARS2.1,7.4422848E7,1.5991548E7,1.2971126E7,1.9896878E7,6.0789304E7,485019.8,7.2225984E7,3492589.5,8956860,457527.3,7588176,163009.1,4.6830144E7,2686658,4.7189528E7,273072.94,1.600054E7,780859.6,7.6965104E7,217070.19
NCF2.7,25750.555,8823.316,89895.41,846392.1,14297.535,6506740.5,241970.97,2743928.2,165583.22,7622989.5,394262.3,6500392.5,99685.72,3539377.5,346134.16,4213454,75959.984,333844.2,1336826.6,4756276
PLRG1.2;PLRG1.2.2,403622.25,36172.465,143003.67,57484.08,832685.56,98479.06,1131544.5,202613.22,756297.94,2321180.2,578644.8,2026.8735,1306895.1,37759.305,106126.18,3472.644,61414.65,13926.145,127763.45,81348.55
NRBP1.6.5;NRBP1.6.8;NRBP1.7.2;NRBP1.7.3,3174660,6447832.5,1.1231553E7,6703514.5,119080.266,220976.38,5663821.5,577534.2,7349683,1.5631304E7,6969752.5,683564.6,2287847.2,619711.3,3543689.2,362782.06,5054138,3342611,4321924.5,2314455.5
TBL1X.1;TBL1X.2,803606.44,3325635,863268.44,2826309,761187.9,425169.34,1765829.4,601571.94,347206.34,3341916.5,715583,3946.7874,458204.34,154754.94,1258896,8539.631,690994.6,1526394.5,116495.03,133082.02
SEC23A.1.3,877129.3,3196273.8,2925534,2937441,65702.22,1.0084321E7,51734.473,722105.8,90665.16,8311656.5,749159.1,65734.164,163744.39,5795513.5,19963.357,799461,1371951,4473573.5,2579597,8140564.5
COPA.2.12,1047747.56,1237719.4,791284.7,1815202.2,2069473.2,1.7169436E7,320187.75,343794.12,538570.6,8018145,554082.5,869703.3,1092826.8,894184,908507.9,2203109.5,692758.56,426000.5,366314.97,1514001.4
TNPO1.7;TNPO1.9,165723.28,646015.94,3442999.5,546389.94,884168.25,7661586.5,258776.69,577661.1,48337.31,1.1567092E7,158481.73,22745.455,347450.4,6141115,557660.1,756377.25,95840.86,382205.88,306729.8,3395599
CSDE1.6;CSDE1.6.10;CSDE1.6.11;CSDE1.6.6,54818.67,79372.77,13888.734,46348.797,121634.484,5728558,671767.75,325803.62,308100.5,5727841,500583.94,65462.88,242655.48,1653942,208840.47,670763.3,247297.78,100062.36,17415.389,938637.44
RHOBTB3.1;RHOBTB3.3.2;RHOBTB3.3.3,1033400.44,3294687,0,15755.432,4804.582,12361.016,49411.277,5165.3867,2622473.2,1371674.6,2304288.8,90904.28,4101862.5,434553.5,1670027.9,6311.721,2422638,89152.96,3447658.8,50395.402
IK.1.12;IK.1.13;IK.1.15;IK.1.19;IK.1.2;IK.1.21;IK.1.3;IK.1.4,1002.6367,119587.695,184703.44,4792.5996,90922.945,706611,575899.5,395000.03,24703.703,2708080.8,39706.79,143403.81,31427.385,610765.2,13151.313,18342.404,59542.19,381485.4,345109.5,497344.62
ICA1.22;ICA1.7;ICA1.7.2,6.6305688E7,6462855,1.6957302E7,3.1047162E7,4.6560112E7,1873955.8,4.0082312E7,750134.94,3.660896E7,1431412.8,3.5077168E7,14841.388,5.3479128E7,1180700.1,3.77781E7,656005.3,3.8415852E7,1219985.2,5.6515928E7,43550.83
RAB3IP.3,2.2719538E7,3429804.5,2889187.5,4264913,6170921.5,57689.5,6238192,5073667.5,4744641.5,1290133.2,4690115,33066.85,4762729,2617336,6113428,117410.91,3359701,3208617.5,6541401.5,642295.8
PCBP1.1.5;PCBP1.1.6;PCBP1.1.7;PCBP1.1.8,67452.32,55175.46,117412.03,218174.16,72979.83,799542.3,178739.45,86702.82,162971.3,1366843,667624.3,1.0608847E7,1227585.2,492481.94,1272184.5,448087.6,153191.25,179050.47,884236,138191.7
ANTXR1.2,71660.25,606518.8,313608.03,234752.64,124438.52,23398.201,74971.33,137542.11,183235.39,1648493,357596.12,273125.28,125864.05,605713.2,224795.72,57661.754,216283.61,171594.83,585098.3,178673.94
DHX15.1;DHX15.1.2;DHX15.3.2,577071.1,2790963,2979605.8,1982689.6,140049.62,2263931.2,137129.19,164434.88,175179.6,1.4693825E7,58772.01,139043.28,40883.688,5069670.5,34348.273,901808.06,3384213.2,3327188.2,1092288.9,3286280.8
NOP9.2,663561.9,137342.16,45820.01,42154.562,35116.246,23569.34,51496.02,707861.9,44358.242,7385718.5,491856.16,444412.66,29035.617,59447.52,1444.6989,117812.37,64846.383,5803.23,52264.95,23221.033
TBC1D17.1.5;TBC1D17.2;TBC1D17.2.2;TBC1D17.2.3;TBC1D17.4,3742184.5,1.1617892E7,1.616718E7,1.5939209E7,6949906,3688601.2,1.6394701E7,1516020,1.6451123E7,9939405,1.1986708E7,380740.84,2.2817512E7,8904543,8704334,277686.6,2.0060574E7,7891474,1.5377652E7,2702231.5
HLA-DRB1.4.12,0,0,0,0,0,17054.48,1544205.5,2159841.2,8127.008,16948.465,0,24611.773,10376.74,189.68645,7664.187,0,0,0,0,0
PHB2.1;PHB2.1.5,2011498.8,13496.748,3620125.8,1228469.6,1385861.2,1235693.8,2649764.5,485831.56,2504400,161124.84,1353718.6,30717.164,942838.1,17467.94,386907.72,36424.14,1454944.4,33728.223,2973785,160988.72
BRSK1.1,353335.6,6400.385,79490.49,290084.53,701480.9,13786.801,406609.38,14393.12,524474,8373.325,601424.25,793.714,945014.9,59369.945,632709.56,835.70886,1830967.6,6471.221,648947.2,3395.6846
PICK1.1;PICK1.1.2,381610.53,3528496.8,3378105.5,206079.36,553508.44,5449470.5,1058415.9,2563491.8,769036.75,1.4076703E7,637867,1248775.5,21778.564,1135959,8462.427,3800878,294660.47,6018096,488723.72,9287270
FBXO7.1;FBXO7.2;FBXO7.2.3;FBXO7.2.4;FBXO7.2.5;FBXO7.2.6;FBXO7.3;FBXO7.3.2;FBXO7.3.3,4371742,1.318274E7,6115753,7259282.5,2042359.2,1810539.2,9253745,2.3069312E7,5193403,7835112.5,6220320,959097.06,4207943,2655799,2045540.2,100038,9845393,3967681.8,8458815,473217.75
DCLK1.9,924955,601378.4,566645.4,437175.7,6401899,1447765.1,2104433.8,139039.44,1245968.5,569479.5,1156660.5,111.92768,1533446.1,228934.45,980062,4159.9893,1104571.2,12492.535,556968,62131.39
MAP7.34;MAP7.34.2;MAP7.36,37331.195,187238.6,563243.8,17523.18,7199.6377,2052.0347,21578.945,0,1383613.4,882309.06,351521.44,8115.3066,336606.44,22406.287,120611.74,3882.9092,792469.8,196631.55,90663.38,146596.16
LDHA.2;LDHA.5.3;LDHA.5.8;LDHA.5.9,4.4277408E7,2.0497998E7,1.2660766E7,2.7991266E7,4.2594768E7,1.8947364E7,4.538528E7,2.262484E7,5.585992E7,2.0872154E7,3.1117604E7,1.470503E7,2.8238514E7,1.552709E7,3.1640168E7,1.0454331E7,2.2838462E7,4399159,4.5629736E7,1.4669678E7
PSMD5.1.2;PSMD5.2;PSMD5.2.2,0,26420.92,83.333206,0,173289.86,98.0794,1449.2823,149515.86,0,0,8.958817,173.65921,1626.4607,183.77428,0,490.15848,0,505.72925,65.96541,1264.9832
PPP2R5C.28,1.1979618E7,5235856.5,4836256.5,5080163,1.4886925E7,17780.615,9542945,653653.2,7005482.5,2094243.1,4307696,216311.45,7181364,55813.684,7018754,55620.8,5865688,1958821.1,1.0789957E7,484614.53
APPL1.1,45885.137,4435.6714,902528,38085.125,702.78906,740195.7,74244.44,145.33994,68591.695,265864.7,88286.766,42517.93,55894.56,606024.94,19309.059,1318.388,54340.83,20709.281,100837.195,627.6291
ANAPC7.1.2;ANAPC7.1.3;ANAPC7.1.4;ANAPC7.3;ANAPC7.6.3;ANAPC7.7,491854.44,2187340.2,25939.701,28866.4,140523.25,0,2377953,444589.7,1587190.2,4534759.5,1932098,138540.2,426139.25,1285680.6,106929.375,76499.56,212323.03,1698743.2,2210649.5,458040.94
SLC6A6.2,7120881,6988682,1439344.4,1279082.2,977536.8,30311.61,5651497.5,320017.44,4724845.5,2820011,3192471.5,173492.53,400229.84,278957.25,2594973.5,145121,4821234,459951,9814267,921058.75
TRMT1.3;TRMT1.6;TRMT1.6.2,94231.15,441993.12,17586.178,90310.05,766.7226,484093.7,64045.66,13066.197,236816.05,4845012,8951.105,406746.1,48444.125,264582.6,27278.44,176641,22714.156,162720.58,41463.586,367002.8
GPAA1.1;GPAA1.1.12;GPAA1.1.5,8739294,1.9209996E7,3711505,5553494,5886504,4531405.5,6781182,6390220,8474042,2.9767826E7,1.0076794E7,1103648.2,2497773.5,6847194.5,7563265.5,777997.5,4717340,2.6435264E7,1.5221846E7,7415899
HSPA14.1.4,7231759,1.1824234E7,1.0881665E7,1.6099695E7,7100964.5,2395734.8,4883998.5,4699698,2333313.5,860540.75,2838511,9987.36,3513051.8,3084984.5,2019291.6,2624.2146,5205224.5,2096636.8,1.0858506E7,1116990.8
GLS2.4;GLS2.5,2.3925302E7,1220561.8,3759696.2,7540734,2.4935884E7,284625.62,1.3066924E7,611153.9,1.04874E7,232287.42,7436177,109.25711,1.9252468E7,524732.3,9632664,1258719.8,1.036033E7,176277,1.7269754E7,311201.2
IFIT5.1;IFIT5.1.2,1.2212988E7,1.7783374E7,2.2726574E7,1.3508521E7,1.9380962E7,1560230.4,2.8775448E7,9696620,9741984,5397213.5,1.1260761E7,409539.56,1.5642086E7,1.7146778E7,1.1979186E7,546903.75,9329450,6279240,2.0663736E7,2441818
MMP2.2.5;MMP2.5,70.21252,0,4.4265213,0,0,1418.5769,1626.2395,3629.578,616.5649,487076.62,3788.0862,324.41418,4396.134,0,2722.3484,89640.45,1597.5072,413397.9,2869.3872,29894.281
SH3GLB2.6,24137.486,9701.901,360.05823,0,5773200.5,0,431888.97,1263.3643,3490.739,112445.266,1546.7358,0,13418.38,0,13208.224,0,12030.397,6582.6387,8723.004,0
STK11.1.2,1.1962913E7,2243276.2,1327537.5,3595349.5,1.7650606E7,104988.57,1.0645117E7,155150.38,5419929.5,7327.6562,1437604.5,45306.64,5991242,460015.7,6522699,25042.799,1979629.5,21871.39,1.2215772E7,11578.151
METTL3.1.2;METTL3.1.3;METTL3.3;METTL3.3.2;METTL3.4.2;METTL3.4.3;METTL3.4.4,4354.4956,58163.867,28811.21,9927.999,132450.44,78589.5,1220389.8,488615.34,12787.037,3176402.5,111475.305,107275.164,85777.98,133014.69,117.689644,92761.7,21822.268,542363.06,39781.273,191606.83
LSM14A.1;LSM14A.13;LSM14A.13.2;LSM14A.15.2;LSM14A.15.3;LSM14A.20;LSM14A.20.2,8484414,2.8502244E7,2.2475992E7,3.564692E7,2.8934572E7,454568.97,1.3206147E7,5525786,1.3215793E7,1.818998E7,7089601,9581.662,1.3295206E7,9723931,3110827.8,84520.055,2627908.5,1.4737972E7,1.5621327E7,265569.34
DMTN.34;DMTN.35,2.980301E7,158195.47,1045982.1,1921258.2,4.291912E7,762182.6,2.3782674E7,1076327.6,2741136.5,183557.86,837108.7,166814.81,2.7379128E7,232960.06,2736826,133867.88,1814065.4,359229.97,1.6312402E7,279701
EPS15L1.2;EPS15L1.7,552679.9,399487.34,2661352.8,2216733,252173.25,1120939,724514.3,73910.76,992332.56,3451562.5,1010213.56,119026.016,507797.56,1089492.4,541247.2,622693.56,749679.6,118948.65,121212.49,524590.4
HSPA6.1.5,6.1139846E8,5.33798752E8,8.0338381E8,6.3214067E8,9.2071408E7,2.3636808E8,5.8430579E8,2.72153024E8,5.5231501E8,1.40222822E9,8.7932467E8,2.05776112E8,7.9485542E8,3.93642624E8,5.30935712E8,1.43492656E8,7.8266112E8,4.6148448E8,1.32579174E9,4.25575392E8
SEC62.1;SEC62.1.11;SEC62.1.13;SEC62.1.16;SEC62.1.19;SEC62.1.4;SEC62.1.5;SEC62.1.8;SEC62.1.9,6438386,1086281,1508160.1,3237120,2.4138818E7,677627,753222.6,1061369.5,772279.94,244831.69,414605.03,7557.1963,531575.1,267294.6,986604.56,56915.977,1094299.4,279969.1,1221794.2,210471.95
ADD1.1.3,2899.9778,2022.7375,29288.617,155473.36,3535.582,585.99133,979500.7,11043.154,2712296,242962.5,1434657.2,31481.45,1902060.1,515717.66,135.91273,0,2977.7646,0,15773.238,0
MCM4.1.2;MCM4.1.6,4777336,490800.94,1115472.6,2124382.8,2732724,43292.598,356691.97,18442.469,499707.2,2163675.2,30379.004,61623.34,7336.1133,1703669.5,24764.408,30184.543,617096.5,30345.172,9520.668,5656.945
MMUT.1.4;MMUT.1.5;MMUT.1.6,3368831.5,1.1553379E7,1.4740787E7,5196196,1119593,1.5090118E7,7230933,802037.1,9063703,4588638,5498883,220402.23,3487683.2,4116562,6904613,2022187,4541520.5,3086282.5,2.1558704E7,4948394.5
PHACTR2.2,3296.6848,3859.2786,31197.865,0,0,1780.3744,122320.23,0,145685.73,0,1641.8715,2251.6096,126419.71,7987.116,0,0,156360.94,0,223943.94,0
ANK2.44,5689543,902656.1,4984950.5,3428951.2,6345278.5,9116037,4082761.5,795099.2,6517226.5,479133.94,670911.3,4726.325,2612887,280187.28,698448.2,72946.61,4165387.8,1740782.8,856733.1,75574.57
SLC24A2.1.2,7522786,926885.94,352777.1,475863.56,3874.4485,565105.7,1.0816598E7,21015.584,1.4758505E7,55794.316,1.6969468E7,0,5573372,637483.2,7007462.5,0,1.2907512E7,373800.53,9057208,0
CTPS1.4,452738.22,4859549.5,1594224.9,6259551,640327.2,5638457,4016898,1081846.8,3599303,1.3096444E7,3550024.2,21372.088,1605876.6,252167.62,857765.4,4055.4946,670133.4,2.4209892E7,8862361,1062890.8
ICAM1.1.3;ICAM1.1.4,804701.3,2903237.5,593979.6,1533053.1,606607.4,1.7818836E7,2790882.5,713644.9,910091.9,3550764,419101.72,365569.62,8767382,6402266.5,4051426,7793111,2192343,2251545.5,543160.7,9900256
