Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
ADH5.1.8,1.3245162E7,5789957.5,6.1375584E7,7.826272E7,2.5498772E7,1.2790986E7,1.2264552E7,2.7026292E7,3.2186234E7,6472935,4807795.5,6958333.5,1.655681E7,2.9318462E7,9494032,4734720.5,1132790,1.418318E7,1.0293407E7,3.0898558E7
NEMF.4.9,254974.19,308818.78,1878242.2,810286.7,343946.62,0,1920333.2,1.0450224E7,772346.94,840697.3,821782.06,157227.78,775689.56,273116.56,214647.14,4746.2495,223284.56,351395.9,447614.03,120151.62
CLU.1.10;CLU.1.108;CLU.1.109;CLU.1.11;CLU.1.111;CLU.1.113;CLU.1.117;CLU.1.121;CLU.1.122;CLU.1.126;CLU.1.128;CLU.1.138;CLU.1.140;CLU.1.143;CLU.1.145;CLU.1.147;CLU.1.152;CLU.1.157;CLU.1.16;CLU.1.162;CLU.1.164;CLU.1.166;CLU.1.167;CLU.1.19;CLU.1.193;CLU.1.2;CLU.1.208;CLU.1.209;CLU.1.215;CLU.1.218;CLU.1.219;CLU.1.220;CLU.1.221;CLU.1.222;CLU.1.227;CLU.1.232;CLU.1.237;CLU.1.239;CLU.1.24;CLU.1.241;CLU.1.249;CLU.1.257;CLU.1.268;CLU.1.278;CLU.1.300;CLU.1.303;CLU.1.304;CLU.1.321;CLU.1.324;CLU.1.325;CLU.1.329;CLU.1.33;CLU.1.331;CLU.1.340;CLU.1.37;CLU.1.373;CLU.1.375;CLU.1.381;CLU.1.387;CLU.1.389;CLU.1.404;CLU.1.410;CLU.1.415;CLU.1.423;CLU.1.43;CLU.1.431;CLU.1.444;CLU.1.445;CLU.1.45;CLU.1.455;CLU.1.457;CLU.1.459;CLU.1.464;CLU.1.469;CLU.1.472;CLU.1.477;CLU.1.48;CLU.1.490;CLU.1.499;CLU.1.502;CLU.1.503;CLU.1.505;CLU.1.508;CLU.1.512;CLU.1.519;CLU.1.522;CLU.1.532;CLU.1.534;CLU.1.535;CLU.1.539;CLU.1.55;CLU.1.560;CLU.1.562;CLU.1.567;CLU.1.569;CLU.1.58;CLU.1.582;CLU.1.583;CLU.1.602;CLU.1.605;CLU.1.610;CLU.1.611;CLU.1.618;CLU.1.619;CLU.1.63;CLU.1.638;CLU.1.640;CLU.1.644;CLU.1.648;CLU.1.650;CLU.1.651;CLU.1.665;CLU.1.667;CLU.1.67;CLU.1.670;CLU.1.672;CLU.1.673;CLU.1.679;CLU.1.681;CLU.1.685;CLU.1.689;CLU.1.692;CLU.1.693;CLU.1.695;CLU.1.708;CLU.1.716;CLU.1.718;CLU.1.72;CLU.1.721;CLU.1.734;CLU.1.736;CLU.1.740;CLU.1.744;CLU.1.750;CLU.1.753;CLU.1.756;CLU.1.761;CLU.1.763;CLU.1.765;CLU.1.768;CLU.1.777;CLU.1.783;CLU.1.786;CLU.1.789;CLU.1.790;CLU.1.794;CLU.1.807;CLU.1.808;CLU.1.809;CLU.1.81;CLU.1.811;CLU.1.812;CLU.1.816;CLU.1.82;CLU.1.823;CLU.1.833;CLU.1.835;CLU.1.841;CLU.1.846;CLU.1.849;CLU.1.85;CLU.1.850;CLU.1.854;CLU.1.855;CLU.1.857;CLU.1.859;CLU.1.86;CLU.1.860;CLU.1.864;CLU.1.865;CLU.1.877;CLU.1.883;CLU.1.888;CLU.1.904;CLU.1.923;CLU.1.934;CLU.1.941;CLU.1.942;CLU.1.946;CLU.1.948;CLU.1.951;CLU.1.956;CLU.1.958;CLU.1.959;CLU.1.965,1058484.1,686325.7,3934.1658,21406.32,369885.8,782838.06,1796999.4,303458.4,1334707.9,1470003.4,1859414.4,1512713.9,197648.2,3219852.2,69784.28,1209463,800149.9,1517361.2,24202.834,358743.22
COL4A2.1.7,150257.27,4237915,369449.03,1107965.8,73915.7,3556907,1058594,1223941,146186.1,1167938.6,54699.24,3933552.5,280802.1,2039307.4,362333.5,808959.4,3247.0815,1.5071316E7,7102.549,3167689.5
AZU1.1,17107.04,4929.84,11958.281,1144.3335,54944.668,4284016,88898.414,53015.457,11584.91,74654.22,20399.012,1910934.1,292293.12,259313.73,119283.59,3029410,0,83755.97,0,485162.53
RANBP2.9.3,1130946.8,1.118484E7,5203529,6063096,216162.28,34244.383,236659.36,666708.9,235300.31,2.0745608E7,1673606.5,907517.1,2362477.2,3205399.2,1525057.6,39463.504,2252749.5,9131188,6755338,4585225
C2.1,159449.22,61698.32,237415.56,216647.97,17574.143,162651.84,9639892,128721.19,45011.64,176725.78,136115.16,1560654.1,129037.68,574863.8,78551.35,1022090.7,132213.03,158139.77,74045.12,1919667.4
OGT.2.6,167870.75,93269,42645.574,141078.42,875736,57317.824,1.4975559E7,353010.7,329996.44,54949.332,345152.38,72033.78,526636.1,118051.96,304388.97,9092.57,34585.367,28734.488,257319.81,151027.05
SCYL1.1;SCYL1.12;SCYL1.26;SCYL1.27;SCYL1.29;SCYL1.30;SCYL1.36;SCYL1.5,23779.156,112588.555,26454.879,42170.14,15594.835,29452.48,9139076,108447.31,16405.217,16997.088,23124.258,19622.145,65526.797,52941.75,58763.24,71659.88,64330.508,196927.48,70980.99,29453.992
MGST1.21.2;MGST1.31;MGST1.6;MGST1.6.2;MGST1.6.3;MGST1.6.4,5209.474,0,2616854,4137732.5,27265.812,331795.1,198578.72,809176.94,451870.94,7432.374,113342.836,1482899.8,106827.82,1299951,283183.28,862224.3,469553.16,186313.64,467767.66,728477.56
HDAC6.13,95520.664,113302.63,31333.78,492272.03,8513.44,0,0,4397717.5,750.77313,0,993.845,706.55774,10041.71,2052.2925,5296.2993,4429.4526,26.939579,88982.28,54060,4178.1187
MYLK.11;MYLK.12;MYLK.13.2;MYLK.14;MYLK.24;MYLK.24.2,224126.94,457796.38,82934.38,271884.62,23196.42,0,1473807.1,5299179.5,56906.582,2539.653,178423.12,571521.5,6651.5586,3627379.8,37053.42,16953.172,80415.02,58546.633,1009.75055,0
GPC1.1;GPC1.1.2,175744.97,478131.03,81974.625,206726.94,727446.75,449737.1,5.9476416E7,622278.3,62009.24,910251.75,78483.305,316352.97,154522.02,109083.75,239223.05,182103.11,67479.01,186726.19,182647.12,203262.78
ALOX5AP.2.2,8601.922,17197.541,2179088.5,1815006.6,1934168.2,1.0461163E7,383951.3,758629.56,17360.93,1199302.5,32088.31,6116848,7879.8306,3517300.2,2982.2134,1.0536652E7,11391.736,202497.16,5798.159,9322880
HECTD3.1,3043.0645,18249.744,68819.26,0,224021.52,18499.965,9455966,99072.37,82893.945,10330.479,311878.62,46754.367,455499,241353.11,214173.48,41189.656,148884.83,8426.746,21818.406,26895.916
PML.8,412860.47,157569.1,416099.62,141241.55,524627,119052,2.0293694E7,577122.7,127195.27,538770.75,264875.2,71295.05,322404.53,117408.16,359120.78,142123.75,70260.88,96847.03,105513.5,163858.84
RAB39A.1,2.0224028E7,1129068.5,4404066,2.1866492E7,1.2843256E7,56649.5,1.1505949E7,2.513964E7,1.9097992E7,1066920.9,6675665,1624333.4,4889363.5,1377173.6,5009695.5,253273.19,1269490.5,1943105.8,1.8399378E7,1986591.9
CNRIP1.2;CNRIP1.5,58579.457,61033.902,231137.9,281228.97,115901.1,33756.336,6981.6343,149867.78,164053.2,109983.49,43958.77,19716.361,84694.72,2481.9646,295042.53,620.80566,54427.71,833.55756,52319.3,42265.57
LGALS9.2.2;LGALS9.3,40752.188,1257185.5,3423549.2,3449487.5,219634.9,2668732,1376911.6,2975528.2,526177.25,3800240,411683.56,5994082.5,314055.97,7768178.5,1117997.8,850693.25,43398.96,1630102,568577.7,1847593.9
RGPD6.10.2;RGPD6.19,177314.14,1318351.8,716127.8,711350.6,130532.49,0,151289.34,170586.8,92908.42,2874654.8,252731.11,194033.05,382210.72,130156.555,308279.97,0,363810.12,1072252.8,710899,453189.47
ITGB4.3,6548113.5,3.4345424E7,461658.22,7063781.5,5075173.5,83786.99,440261.47,6535376.5,6877426.5,112798.26,4659266,4382903.5,745235,1.3499469E7,4233805,135932.98,1802362.6,1.9140446E7,237580.12,2080778
SUGP2.2.2,4065.9575,47096.477,17309.27,19582.227,225644.1,98577.21,1366149.2,1.6218098E7,246517.14,2375808.2,127569.79,275304.03,91885.88,515765.72,290353.03,148963.4,38975.625,29335.994,31805.932,189278.27
CKAP4.1;CKAP4.1.3;CKAP4.1.4,360119.56,3585877.5,2584072,4181714.2,670446.6,2040182.4,618035.1,2393811.2,49551.848,152367.47,266311.4,333138.06,245044.48,835126.3,569600.9,8553589,380431.8,809968.4,459663.44,3875312.5
RAPGEF4.4.2,1969314.4,79699.625,287879.12,788609.6,998338.8,0,1272910.4,1815214.2,493370.78,107354.74,723862.7,3879.6802,1527303.6,1960.3242,408739.4,0,715342.94,213.70164,779220.7,0
NARS1.1.2;NARS1.2;NARS1.2.11;NARS1.2.2;NARS1.2.3;NARS1.2.4;NARS1.2.6;NARS1.2.7;NARS1.2.8;NARS1.2.9,435625.78,464207.88,3043567.2,3732300.5,1141800.4,398465.25,339128.38,322128.62,507070.75,356827.03,478218.06,195185.34,873924.7,986577.6,301251.03,11862.951,211410.22,631485.56,39791.973,2102335
FXR1.2;FXR1.2.2,10554.491,7330.857,2192.7007,4908.6777,19273.568,12242.422,376097.2,22228.441,5311.976,5701.2114,4026.7642,13191.468,900.58875,1768.4758,5777.1455,2830.5703,932.6473,3533.551,1389.5269,5162.9717
APBA2.11.4;APBA2.17;APBA2.17.2;APBA2.17.3;APBA2.7;APBA2.74.2,0,1760.4738,408.13516,28.445835,2542.229,0,567985.4,2419.6338,5016.1123,2119.304,0,17.270914,866.5004,0,1936.7592,0,27.987917,299.97916,2931.1436,0
APPL1.1,3236.5364,12642.553,25434.31,4867.521,4584.662,0,3154944.5,27693.06,6423.644,2694.9036,1663.308,2154.6938,10525.989,11897.956,8847.022,1138.8912,6466.8613,24580.553,8237.101,0
POLR2A.1,1961234,7883083,6518393.5,8878566,1630805.2,0,910665.56,1325515.2,2156640.5,2415063.5,2453778.5,1863744.4,314870.75,4922325,3279082.5,3505.446,2235931,8887456,2380131.5,3448425.5
ARL8A.2;ARL8A.2.2,235259.5,2710.0127,988901.94,1126578.4,747216.4,11553.99,57818.7,23663.088,757979.94,56418.47,187318.77,406497.56,1183764.5,108103.88,458650.97,40317.707,527.6315,4313.31,140556,158304.53
MAD1L1.1;MAD1L1.1.2;MAD1L1.1.3;MAD1L1.1.4,12873.757,95817.63,36009.59,108116.266,114458.91,12052.057,2340283,8364.276,8808.187,229429.56,37983.867,85832.25,28103.318,46326.402,18329.746,4579.414,56625.008,172218.36,26605.668,7526.2456
PODXL2.1.3;PODXL2.1.5;PODXL2.1.7,1977095.9,599504.75,694809.4,1011950.5,972802.75,8375.164,0,1743699.1,1122247.4,799065.5,732022.1,22029.678,515034.16,3831.569,1880698.2,36250.83,658124.5,10520.953,1245953,16698.477
ITPR1.4.3;ITPR1.4.4,1.9612658E7,1.7798828E7,7732169,1.6591543E7,1.4762594E7,869115.6,1.0293064E7,4785707,1.9713204E7,1.9906396E7,3.178522E7,8087660,1.1158728E7,1.2514999E7,2.3987832E7,1215956.4,2.365399E7,4.839816E7,4.07596E7,1.2602202E7
ANXA11.1;ANXA11.1.2;ANXA11.1.3;ANXA11.4.4;ANXA11.4.5;ANXA11.4.6;ANXA11.4.7,87915.56,54420.54,202962.05,453980.94,85670.77,745186.25,118305.125,35695.168,134796.33,77147.39,12670.268,243549.02,12576.031,85275.984,8211.039,4330987,29687.555,630215.06,9802.955,693891.1
DVL2.1;DVL2.2;DVL2.5;DVL3.1;DVL3.1.4;DVL3.1.5,1148.8052,10435.805,154613.67,68233.305,122.63779,0,388431.84,10356.183,685.7228,4620.3657,4154.2437,710.96796,3830.3203,108.16532,7017.178,0,0,28504.066,3028.2307,0
MAGT1.1;MAGT1.1.3,9223.802,1973927.1,2291332.2,3310835,38880.23,2829800,1029801.6,1076019.4,140997.97,5120798,106764.95,1766899.8,289721.8,3278381,336857.03,3279035,14102.174,5053753,629105.75,6477628
ENPP6.1,32902.66,625713.8,28683.82,11346.178,124002.57,30225.455,919674.2,430480.16,52779.6,511641.97,127035.55,189387.02,64474.867,445939,64236.137,58405.707,158843.25,5071.698,17274.652,221189.4
DMD.13;DMD.13.2,0,58337.555,0,0,4786.4375,0,0,6179.6313,0,1112882.6,0,1136.8008,4652.8867,171.11421,0,0,0,5610.523,58069.93,0
ARL6IP5.1;ARL6IP5.1.10,5.3940944E7,3.2279792E7,9.6607352E7,1.32244976E8,6.5569248E7,5.0738832E7,3.8151256E7,6.6637968E7,6.9710688E7,3.3216162E7,3.6954992E7,4.0215372E7,4.4388604E7,4.2555844E7,4.5695216E7,5.8812304E7,2.3839732E7,3.5719224E7,1.7260244E7,1.109056E8
RAB34.1;RAB34.14;RAB34.14.2;RAB34.14.4;RAB34.16;RAB34.25;RAB34.3;RAB34.3.2;RAB34.3.3;RAB34.3.4;RAB34.4;RAB34.6,8624.901,332.39026,359198.12,344569.16,1995.1654,1663.8553,1546.1465,904.70233,0,2891.1,179.93849,40608.094,22040.152,3857.765,3790.5984,44807.125,1741.6246,10407.099,1197.1884,5497.042
TGFBI.1.2,87064.06,83793.25,68004.875,35772.953,4152.093,679437.9,580806.75,99794.88,5844.9883,14795.24,1467.5205,187507.89,2495.0522,1780974,7781.9883,877782.3,22410.938,138732.72,16394.318,587618.2
PIP5K1C.9,2266.2656,1602.7573,8092.1055,72734.99,0,174.65475,288859.56,1173.4562,0,0,100.79822,0,0,4033.6372,284.92307,0,41187.79,3806.7222,3354.3035,0
CTNND1.20,118084.54,612960,440875.38,19311.36,72970.09,69427.02,8087688,71710.664,152541.55,145605.8,11894.554,103787.164,54483.06,88920.8,364802.56,14297.928,796686.44,105668.14,318658.06,217439.94
RBM26.4;RBM26.4.2,0,318.36813,0,16810.354,0,46673.6,1471.7733,1001565.3,0,13631.809,0,0,0,2251.6548,0,0,1627.4858,0,0,30963.486
SACM1L.4,1.1694056E7,2894850.8,4.154594E7,3.6661464E7,1.7162792E7,4552266,3805773.5,1.457467E7,1.5626266E7,5470484,4516210,1.2054644E7,1.49626E7,8069491,1.1678229E7,3813233.2,3721706,4077903.2,9277119,1.6272586E7
H4C9.1.3,354440.12,167949.38,447670.22,87883.88,2701685,1.585924E7,1820403.9,1359235.4,1468257.1,1950874.8,1971193.4,3073905.5,893137.1,344957.44,225792.66,8792245,266293.03,18347.582,283205.1,738790.5
P3H1.1.3;P3H1.3;P3H1.3.2;P3H1.3.3;P3H1.3.4,1099.1387,0,1606.2975,1432.2782,30.570536,2235.9355,1473172.6,6807.672,7795.7573,25825,10642.273,20726.91,1921.0005,13306.059,5995.6406,0,9034.929,448.41403,2852.4316,1187.2882
AEBP1.1;AEBP1.1.2;AEBP1.1.3,252999.3,3021450.2,152378.88,3670488,1020862,5930491.5,1119901.5,1.7765048E7,589128,1394144.4,604411.44,3.6363128E7,960073.2,915488.3,545256.3,553417.3,160512.92,1.5229612E7,20676.102,2105853.5
TP53BP1.3.2,6313310,3.1198732E7,3.0261106E7,1.9122008E7,3587662,2167475.5,7929546,4093900.8,4245810.5,6.9756384E7,1.2469358E7,1605996.2,6436610,2.1870622E7,5340239,696242.3,1.3583217E7,4.7252112E7,1.739676E7,2.012168E7
UBA2.2,1985582.9,901880.7,436793.38,339902.56,1337618.9,599622.8,5.1489128E7,731243,764279.5,711800.4,61499.742,455852.38,357717.53,475595.9,127818.86,713445,308380.53,636201.6,353752.25,447082.88
TF.2,0,9587.702,1332.0741,4997.5273,10441.435,0,4885200,234616.86,8045.562,9330.633,6421.0215,124479.305,27278.016,26400.559,2683.725,16661.693,33.851963,5365.5938,2770.9595,29584
CAMKV.1;CAMKV.1.3;CAMKV.1.4;CAMKV.1.5,4984.3623,9955.183,1472.7634,876.525,61096.227,0,11301.14,67997.25,64647.965,2495.2656,1710.6648,341.2984,22821.205,23251.494,31947.05,0,1375.4277,5333.7705,27753.791,2054.2312
AHSA1.1.3;AHSA1.1.4;AHSA1.1.6;AHSA1.2.2;AHSA1.2.3,5345.79,81429.49,0,0,318978.97,3101.6287,73297.88,662225,1001846.25,31198.086,257480.17,954766.94,855489.3,29085.895,301748.84,111305.99,27771.41,64983.758,27060.65,11431.3
SRRM2.1.3,7544607,3.104172E7,1.8462258E7,2.2448338E7,1.2110643E7,410433.97,3614038,2790608.2,3830761,1.23781192E8,8978495,9884820,1.2687194E7,1.0037474E7,8241732,155554.42,3039819.2,2.9258286E7,1.7396836E7,1.4923495E7
CHL1.18.2,1.336004E7,1.2442089E7,425777.2,1.5442774E7,1.6377304E7,315828.5,576423,2.51232E7,7800210,43302.22,400256.44,3060639,258541.72,158248.78,4926648.5,28141.91,486961,2.1011292E7,355143.78,1629955.5
PCM1.17.4,3040532.8,6601179.5,2712083.2,4747063,1329027.6,0,1883106,1100259,873942.75,4825694,2483845.5,625358.25,2102805,3188229.5,1835828.9,0,1058449,9799689,1523110.5,165991.6
BCAS1.10;BCAS1.11;BCAS1.11.2;BCAS1.12;BCAS1.12.2;BCAS1.19;BCAS1.4;BCAS1.9,4610.959,15063.314,22069.027,10148.654,9648.323,82850.445,62939.42,7062.9004,163900.11,73660.555,343557.7,613678.6,133357.58,55509.926,184548.66,534.0073,17607.809,5034.913,15447.033,6925.8896
OXR1.16,4407.4287,91216.28,61716.973,222383.84,136052.22,40707.65,1236123.5,619001.25,347389.62,43755.44,162390.42,850344.7,96597.61,1221449.2,468237.44,200489,5993.145,213490.97,113752.766,147085.81
ACIN1.3;ACIN1.4,463849.53,994435,564924.06,850056.4,524096.28,0,215608.6,399830.16,623738,9413.257,444272,189090.7,1690.537,55943.285,823768.1,0,177687.1,1219644.6,304449.56,152164.8
TRIO.8.16,4295009,2064031.4,4031835.5,3680761,2777462.2,542289.6,1493164.6,50774.11,2317054.5,3856501.5,5512261.5,216194.78,4384148,680619,6142143.5,129856.5,5249137,1924988.2,6789868,1314460.9
CYP4F11.2,76727.18,16715.719,874156.94,381319.28,518377.16,1077656.8,681053.5,899983,214969.97,626057.4,21584.45,1090567.1,131893.98,283553.47,87933.51,721624.9,3947.235,660563,65255.785,747782.8
TBCK.10.2;TBCK.10.3;TBCK.10.4;TBCK.10.5,0,0,959.5672,0,0,0,628430.4,0,0,0,0,0,0,0,0,0,18109.967,3402.1052,0,0
AGPAT4.1.3;AGPAT4.1.5,2365721.8,1498473.5,1836409.6,1807193.8,689811.2,36009.23,728558.1,2604173.5,1250872.8,1470975.4,1487171.8,1397544.8,789825.56,1447895.2,1883538,10855.734,1210471.9,1587260.8,2436791,1373877.5
SORL1.1.5,1.4003856E7,3.7130976E7,1.0267243E7,1.8326414E7,9375314,2.5193714E7,7039750.5,4864473,1.1225021E7,4.0729588E7,2.1836544E7,7968172,9383224,1.2571847E7,1.858075E7,8918128,2.0398908E7,9398331,2.4309888E7,1.3506801E7
EXOC1.10;EXOC1.10.2;EXOC1.10.3,1475.9323,940.6385,4479.317,2935.6345,388.92087,0,1098359.9,21303.053,0,8175.09,0,0,23667.855,1534.1766,3929.648,2372.3572,9841.913,6382.583,7729.5854,16568.168
ARRB2.3;ARRB2.4;ARRB2.6;ARRB2.6.2;ARRB2.7;ARRB2.7.2;ARRB2.7.3,1311023.6,769415.2,602513.75,3144045,896546.6,1125804.6,790243.8,1673463,651469.9,631882.8,375106.28,900979.9,774830.2,1200111.5,1017386.25,749293.9,216335.77,1425193.2,1047416.75,2859820.8
BCR.1;BCR.1.2;BCR.1.3;BCR.1.4;BCR.1.5;BCR.1.6;BCR.2.2;BCR.2.4;BCR.2.7,164786.5,93777.74,425624.8,731609.44,30713.875,0,179228.2,7491955.5,37450.938,267992.62,379064,293129.84,257538.64,378242.6,76777.52,0,71349.71,102417.61,270786.53,76942.68
GCN1.1.6,1.1151182E7,8.7754296E7,4.4708736E7,6.6338392E7,1.1104338E7,23408.309,1.0655426E7,1.707548E7,8667278,1.29492832E8,2.867654E7,2.5334158E7,9408564,7.5933576E7,2.4090456E7,1803646.5,1.2522657E7,9.591204E7,2.885096E7,4.4299352E7
NDUFV1.1.10;NDUFV1.1.6;NDUFV1.2.10;NDUFV1.2.2;NDUFV1.2.4,135815.38,110129.11,211294.6,125536.92,560512.7,0,128132.664,183243.4,185452.4,4234.4966,77377.09,33409.676,153569.83,26414.45,11006.309,2793.223,18114.992,109992.99,81696.09,6695.3975
LGI3.1,15757.753,249986.39,62864.68,40515.82,255333.62,45687.758,29607.562,338762.34,371447.44,87110.71,270979.56,49485.96,189798.61,105351.08,57778.695,219520.17,22572.742,142772.5,17779.29,0
CEP170B.6,1.6977166E7,757412.9,62522.984,3113865.5,1.4549322E7,14794.771,657688.5,1.0602519E7,2205333.2,1849.6189,2065518.2,49882.684,466326.38,19490.957,1.081042E7,263103.38,270604.97,1132603.6,33499.434,26910.912
CYBA.1;CYBA.1.2;CYBA.1.3;CYBA.1.4;CYBA.1.5;CYBA.1.6;CYBA.1.7,411191.47,477304.4,595237.4,526071.8,7308.4634,3757348.5,1043335,968733.56,5206.7188,2684330,6832.7188,2879047.5,62274.1,2054502.2,328305.94,2.1626678E7,61493.312,511433.2,314672.44,7526683.5
RUFY1.7,18315.738,53521.25,369275.53,256646.81,121661.336,121016.45,3940192.5,20159.277,73344.62,270837.22,27655.781,5349.134,24647.88,26412.379,19670.068,10461.215,36446.305,145060.1,24957.98,61587.453
GABRG2.1;GABRG2.8;GABRG2.9,4092299.5,49490.945,741984.56,1713326.1,1.0864348E7,25914.5,101891.76,6170716,7154105,70944.016,1944187.6,58993.527,2445689,173720.62,497252.22,1170.6862,660267.06,23258.371,4892703,4317.241
ALDH18A1.3;ALDH18A1.9,12026.366,0,10455.544,11392.865,16101.905,283.4132,2168190.8,1509.5461,2851.4155,41.407673,113.364426,292.46887,62.158966,2102.8462,7841.4985,0,25714.713,25107.363,5574.314,5030.015
WDR54.1;WDR54.2;WDR54.2.2;WDR54.5;WDR54.5.2;WDR54.5.3;WDR54.5.4,1897785.2,289788.62,714579.1,1408779.1,975030.5,387822.22,774524.4,2443489.8,1348978.5,262075.12,769938.9,44024.84,839073.3,1338256.4,1067182.2,201186.75,348512.78,417308.75,1914838.5,1337202
SLC16A2.1,2144371,1199379.5,5489859.5,5765999,2193097,699185.9,262035.05,3439386.2,2601913.8,714988.6,665445.4,726439.8,3680859.5,7561825,1040798.94,3142724.2,326554.56,237551.95,4485160,4960040
ABCF1.1;ABCF1.1.2,91267.24,207828.06,108985.75,7532.6113,93986.08,46886.387,2.1083932E7,12592.319,309789.47,66463.18,13510.889,50130.36,39166.586,376921.78,93080.59,13651.687,53701.297,251900.95,154242.22,178345.12
FAIM2.1;FAIM2.1.3,400263.2,15252.845,82410.14,140703.17,10377.434,0,543229.4,81020.555,265535.16,7007.675,558491.56,333263.75,1062868.2,124.81983,172090.11,501.09167,3532.0906,11216.881,253989.42,14087.628
NUP205.1;NUP205.1.3,813011.44,5647885.5,728713.3,6272416,657719.7,5495.135,182313.75,2443465.5,465797.1,189180.69,261474.67,886144.7,12010.786,937255.9,933463.06,8135.1553,545010.4,5102891.5,285116.66,3656996.8
TMED7.1.2,166137.5,92756.766,286840.8,791749.1,311550.47,599720.1,133474.81,731755.6,809553.25,1128044,233917.88,1087592.5,431336.8,1510714.1,598508.94,2321909.8,112840.95,299092.62,524779.8,5991894
PYGM.2,2826.6226,375085.03,52944.008,28709,164709.33,2818.1392,3643423.2,452449.03,9892.798,566766.6,2675.6082,18426.484,15918.444,5.454855,4136.114,202.0803,9668.675,2671.8647,5518.9634,10487.332
CDH6.4.2,5642.1787,1251.5598,1017.3845,11662.959,0,0,973400.06,579.20166,266.15555,0,1593.48,0,0,237.52289,5267.3833,0,1270.3257,3235.1145,0,713.70636
RHOT1.1;RHOT1.7,709146,209775.52,902055.5,1761842.2,1396494.9,21334.955,3169006.5,905962.5,698308.06,75050.71,93779.17,21003.936,1147071.4,58935.094,102400.91,7429.741,35764.21,15606.409,228004.25,34143.508
DCLK1.9.2,371467.88,393213.12,188433.58,395996.72,333518.16,36553.613,1.8526464E7,1036694.2,722601.75,36537.426,546308.25,53970.297,484083.97,95074.71,540698.56,16181.501,232781.6,116253.76,200674.2,101549.27
OSBPL11.1.2,503006.62,410028.44,1283910.2,910316,361296.3,93902.86,5982591,1137964.6,232634.88,429450.12,287175.4,495060.38,578565.25,1980830.2,369464.22,227756.17,155705.34,881665.75,587231.5,1207471.2
PPIB.1.13;PPIB.1.16;PPIB.1.8,455820.62,90910.95,2019927.5,2507685.8,596993.1,388323.94,19696.953,12595.875,84537.914,464090.6,138107.06,471540.5,16423.953,112039.42,36975.3,349342.28,25082.31,394909.12,462895.25,1204521.5
ITSN1.29.2,1399001.2,415909.62,25866.967,264743.88,5798227,6736.768,32882.047,6091420.5,0,43204.844,2008602.8,0,2262.1104,198.2968,2304480,3631.6453,883467.06,225488.2,3987.8499,745.5258
MSMO1.1;MSMO1.1.2;MSMO1.1.3;MSMO1.3;MSMO1.3.2;MSMO1.3.3,500739.53,195176.62,507564,584981.1,163703.3,0,326868.47,531003.9,164605.75,271283.4,71252.28,95910.02,183115.92,415842.84,413482.53,24383.777,31714.465,685737.1,531976.1,295722.1
GPR180.1,21223.166,1509.435,411741.44,582429.25,285100,74688.555,79610.78,325628.88,271793.16,78984.58,10350.14,66831.34,272079.1,211.52695,352229.6,0,0,34678.492,308707.1,339902.12
ISG15.1.10;ISG15.1.11;ISG15.1.13;ISG15.1.14;ISG15.1.5,97057.09,112623.95,137817.19,93817.06,65574.12,57038.08,6545434,4073303,70072.87,2.9758044E7,65212.945,257863.28,54795.76,807216.1,59329.598,927.1189,52021.53,45022.977,39401.59,189214.47
PDS5A.5,5151.5254,5592.1265,3023.0508,3340.338,188999.19,1561.1868,69956.195,1826862,11331.68,2885.523,33420.086,235545.97,844827.56,78532.695,359532.3,21789.775,2153.7217,63395.23,6140.3257,5221.5444
CCT4.1.5;CCT4.1.8;CCT4.2;CCT4.2.10;CCT4.2.11;CCT4.2.12;CCT4.2.2;CCT4.2.3;CCT4.2.4;CCT4.2.5;CCT4.2.6;CCT4.2.7;CCT4.2.8;CCT4.2.9,17531.06,4683.589,17720.434,6101.094,27277.9,24129.814,232262.39,402160.94,4193.632,17565.266,59692.14,6013.4795,10386.475,5830.471,10001.634,373355.97,274662.75,40833.832,6589.2397,518919.7
BRSK1.1,2784.2456,279.14755,17761.764,5319.563,160268.11,0,704926.56,86432.61,82051.234,0,28762.012,8142.4824,49328.74,1307.0508,2190.5447,0,6904.83,15393.624,3295.3733,0
EPHA4.3,1109761.9,6762.9624,896883.25,1560863,1428630.1,0,681550.94,1801742.8,1132284.2,95280.23,625328.9,57809.13,1226637.5,180724.95,1257376.4,541.20294,539235.3,51828.176,815904.25,43760.07
ATG9A.2;ATG9A.2.2;ATG9A.2.4;ATG9A.2.5,2860809.5,2440130.2,2066823.5,3960557.2,2982799,252935.73,2133169,2927177.5,2798774,1656556.6,1757643.1,768099.4,3444333,1201132.4,3228389.2,33877.95,130277.17,2016236.6,3173261.8,1700076.6
EML4.4.2,0,1279351.4,3544522.8,2357984.5,10465.627,715389,880421.5,444813.5,2412.8452,2970409.2,0,0,0,1083862.1,518.53845,0,0,1113743.8,0,1123613.4
RPSA.2;RPSA.2.14;RPSA.2.17;RPSA.2.5;RPSA.2.6;RPSA.2.8,74619.37,3478.8113,37758.99,21228.197,30650.541,28558.762,41069.918,575.8474,140732.33,151401.12,5098.605,5907.664,402.8181,6020.5225,3122.5312,591596.2,183095.16,52776.805,32706.387,445313.5
