Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
RPS5.1;RPS5.1.11;RPS5.1.2;RPS5.1.4;RPS5.1.5;RPS5.1.6;RPS5.1.9,0,0,489639.06,1609.9918,177147.66,715072.6,411024.5,50971.047,1966556.2,117396.945,242082.7,3963.1619,693191.94,106924.89,486758.88,366953.28,0,199.35419,0,2285039.2
ECHS1.1.11;ECHS1.1.4;ECHS1.1.7;ECHS1.1.8,0,1162.668,27273.58,169173.11,0,38214.375,531268.6,443.72192,699752.44,0,55469.555,0,28833.707,3793.2217,147468.16,49446.707,8142.304,3074.9487,253648.7,125129.836
ABI2.43;ABI2.70;ABI2.88,79667.07,0,2759.9636,38395.69,88909.33,56987.87,5359.344,9150.877,38172.863,23144.861,94144.484,13801.37,11497.516,16450.854,0,7905.003,669.16235,649.28186,3715.428,11916.887
DDX39A.1.6;DDX39B.1,3752.123,654518.5,0,87822.445,313061.8,82577.016,2537165.2,5345.8022,90690.21,1144534.4,236770.08,399368.8,85049.26,69606.14,173.39388,50087.363,79102.72,54134.367,51125.24,165383.31
F13A1.1.2,0,113.63187,0,0,0,1116248.4,0,0,0,12388.563,0,1010.1232,0,372.14465,11103.876,852516.75,1411.6293,0,0,0
HSPA8.3.10;HSPA8.3.11;HSPA8.3.15;HSPA8.3.18;HSPA8.3.19;HSPA8.3.2;HSPA8.3.22;HSPA8.3.3;HSPA8.3.6;HSPA8.3.8;HSPA8.3.9,9209.017,105.55923,15927.414,27148.52,1065587.9,5119458.5,915713.3,385131.47,2120495.8,120125.234,400681.88,94224.45,507768.94,4799.905,117879.92,750293.75,213.63107,3240.9377,8439.203,1994354.5
COL1A2.1,124751.71,242320.62,103370.31,18005.492,2808117.2,784761.44,4256285.5,2897.4656,0,242095.52,0,16115.485,0,201107.69,8582.802,3093.2078,48497.707,166988.11,899772.44,30157.428
ADAM10.1;ADAM10.1.2,1935874.4,634398.1,3039472,1609427.6,1347251,0,0,0,2956796.5,683642.3,4425488,702174.5,3453672.8,576648.94,196311.44,302816.4,356343.66,436140.97,4249103.5,3959611.5
ACTR2.1;ACTR2.2.4;ACTR2.2.6,12671.474,8242.496,47267.85,11968.236,23477.47,986263.1,121667.2,2458.8364,94091.52,1241.1422,22035.22,20936.996,1231.0691,36955.22,0,73863.87,21774.531,20636.67,14864.007,550681.9
EXOG.2;EXOG.2.3,2509.0881,1584.5717,0,673783.1,32382.584,8028.481,321969.47,15661.934,564862.1,45320.363,0,61122.227,0,13098.054,0,4425.5576,1503.4673,575.7771,0,49406.312
ABHD10.2;ABHD10.2.3,299712.72,0,301986.38,62458.96,319512.78,5655.405,249508.58,5740.0317,723063.25,27483.537,6902.5522,145123.67,72151.74,249984.7,71919.195,982.9822,216.08693,0,247440.17,166218.2
ACAD9.2,4744852,19210.602,863466.3,2040404.4,0,401368.66,11981.799,3789.2073,0,270363.2,171623.75,78737.086,10613.286,61851.797,0,12536.754,129940.86,33945.598,329.51288,5573.075
CLU.1.10;CLU.1.108;CLU.1.109;CLU.1.11;CLU.1.111;CLU.1.113;CLU.1.117;CLU.1.121;CLU.1.122;CLU.1.126;CLU.1.128;CLU.1.138;CLU.1.140;CLU.1.143;CLU.1.145;CLU.1.147;CLU.1.152;CLU.1.157;CLU.1.16;CLU.1.162;CLU.1.164;CLU.1.166;CLU.1.167;CLU.1.19;CLU.1.193;CLU.1.2;CLU.1.208;CLU.1.209;CLU.1.213;CLU.1.215;CLU.1.218;CLU.1.219;CLU.1.220;CLU.1.221;CLU.1.222;CLU.1.227;CLU.1.232;CLU.1.237;CLU.1.239;CLU.1.24;CLU.1.241;CLU.1.249;CLU.1.257;CLU.1.268;CLU.1.278;CLU.1.300;CLU.1.303;CLU.1.304;CLU.1.321;CLU.1.324;CLU.1.325;CLU.1.329;CLU.1.33;CLU.1.331;CLU.1.340;CLU.1.37;CLU.1.373;CLU.1.375;CLU.1.381;CLU.1.387;CLU.1.389;CLU.1.404;CLU.1.410;CLU.1.415;CLU.1.423;CLU.1.43;CLU.1.431;CLU.1.444;CLU.1.445;CLU.1.45;CLU.1.455;CLU.1.457;CLU.1.459;CLU.1.464;CLU.1.469;CLU.1.472;CLU.1.477;CLU.1.48;CLU.1.490;CLU.1.499;CLU.1.502;CLU.1.503;CLU.1.505;CLU.1.508;CLU.1.512;CLU.1.519;CLU.1.522;CLU.1.532;CLU.1.534;CLU.1.535;CLU.1.539;CLU.1.547;CLU.1.55;CLU.1.560;CLU.1.562;CLU.1.567;CLU.1.569;CLU.1.58;CLU.1.582;CLU.1.583;CLU.1.602;CLU.1.605;CLU.1.610;CLU.1.611;CLU.1.618;CLU.1.619;CLU.1.63;CLU.1.638;CLU.1.64;CLU.1.640;CLU.1.644;CLU.1.648;CLU.1.650;CLU.1.651;CLU.1.665;CLU.1.667;CLU.1.67;CLU.1.670;CLU.1.672;CLU.1.673;CLU.1.679;CLU.1.681;CLU.1.685;CLU.1.689;CLU.1.692;CLU.1.693;CLU.1.695;CLU.1.704;CLU.1.708;CLU.1.716;CLU.1.718;CLU.1.72;CLU.1.721;CLU.1.734;CLU.1.736;CLU.1.740;CLU.1.744;CLU.1.750;CLU.1.753;CLU.1.756;CLU.1.761;CLU.1.763;CLU.1.765;CLU.1.768;CLU.1.777;CLU.1.783;CLU.1.786;CLU.1.789;CLU.1.790;CLU.1.794;CLU.1.8;CLU.1.807;CLU.1.808;CLU.1.809;CLU.1.81;CLU.1.811;CLU.1.812;CLU.1.816;CLU.1.82;CLU.1.823;CLU.1.833;CLU.1.835;CLU.1.841;CLU.1.846;CLU.1.849;CLU.1.85;CLU.1.850;CLU.1.854;CLU.1.855;CLU.1.857;CLU.1.859;CLU.1.86;CLU.1.860;CLU.1.864;CLU.1.865;CLU.1.877;CLU.1.883;CLU.1.888;CLU.1.904;CLU.1.923;CLU.1.932;CLU.1.934;CLU.1.941;CLU.1.942;CLU.1.946;CLU.1.948;CLU.1.951;CLU.1.956;CLU.1.958;CLU.1.959;CLU.1.965,1792.6498,0,4823.524,1339.8679,0,257249.34,70061.29,3371.211,5546.2715,1706.3617,67300.14,652.0401,0,11204.334,0,66693.7,171.2092,13560.778,15725.812,129993.44
RPL36A.1;RPL36A.1.2;RPL36A.1.3;RPL36A.1.4;RPL36A.1.5;RPL36AL.1.3,65478.95,0,2903968.5,162538.4,5606860,0,16525.996,296494.44,2006060.1,5011118,821157,348490.06,13241.967,7210.185,1184437.6,1214977.6,714498.56,641896.56,3185256.5,1.4644405E7
HAPLN1.2,1770110.2,1118.5146,763310.75,391698.25,2781009.5,91016.11,1473720.5,108838.12,4626651,25179.465,221203.27,0,303915.34,3088.7097,475807.2,28226.68,740566.75,2942.5327,462854.47,16888.941
ASTE1.3;ASTE1.3.3,4072958.8,2595328.8,2015913.9,5552352.5,5568423,2015996.1,2.2164218E7,415917.78,2.8243372E7,697488.94,6456254,2126756,5004770,1365140.5,9167857,84708.875,3562180.8,1249596.6,2167384.2,1247495.4
FUS.1;FUS.1.3;FUS.2;FUS.2.2;FUS.2.3;FUS.2.4;FUS.2.5;FUS.3;FUS.3.3;FUS.3.4;FUS.5.3;FUS.5.5;FUS.5.8,0,91811.74,0,1097.1427,0,520.08453,492.89703,14316.736,2180.7642,9159.474,6079.9316,8949.984,651.56805,19862.494,0,239737.77,7063.484,4524.8496,0,226421.3
DLST.2;DLST.3;DLST.3.2,2170800.8,36589.418,1691285.5,652677.4,2469460.2,183648.05,2197099.5,1141.748,3572772.5,10625.91,934831.6,15682.704,1003344.94,0,1442016.9,0,240360.55,38434.145,2219120,1455321.4
UMPS.1;UMPS.1.2;UMPS.1.4;UMPS.1.5;UMPS.1.6,32311.082,4705.539,42038.87,46527.035,0,66997.42,36845.383,30853.986,49965.152,4621.914,4553.733,11576.535,0,2169.9795,0,17638.395,0,13367.3125,0,286920.2
KIAA1191.1;KIAA1191.1.2;KIAA1191.10;KIAA1191.2;KIAA1191.2.2;KIAA1191.8,771389,454.18735,10337.76,99710.63,359198.5,2744.491,319654.06,0,568289.9,2693.9185,1874.152,9.384959,114533.695,12496.886,0,7973.1167,49307.586,680.6615,200750.78,1916.4172
CANX.14;CANX.9.3;CANX.9.6,45243.996,5775.8115,849813.1,785375.44,65.82987,415137.4,41512.438,2569.1768,117541.805,96935.45,19177.139,61528.844,79239.33,17018.701,0,1173618.5,8792.999,14912.09,220830.31,1269512.5
QSOX1.1;QSOX1.1.2;QSOX1.1.3;QSOX1.1.4;QSOX1.2;QSOX1.2.2;QSOX1.2.4,17353.385,1151.6183,3026.6968,4099.2915,54356.137,1447923,250360.23,10328.317,140631.14,223974.84,78167.46,170753.5,0,161272.5,149456.25,479983.53,2608.251,3133.9229,3600.6838,1374698
FKBP8.1;FKBP8.1.10;FKBP8.1.11;FKBP8.1.12;FKBP8.1.2;FKBP8.1.3;FKBP8.1.4;FKBP8.1.5;FKBP8.1.6;FKBP8.1.7;FKBP8.1.8;FKBP8.1.9;FKBP8.2;FKBP8.2.3;FKBP8.2.4;FKBP8.2.5;FKBP8.2.6;FKBP8.2.7;FKBP8.2.8;FKBP8.2.9,0,0,0,29704.74,0,91467.484,0,0,0,101554.69,0,0,0,0,0,48930.742,7469.1255,16.072617,0,0
BORCS5.1;BORCS5.3;BORCS5.3.2,0,6641.4863,7236.196,144537.94,70102.73,38.060764,17676.393,15467.725,81455.82,918.9354,252754.02,27239.488,20078.977,49362.586,341706.5,165037.22,83995.55,37828.574,256040.31,696257.7
ERP29.2;ERP29.2.10;ERP29.2.11;ERP29.2.4;ERP29.2.6;ERP29.2.7,0,10495.452,0,656.2745,0,173847.33,0,4853.725,114735.664,35287.18,8032.3247,0,33417.938,0,0,106981.83,1144.6101,0,0,46185.773
EIF3G.1.10;EIF3G.1.11;EIF3G.1.2;EIF3G.1.3;EIF3G.1.5;EIF3G.1.6,165663.56,303333.34,1311708.4,1856728.5,256277.11,302098.06,84741.414,72988.516,327406.44,544719.06,477814.16,113883.08,18424.883,203606.16,0,32145.12,59675.555,490707.8,45321.504,4798325.5
DCTN2.1.2;DCTN2.1.3;DCTN2.2.2;DCTN2.5;DCTN2.5.2;DCTN2.5.4;DCTN2.5.5;DCTN2.5.7;DCTN2.5.8;DCTN2.7,42.62666,4632.7505,0,15934.547,0,7177.0137,127678.54,21111.742,445189.94,540.5684,5634.6904,120793.5,0,15572.172,0,379319.88,0,21980.102,1208.5936,488469.9
ACP1.1;ACP1.1.2;ACP1.1.3;ACP1.1.4;ACP1.1.5;ACP1.2;ACP1.2.3;ACP1.2.5;ACP1.2.7;ACP1.3;ACP1.3.4,315414.1,0,995.076,2338.239,149761.75,1374375.6,485369.2,496760.97,783879.2,450915.66,237510.31,25057.805,116434.61,53116.18,243261.77,300898.25,357650.8,88.16356,246252.84,364720.12
DRAP1.1.10;DRAP1.1.11;DRAP1.1.12;DRAP1.1.13;DRAP1.1.14;DRAP1.1.15;DRAP1.1.17;DRAP1.1.18;DRAP1.1.4;DRAP1.1.5;DRAP1.1.6;DRAP1.1.7;DRAP1.1.8;DRAP1.1.9,0,1266.0646,0,2971.6672,0,169794.47,0,408.98398,526528.75,379617.47,0,60458.426,0,7286.744,202.44113,1242752.2,11509.533,69681.93,0,609162
NUDCD2.2;NUDCD2.2.2,188008.17,65412.918,117128.13,853898.9,191585.55,128026.93,7745.085,55697.348,386542.12,114859.52,382273.3,19894.246,506109.3,190012.67,0,125686.86,222287.12,183701.83,183161.6,1279224.5
CNDP2.6.3;CNDP2.6.4;CNDP2.6.5,17466.227,479.02402,19966.117,39669.797,120924.484,353285.94,530430.44,218961.9,1095313,18776.549,127155.734,592050.56,23047.316,22821.49,226249.36,146719.1,9351.944,2602.398,828.35205,187017.94
TMEM121.2;TMEM121.2.2;TMEM121.2.3,1001189.2,0,1490065.2,863155.4,3469633.8,77648.74,51787.688,891.8981,34351.41,3640.8203,767281.44,0,1759348.9,20.84191,224822.52,0,608945.94,53653.992,1977987.1,721565.56
HSPB6.1;HSPB6.1.2;HSPB6.1.3,0,417.80884,0,2190.1536,37506.965,4252.837,0,846.45764,5399.4565,142585.25,0,9241.014,0,4617.675,0,103104.64,930.0197,1270.2054,0,15105.996
CDIP1.4;CDIP1.4.10;CDIP1.4.2;CDIP1.4.3;CDIP1.4.4;CDIP1.4.5;CDIP1.4.6;CDIP1.4.7;CDIP1.4.8,5910201,32715.049,3014217,725917.94,0,905.9542,2430932.2,0,448275.84,0,4114991,258.16638,1272500.5,636964.75,7277598.5,355962.22,1308839.9,61835.367,5545543.5,16756.934
FLNB.3,0,21594.668,0,3397.678,0,2564.7627,0,0,0,5072.2935,0,42232.45,0,4372.189,2166.735,343876.28,13688.165,32965.965,3762.5513,1000804.3
DLD.1,0,1292.0255,0,170627.83,0,7992.863,2671.2896,0,58664.934,225.49182,706.7734,0,0,0,1472.4207,8.594796,990.94745,11.186926,0,0
NPC2.2;NPC2.2.2;NPC2.2.3;NPC2.2.4;NPC2.3;NPC2.3.2;NPC2.3.4;NPC2.3.5;NPC2.3.6,0,17177.004,0,23642.326,7515.5073,32706.088,0,3664.8594,303232.34,26911.271,0,10572.5205,0,86324.47,0,65344.688,1969.8644,32594.816,17621.871,277228.03
RAB3B.2;RAB3C.2,0,23249.44,6052.102,4016.0117,1560441.4,2595.0566,426651.88,2150.3364,3261578.2,2069.3557,582907.7,6797.504,106114.38,43244.117,3518732.2,33310.242,0,990.8236,3592719.5,0
DCTN4.3,0,66528.71,69330.29,3980.558,230777.53,150650.39,60740.043,39312.46,973286.1,58584.973,87510.58,20700.248,23763.197,163744.36,201786.3,38882.023,6750.925,16588.07,324076.12,340844.12
HNRNPA0.1.3;HNRNPA0.1.4;HNRNPA0.1.6;HNRNPA0.1.9,18371.531,1729.6912,0,0,5426.158,7153.258,41032.75,2544.363,3722.364,22091.387,8606.438,0,720202.7,69648.27,0,6536.551,9166.185,2941.1682,38457.812,228.58066
PPP5C.1.4;PPP5C.2;PPP5C.2.2,74359.44,25876.795,80609.336,137046.88,11467.156,975.117,140345.12,0,353649.94,23754.996,35281.08,7923.3867,286685.5,6579.7446,96011.52,4388.92,29078.805,942.7411,334147.3,77631.445
PDXP.1,23427.8,1807.9761,1923.6364,22996.785,286702.6,3649.369,28757.26,8650.978,41446.344,495.91675,89295.76,1282.1201,145022.7,1419.0618,498546.47,1400.6141,0,8623.411,61560.812,34208.87
TMSB4X.1.10;TMSB4X.1.15;TMSB4X.1.23;TMSB4X.1.28;TMSB4X.1.35;TMSB4X.1.37;TMSB4X.1.40;TMSB4X.1.42;TMSB4X.1.43;TMSB4X.1.47;TMSB4X.1.48;TMSB4X.1.52;TMSB4X.1.59;TMSB4X.1.61;TMSB4X.1.69;TMSB4X.1.7;TMSB4X.1.70;TMSB4X.1.72;TMSB4X.1.73;TMSB4X.1.8,1.3071972E7,956802,4098349.2,3215576.5,2477157.5,293.30304,4267912.5,345549.3,8129466,106642.57,2757493.8,134440.78,6935632,412717.38,120229.1,274841.78,495730.34,1859360.8,1508558.4,796028.06
SH3GLB1.1;SH3GLB1.2;SH3GLB1.3;SH3GLB1.3.2;SH3GLB1.3.3;SH3GLB1.3.4;SH3GLB1.5;SH3GLB1.5.3,0,409.52768,0,576.94336,0,88089.41,0,0,0,15878.742,0,12144.63,0,0,0,30959.64,243.76833,731.53577,0,24297.48
IGFBP3.3;IGFBP3.3.3;IGFBP3.3.4;IGFBP3.3.6,0,874.5908,0,0,0,142498.1,19296.092,424.91183,0,738.2394,3306.2214,0,0,1269.0884,0,1367060.8,0,3507.9268,0,2619839.5
GRAMD1C.2,3.54108384E8,3.258039E7,3.77903648E8,1.19156848E8,0,0,0,1.0247193E7,5.2783376E8,2.2282082E7,1.84603312E8,1946.518,3.3180112E8,4.860854E7,9.8348152E7,1.1183001E7,3.608252E7,2.9916478E7,6.0185286E8,1.55803504E8
TF.2,132629.64,6118.843,2045.9181,0,0,1761272.1,42772.37,1492.2986,117549.43,35678.855,1177.1329,140949.11,0,210895.12,73752.75,1343549,1104.9938,0,49827.875,2562444
ANXA11.1;ANXA11.1.2;ANXA11.1.3;ANXA11.4.2;ANXA11.4.4;ANXA11.4.5;ANXA11.4.6;ANXA11.4.7;ANXA11.4.8,337311.66,28833.406,36136.03,35350.188,425435.12,663719.94,1078402.5,14161.096,1652265.2,69190.32,40601.082,17045.732,118133.24,33227.254,532491.75,250397.2,239826.66,52957.527,478001.2,339451.9
RAD23A.1;RAD23A.1.5;RAD23A.1.6;RAD23A.1.9;RAD23A.2;RAD23A.2.2;RAD23A.2.3;RAD23A.2.4;RAD23A.2.5;RAD23A.3.3;RAD23A.3.4;RAD23A.3.5,19637.729,1995.165,53.85502,2048.4043,291885.1,34136.492,591331.56,4913.7915,1865260.4,253.4128,22831.236,54980.72,36274.656,4887.3516,0,240639.12,0,0,162727.84,0
STK24.1;STK24.2;STK24.2.2,672.3692,0,0,0,39683.043,1131.8263,537991,2297.4617,16903.834,40814.58,69.547714,20075.773,38917.22,7809.9688,27821.893,133231.1,0,0,18227.828,35140.7
CIAPIN1.1;CIAPIN1.1.3;CIAPIN1.1.4;CIAPIN1.1.5;CIAPIN1.3;CIAPIN1.3.2,285976.6,827.36633,1213521,342155.3,170.80505,0.21181889,0,0,772782.5,567.20935,0,0,0,0,1218344.2,0,3154.2192,0,0,4667.3906
PPP4C.3;PPP4C.3.2;PPP4C.3.4;PPP4C.3.7;PPP4C.3.8;PPP4C.5.4;PPP4C.6,0,6455.0146,817071.8,969628.6,0,0,2487415.2,3538.1372,785192,700968.25,546963.3,198.19518,178336.38,99.018166,1028118.94,4373.537,6622.984,3658.338,70527.98,917593.06
WDR13.2,1271594.1,51716.23,1481141.5,890255.1,978303.4,21284.27,1417126.9,8915.888,796196.3,80060.72,620095.44,72474.164,474851.97,18908.924,0,9553.054,302153.47,0,1091456.9,842720.1
DPP7.1;DPP7.1.10;DPP7.1.2;DPP7.1.3;DPP7.1.5;DPP7.1.7;DPP7.1.8;DPP7.2;DPP7.3;DPP7.3.2;DPP7.3.4;DPP7.3.5;DPP7.3.6;DPP7.3.7;DPP7.3.8;DPP7.5;DPP7.5.2;DPP7.5.3,5723.8247,605.04663,68890.35,4655.3594,314.8639,5256.914,163746.64,22136.791,0,2301.409,87329.3,46164.227,0,6637.15,0,187152.34,3907.5842,93201.35,8148.072,7651.51
ZRANB2.1.2;ZRANB2.1.3;ZRANB2.1.4;ZRANB2.1.5;ZRANB2.1.6;ZRANB2.2;ZRANB2.2.2,226238.1,177705.56,3692842,1041113.75,667953.75,301096.94,5793.648,44171.64,306305.4,466432.66,858.5235,4434.646,9736.166,24580.984,800576.7,79010.93,191038.6,129959,1248661.9,1671192.6
APP.1;APP.10;APP.11,160868.61,115855.49,407443.22,295806.72,1492499.1,5584.326,0,884035.3,1.4825514E7,54417.496,1087030.4,350576.38,1491169.4,379981.62,494151.8,25720.127,229826.69,115657.21,1874939.5,172480.61
SEPTIN8.1;SEPTIN8.2;SEPTIN8.4;SEPTIN8.5;SEPTIN8.6;SEPTIN8.6.2;SEPTIN8.7;SEPTIN8.8,1095782,62381.9,1064170,372010.94,2354848.5,70022.086,1110546.2,1018.6042,1765182.6,110563.59,437133.66,1114.4965,1516402,78447.88,1012502.94,125922.6,23402.17,110878.23,1182224.1,920560.3
TTYH2.1;TTYH2.1.2;TTYH2.2;TTYH2.2.2,0,0,0,0,91819.72,33528.758,0,29270.502,1136998.4,3621.5503,0,323.12994,0,0,1571585.5,0,0,0,1591994.2,0
DBNL.1;DBNL.1.2;DBNL.1.4;DBNL.1.5;DBNL.1.6;DBNL.1.8;DBNL.5;DBNL.6.2;DBNL.6.3,442199.78,811724.7,490834.3,1.0843701E7,18920.207,238808,0,1902.2887,258916.27,15465.726,679.1164,0,56815.492,416.15405,2451.3032,25403.453,11631.999,65326.355,39250.293,1.2322848E7
CMPK1.2;CMPK1.3;CMPK1.3.2,0,0,0,0,0,0,33469.45,4256.217,215826.6,0,3749.0168,0,0,0,0,10046.524,0,0,0,0
NDUFS1.5,2683624.5,9723.355,0,0,4059411.8,7826.5444,1811990.9,1726.0046,2018281.8,926.33386,337086.38,791.79236,730221.94,801544.5,786039.3,343118.4,6373.088,5749.5596,194299.66,15076.271
TMSB10.1.11;TMSB10.1.12;TMSB10.1.4;TMSB10.1.6;TMSB10.1.7,3775745.5,0,5321719.5,2151505,6400655.5,439303.44,4653631,128021.98,3362922,170890.84,3954666,174070.72,7561839,637637.9,1215694.9,419492.38,0,20656.574,7560127.5,680141.1
SRSF4.1;SRSF4.1.2;SRSF4.1.3,14063.918,7019.5693,0,0,134038.36,506404.88,175732.8,7.349677,41008.17,290022.38,0,0,13855.567,33611.293,49022.145,411515.72,7013.9956,0,4193.7705,1011890
ALOX5AP.2.2,4638.784,286527.34,4937.0693,184.06323,10949.953,665049.3,785391.1,121827.74,213894.75,285248.06,645856.44,96195.04,8408.748,30454.648,26522.07,1137078.4,91162.83,94368.75,20055.61,1015561.75
C11orf54.11;C11orf54.12;C11orf54.6,0,125183.46,0,152303.47,0,0,0,0,230957.56,0,57187.402,113199.555,0,71509.945,0,0,119285.97,0,0,0
APOD.1.12;APOD.1.14;APOD.1.16;APOD.1.18;APOD.1.19;APOD.1.2;APOD.1.20;APOD.1.21;APOD.1.23;APOD.1.24;APOD.1.25;APOD.1.3;APOD.1.4;APOD.1.5;APOD.1.7;APOD.1.8;APOD.1.9,0,174.69148,0,373.5292,2515.6907,2166.2346,0,0,639208.06,9617.514,121042.15,21323.807,35031.957,8643.951,90594,3391.476,0,0,0,81444.805
DTYMK.1;DTYMK.2;DTYMK.5;DTYMK.6;DTYMK.6.2,1392.5276,1258.47,39517.3,198.1625,1522.4468,7644.02,0,8439.444,14370,137227.92,239819.86,0,21001.715,6337.3706,0,5076.3867,0,1211.5739,0,5188.9673
DPYSL3.1,363044.88,13841.855,546492.8,177581.94,176586.72,18241.678,194095.27,27701.512,671166.6,5587.0645,344645.5,27963.969,268272.2,199513.06,208.47101,142172.19,47600.07,5216.734,199999.83,745513.3
CPVL.12;CPVL.15.2;CPVL.2.3,0,0,0,0,0,239781.56,0,0,0,8333.311,4962.47,0,931.30646,3.5140934,0,0,0,0,0,209569.77
NFASC.5,136307.73,103146.02,93488.99,11083.9795,177302.16,3038.889,6060.7124,0,98655.41,536.373,79338.23,1651.0685,4189.829,71023.76,13571.906,110109.71,1485.6659,0,48744.027,6446.293
CCAR2.3,134798.3,15691.044,998454.3,30223.436,1711953,354137.28,129246.63,72552.6,2630.558,206081.55,42174.242,23809.732,0,573197.56,0,3673.6584,9315.435,28135.3,0,1852678.4
SCFD1.1;SCFD1.1.2;SCFD1.2;SCFD1.2.2;SCFD1.2.3;SCFD1.2.5;SCFD1.2.6;SCFD1.5;SCFD1.5.2;SCFD1.6;SCFD1.7,111877.6,39596.02,598819.7,563585.2,335393.84,505044.25,107037.62,9859.118,178361.88,336604.56,158799.47,155002.53,51937.176,111712.81,0,422330.38,9547.051,129233.31,83129.98,6528181.5
PNMA8A.2;PNMA8A.2.2;PNMA8A.2.3,557948.56,4677.699,110378.3,14.858009,257111.94,7813.674,32964.344,1570.7798,58396.703,57932.156,96858.15,4216.743,1640.585,6059.559,0,0,5063.9985,7354.4727,141090.67,107440.445
UQCRH.1.2;UQCRH.2;UQCRH.3;UQCRH.3.2;UQCRH.3.3;UQCRH.3.4;UQCRH.3.5,7.0231856E7,2923223.2,6.1127152E7,5.9820872E7,5.2389472E8,4353506,3.20500928E8,1466092,3.98992192E8,5223872.5,1.88095776E8,5222753,3.84262624E8,1.0368452E7,1079627.2,1.985325E7,2.5546524E7,3753818.2,2.48954336E8,2.9484376E7
RAB11B.1.2,872825.5,3672217.8,2749251.5,2713959.8,35675.91,986514.2,13268.8125,17531.408,212315.86,99167.6,1075291.2,101673.555,7441.462,422794.72,830530.5,512960.25,938141.8,491078.88,1785329.9,5064170
STAT1.14;STAT1.14.2;STAT1.15;STAT1.6;STAT1.6.2;STAT1.6.3;STAT1.6.5;STAT1.6.7;STAT1.6.9,2034.6232,15181.705,1060776.2,13014.841,0,3527.083,0,1025.0507,106473.305,1411.0238,0,18895.334,20018.229,2844.1394,0,1455.7756,23483.068,1024.4707,0,66088.76
NCF2.3;NCF2.3.2;NCF2.7,11261.926,0,0,0,0,20560.137,2173.2793,2326.9102,993.6734,187.28043,8581.428,206.22012,2641.766,73276.84,0,250656.28,27263.537,41028.01,7561.1562,322544.5
FN1.12;FN1.13;FN1.13.2;FN1.15;FN1.15.5;FN1.16;FN1.3;FN1.3.2;FN1.3.3,51872.727,1653.8545,823474.2,370797.22,18212.17,1280.1975,216548.27,155108.55,67857.65,118957.69,17659.547,7361.2993,46190.297,343.65857,0,22955.146,0,0,0,1607892.2
GMPR.1;GMPR.1.2;GMPR.1.3;GMPR.1.4;GMPR.1.5;GMPR.1.6;GMPR2.1;GMPR2.1.2;GMPR2.12;GMPR2.4;GMPR2.5;GMPR2.9;GMPR2.9.2;GMPR2.9.3;GMPR2.9.4;GMPR2.9.5;GMPR2.9.6,130371.02,0,610732.3,349189.25,669387.5,19789.488,65595.94,431.88937,1190301.9,2390.8792,182561.45,160.27971,109877.99,16689.188,446189.44,4111.056,0,0,628669.7,1205462
LYN.1,36819.47,6712.0854,0,18312.193,7721.509,18380.754,170361.3,7836.7534,56999.656,15254.456,1430.155,7721.4883,32298.67,32184.078,3488.273,548644.5,9339.092,0,11589.347,208191.97
PIGBOS1.1,0,0,5.7091188E7,8604.203,45764.477,499.74823,2.220256E7,159787.9,1.1608619E7,21376.53,58475.99,688.3918,0,876.73425,51661.527,208951.11,0,0,47890.96,1492.1039
YDJC.1;YDJC.1.2;YDJC.1.3;YDJC.1.4;YDJC.1.5;YDJC.1.6,0,7735.989,2354.8652,22703.828,6174.0957,30827.32,5742.759,7373.5034,30834.506,15836.598,129181.23,308739.2,374.7102,9360.294,0,51996.85,19151.34,655986,15700.49,472599.38
TOR1AIP1.2.2;TOR1AIP1.2.3,82148.85,13.89155,0,0,82885.53,57708.363,0,0,16050.626,5824.571,67.36343,1713.0822,0,0,0,685194.44,0,0,14605.838,301616.47
CDC42.2.2;CDC42.3.2,1926202.6,4593.1772,851038.8,89734.18,1932107.8,210925.48,2168274,3565.021,5617353,38402.97,61432.27,67806.05,75863.82,12437.001,43983.125,866398.75,104613.39,6898.6963,68831.78,817704.1
GPI.5.2;GPI.5.3;GPI.5.4;GPI.5.6,2316211.2,4126.1396,3978255,1051857.2,339815.22,47919.387,3810955.5,4534.1753,4286611.5,1134.4897,615207.25,55118.785,528000.9,273053.5,800059.2,380472.47,109043.94,51795.97,2778835,2026885.1
FTH1.1.298,34219.12,11612.557,744202.06,164525.69,0,2887.69,0,0,0,0,0,91321.38,44856.145,0,0,410342.5,158618.12,182.6773,4821.478,679772.9
AP2M1.1.14;AP2M1.3.22;AP2M1.3.23;AP2M1.3.29;AP2M1.3.30,9770197,92397.81,4549852.5,104104.45,1.6219648E7,46369.105,1.0655368E7,41319.12,7295125.5,20328.797,3623374.5,22048.914,9878729,541425.4,1.231314E7,57415.504,766801.1,37841.484,1.0938405E7,98168.266
MANF.1;MANF.1.2;MANF.1.3,0,969.0298,1744.4187,556.4615,5462.0044,274641.12,0,0,344.69754,71235.3,7605.9653,0,18145.467,12060.897,0,434680.1,921.9462,64392.16,0,288600.47
LAMTOR3.2,4448650,3230703.2,8587659,1.1182086E7,2710667.5,1248572.1,2.0435108E7,854621.56,1.8127344E7,3167649.8,5992457.5,731492.7,4286890.5,764104.25,0,758480.2,1821430.5,1176460.4,1917413,5920005.5
