Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
ENO3.6;ENO3.6.2,8860037,1.1244135E7,8.3796115E8,8.4922086E8,3987986,2.6331412E7,3.30692928E8,1.0721278E7,2.58327264E8,1.6086048E9,2.32537504E8,1.08134554E9,5.7658068E7,3.64378048E8,6.285562E7,1.49557594E9,8.5182248E7,4.93367008E8,6.3296326E8,1.1296497E7
CNTNAP1.1;CNTNAP1.1.3,3965316,537366.4,2448483.2,4582678.5,56916.73,764663.6,2.8928292E7,46118.445,3.2877412E7,44488.63,1.0343811E7,3492921.5,3997781.8,104146.73,4108509.2,77250.984,651080.75,6667251,9984202,24768.363
MRPS27.2;MRPS27.2.3;MRPS27.3,3591938.5,4025716.5,9864905,1.1641913E7,5140109.5,4729418.5,0,0,1601511.6,7766848.5,3056984,1721446,1686235.6,2836287,9477919,3358240.2,4955349,3157745.2,9969819,4164168.2
FCGR2A.1;FCGR2A.2;FCGR2A.3.2;FCGR2A.4;FCGR2A.4.2;FCGR2A.4.4;FCGR2B.2,39955.605,7430467.5,1224.256,161.54254,115985.44,1.1791383E7,3165364,1.3219262E7,214003.22,1.3386973E7,73322.27,1.5453276E7,742848.3,7723940.5,107739.41,1.4826801E7,0,45383.688,24088.986,1262026.9
CYP20A1.13,1205.4609,1025277.56,4019980.8,3868863.8,0,1239047.6,314594.03,490182.47,424735.2,5016632,282880,2331574.5,14455.658,1745553,70755.2,1981070.6,1707478.9,4727.74,671473.25,1479952.4
CDC42.2;CDC42.2.2;CDC42.3;CDC42.3.2,1100047,803000.44,1986411.9,160175.53,2290968.5,57624.258,2079101.2,906118.3,1644042.4,1286652.2,851516.56,1042147.4,1526720.8,696577.75,1080297.6,160735.62,501232.38,17122.195,7925.889,49485.016
AKAP5.1,21841.508,0,0,29664.797,236118.78,1464.8651,88044.805,10790.636,80385.695,9247.026,382475.6,717.29565,3424.294,0,280477.16,0,1461.1747,549.99023,55119.832,0
SMYD3.1;SMYD3.1.2;SMYD3.1.3;SMYD3.1.4;SMYD3.2;SMYD3.2.2,911005.25,9766.501,1891418.1,2653606,1160352.8,113508.1,2549208.8,953865.56,1165628.8,3743757.2,3270669.2,452968,3297929.5,2533808.5,1670823.5,23795.895,1590509.2,1392976.2,1481309.5,2184717.5
KIF21A.33,169502.16,111829.34,230742.3,237652.25,12833.843,240251.86,224497.03,357627.78,137597.56,631018.25,105792.63,319283.84,1185.1284,10741.529,234207.11,27562.754,177002.12,187312.62,156627.48,215183.64
PLPPR4.3,50479.277,3501.7695,29989.346,77781.75,24132.38,0,94816.84,1269.7866,22201.21,7195.3916,364839,8106.7383,46686.543,67152.914,559746.3,7386.825,17827.438,375081.66,270048.78,16210.234
LYPLA1-TCEA1.3;LYPLA1-TCEA1.3.2;LYPLA1-TCEA1.3.3;LYPLA1-TCEA1.3.4;LYPLA1-TCEA1.3.5;TCEA1.1;TCEA1.1.4;TCEA1.2;TCEA2.1;TCEA2.1.3;TCEA2.2.2;TCEA2.2.3;TCEA2.2.4;TCEA2.2.5;TCEA2.2.6;TCEA2.2.7;TCEA2.2.8;TCEA2.2.9;TCEA2.3,15341.192,60743.62,7944.7544,573.30676,8413.157,59095.48,82614.516,43018.88,176989.36,70371.56,214934.58,278461.66,144691.14,14460.627,200533.52,16289.954,27960.541,15855.833,76486.6,1613075.1
GLG1.2.13;GLG1.2.7;GLG1.3,78578.914,298752.25,21161.457,52695.25,35104.98,233194.17,5464.4873,124982.12,19022.03,655132,9655.039,176910.88,529.36865,47434.848,12130.867,1092523.1,304973.72,30952.482,80225.484,60194.133
ZC3H15.1;ZC3H15.1.11;ZC3H15.1.3;ZC3H15.1.5;ZC3H15.1.6;ZC3H15.1.8,71325.79,30038.98,135717.36,10260.826,44224.277,26175.906,13445.22,17699.578,1106.0828,430299.12,8181.8545,3442.2954,26391.125,4220.8115,186717.33,129.79703,3092.638,37216.684,83356.016,28588.842
CACNG2.2;CACNG2.3,459048.06,757.45776,0,3363.902,368804.2,8509.903,805285.94,11237.051,105849.73,332.7895,168162.58,916.0136,2438.6326,0,49241.836,0,0,1425.325,170334.64,15684.649
RASSF2.7,112868.375,626329.9,167659.17,331000.28,2260919.2,687435.8,1506346.5,9188862,731813.6,1305582.2,5659919,2240505.2,1322422.9,814036.56,2456631.2,424231.7,33293.418,47582.695,191168.9,1.2203783E7
GLOD4.17.2;GLOD4.17.3;GLOD4.17.4;GLOD4.2;GLOD4.2.2;GLOD4.2.4;GLOD4.2.5;GLOD4.3,3434.578,1238.6558,3790.555,254.93918,21187.629,160511.25,118770.72,194608.11,55072.574,440396.94,117668.586,622592.6,135512.9,230987.77,116436.32,292354.34,0,0,71065.27,21487.963
PWP1.2;PWP1.2.2;PWP1.2.3;PWP1.2.5;PWP1.3.2;PWP1.3.4,57764.766,38952.285,36197.76,55566.914,0,2707.201,0,1291.5446,7314.2847,6589.224,0,6465052,0,15937.425,195438.89,62955.82,14506.867,63031.285,8740.633,258259.27
FSTL1.1,275018.53,739122.6,27473.984,52064.297,30883.623,46297.715,23752.234,2397163,178264.34,1374645.9,198749.72,4437985,10182.7705,3661157.8,11666.467,4011976.5,2227554.2,3456.572,3860.3113,2415095
DGLUCY.5;DGLUCY.5.2;DGLUCY.6.2;DGLUCY.6.3;DGLUCY.6.5;DGLUCY.7,126054.1,17341.234,15098.01,77664.83,1031718.9,1054575.9,570378.4,84413.375,178525.81,442607.6,33798.734,204526.53,349674.75,5439.978,1099095.2,1971.2249,55.128353,34195.504,122880.3,17544.188
LARP1.3;LARP1.3.3,294383.6,294188.5,587104.4,784637.4,101621.01,627208.94,333813.47,154314.75,447740.22,490409.3,67343.57,135613.11,111116.06,353092.34,197095.17,161958.1,104604.48,82526.914,185011.19,83248.87
CAPZB.5.12;CAPZB.5.4,9885019,2701568.8,1.0341174E7,4409105.5,4989504.5,3607157.5,5560246.5,3799621.2,2091848,8024342,4333562,8456684,6733131,4436953,1.0428722E7,1.466884E7,1402432.9,2507617.2,1667382.1,1.4447579E7
CAST.3;CAST.32,590025.5,3432643.2,3519144.2,1468976.2,516003.75,7552988,1109001.2,3767999.8,1807845.5,2709799.8,1266276.4,4076691.5,832003.3,3747389.5,756330.9,6268012.5,973471.75,149923.66,111279.72,1504368.6
NASP.2,7847.57,15362.83,581782,383918.3,21121.18,960865.8,127501.1,351539.1,151670.53,3588559.2,75017.734,270003.16,78876.83,21394.104,13673.684,1245550,9349.9375,13600.353,10774.252,431406.3
SLC25A11.1;SLC25A11.1.2;SLC25A11.3.3;SLC25A11.3.5;SLC25A11.3.8,86137.766,35989.77,9833.169,51818.336,127564.7,24829.502,161745.05,107163.53,724367.25,41373.344,437832.8,467631.88,61240.027,215219.38,53435.793,52533.85,26707.738,89278.664,140041.95,2945.0105
TUBA1A.2.12;TUBA1A.2.16;TUBA1A.2.38;TUBA1A.2.40;TUBA1A.2.43;TUBA1A.2.49;TUBA1A.2.52;TUBA1A.2.7;TUBA1A.2.8;TUBA1B.1.27;TUBA1B.1.44;TUBA1B.1.55;TUBA1B.1.9;TUBA1C.2.7;TUBA4A.1.5;TUBA8.1.2,9616.38,20105.021,11564.4,8868.3,2008.6339,5591.699,245837.62,34540.207,3438478.2,514489.56,13670.634,14344.933,23031.035,5396.719,2889.6797,0,434970.28,775828.06,1491511.5,730645.8
SRPK2.10.3,5235.1577,0,0,0,440.03928,540750.9,1960.0605,95811.14,769.80396,81312.82,0,55555.445,35769.895,1390.8115,2280.948,543546.75,598.7509,341.49182,3510.3528,0
GDPGP1.1,4444105.5,2348734.5,5168548.5,5928990,3953274.8,1.1964465E7,8424088,5422621,3858726.5,2782189.2,4625041.5,2935794.5,3516739.5,4997963.5,7011416,1878119.6,4579844.5,4222688.5,6871353.5,7333353.5
TIPIN.12;TIPIN.2;TIPIN.2.2;TIPIN.2.3,58452.05,26699.297,174190.6,189932.28,6925.383,4088.4268,121157.72,6090.8086,15695.757,1708604.4,31889.64,17114.664,8134.0703,516120.4,4184.1196,4029.552,318181.78,25428.78,104173.82,9494.505
PTK2B.15;PTK2B.15.2,183797.16,76591.43,148394.4,574308.1,53887.71,881787.5,292655.1,27070.941,417789.5,5124.389,504443.6,437301.44,169014.64,68866.914,376452.6,165177.3,1696639.8,696821.6,313250.75,199214.28
OMG.1.2;OMG.1.6;OMG.1.8,2120375.5,30711.033,97681.4,661308,20104.906,34247.36,3126942.8,251942.58,9751694,1300.8761,3468329.2,62105.07,6427582.5,32832.242,2730838.2,23690.113,347974.12,2125556,473435.38,32776.402
ARHGEF6.1,173092.53,447699.94,74013.164,42075.25,383965.97,2847338,322943.3,762268.6,55963.504,1380541.9,73493.95,513841.3,41346.35,568197.75,36874.688,234907.16,785451.06,220476.17,227188.97,1203761
NDUFB10.1;NDUFB10.1.10;NDUFB10.1.12;NDUFB10.1.13;NDUFB10.1.14;NDUFB10.1.15;NDUFB10.1.16;NDUFB10.1.17;NDUFB10.1.18;NDUFB10.1.2;NDUFB10.1.4;NDUFB10.1.6;NDUFB10.1.7;NDUFB10.1.8;NDUFB10.1.9,0,3792.107,6446.4707,30.12429,299629.03,4835.388,104959.04,84419.01,106308.21,416.49173,109066.96,11071.744,4961.2197,21225.734,12863.346,34534.28,209.7864,0,27859.305,5344.1016
CFDP1.1;CFDP1.1.2;CFDP1.1.4,0,0,0,0,0,0,24973.424,0,218055.98,1212102.2,0,1632.6195,0,0,0,80.939186,0,0,0,0
TMEM51.1;TMEM51.1.2;TMEM51.1.3,912867.06,196057.61,1270735.8,2834425.5,515168.78,513024.84,2572798.8,1613190.9,1082557,4144481.8,1074694.2,867078.94,1024370.06,1023007.8,961387.5,252531.83,1345697.2,275741.72,1094979.1,3943091.5
QRICH1.8.3;QRICH1.8.4;QRICH1.8.5;QRICH1.8.8,74113.914,141056.97,472107.3,69918.68,298595.38,404470.62,660.7318,99751.875,131765,1121670.5,70053.945,189270.36,194389.02,136207.48,147824.89,218828.92,153783.75,4842.27,182766.7,326122.47
PM20D2.2,5384.2705,0,95421.33,6577.2583,32090.246,119996.14,19558.111,9315.491,97.946465,8904260,65992.15,45793.434,54612.51,52741.598,101381.64,53232.973,23410.133,302641.72,34795.08,4487.3247
LMAN2.1;LMAN2.1.10;LMAN2.1.15;LMAN2.1.18;LMAN2.1.2;LMAN2.1.21;LMAN2.1.23;LMAN2.1.25;LMAN2.1.7,11406.164,3223754.2,660522,454533.7,195835.34,1023092.25,38528.164,1930456.5,28561.885,135635.89,14857.881,621242.6,19851.55,86257.11,151417.42,5302429.5,6475544.5,102223.086,92007.24,2617929
GABPB1.10;GABPB1.6;GABPB1.8,32113.838,33508.87,389155.1,180121.33,5112.509,153333.2,217589.17,230667.3,47880.938,849726.75,123475.586,24659.09,16228.947,387900.7,8300.746,277049.62,266684.84,167733.56,63347.316,250478.23
ATP1A2.1.2,1076300.2,204249.23,421447.34,384249.75,2836284.5,1.1703484E7,1939892.6,1450974.5,4515250,3941405,332515.2,130559.96,942119.94,281582.03,1713251.2,205772.67,427017.6,1277852.8,919564.94,75102.36
GFAP.1.111;GFAP.4.32;GFAP.4.63,1.3732692E7,6.487257E8,4.14209248E8,1.87059792E8,2.5113488E7,1.1858134E7,1.12932464E8,4.15667424E8,1.01506256E8,2.762464E8,1.6192336E8,6.2972794E8,4.8605652E7,3.228768E8,4.9308988E7,1.6385472E8,9.7249672E7,7.0171784E7,5.7682072E7,4.48863808E8
TAOK3.1;TAOK3.2;TAOK3.2.2,1817.357,508663.75,0,1373.2869,7819.6465,661092.44,876.12177,383638.2,116293,1198058.4,5319.832,28959.383,4774.472,3578.7422,42377.33,842875.56,4782.0547,0,6630.108,1185.0182
SEC62.1;SEC62.1.11;SEC62.1.12;SEC62.1.13;SEC62.1.14;SEC62.1.15;SEC62.1.16;SEC62.1.19;SEC62.1.2;SEC62.1.3;SEC62.1.4;SEC62.1.5;SEC62.1.7;SEC62.1.8;SEC62.1.9,50737.293,13660.796,471781.78,440342.6,13073.814,555875.5,193981.81,328566.44,173496.25,1816558.2,88956.24,5306914,41170.89,290709.38,86228.586,5804827.5,299271.38,329631.97,35803.195,14912.502
AKAP12.5.2,0,44359.45,3768.0874,78.202156,4953.0405,0,0,4652.681,96.78164,0,7.958931,324865.53,0,3704.8994,5342.8755,66509.82,0,1026.5212,2837.718,23.957369
FAM162A.1;FAM162A.1.4;FAM162A.1.5;FAM162A.1.6;FAM162A.1.7;FAM162A.1.8,345646,733664.1,902039.4,311695.44,953747.5,0,2523.5154,0,0,41.249287,3865.0938,171331.81,4891.623,1199368.9,6032.9487,1676.3522,162854.9,425285.06,1104857,4636970
CFL1.1;CFL1.1.10;CFL1.1.11;CFL1.1.12;CFL1.1.13;CFL1.1.14;CFL1.1.16;CFL1.1.17;CFL1.1.18;CFL1.1.2;CFL1.1.20;CFL1.1.21;CFL1.1.22;CFL1.1.23;CFL1.1.24;CFL1.1.25;CFL1.1.26;CFL1.1.27;CFL1.1.3;CFL1.1.30;CFL1.1.31;CFL1.1.32;CFL1.1.34;CFL1.1.35;CFL1.1.36;CFL1.1.37;CFL1.1.38;CFL1.1.39;CFL1.1.4;CFL1.1.40;CFL1.1.42;CFL1.1.43;CFL1.1.44;CFL1.1.45;CFL1.1.47;CFL1.1.48;CFL1.1.49;CFL1.1.5;CFL1.1.51;CFL1.1.52;CFL1.1.53;CFL1.1.54;CFL1.1.55;CFL1.1.56;CFL1.1.57;CFL1.1.58;CFL1.1.59;CFL1.1.6;CFL1.1.60;CFL1.1.61;CFL1.1.62;CFL1.1.63;CFL1.1.64;CFL1.1.66;CFL1.1.67;CFL1.1.7;CFL1.1.8;CFL1.1.9;CFL2.1;CFL2.3;CFL2.3.4;CFL2.3.5,376784.4,237526.45,498343.8,154230.7,361904.7,860189.9,510717.3,465240.38,1673991.1,69199.33,1177940.1,1395643.8,741258.4,915286.8,802753.3,1631633.8,376210.25,460393.34,32078.506,294386.1
FBXO7.1;FBXO7.2;FBXO7.2.3;FBXO7.2.4;FBXO7.2.5;FBXO7.2.6;FBXO7.3;FBXO7.3.2;FBXO7.3.3,15687.793,4949549.5,27094.701,33074.395,163859.4,1.4001542E7,2500710.8,1.6845596E7,2554605.8,7898546.5,1312781.1,1.2825717E7,261302.25,1994287.5,882819,7026537,3056680.2,55170.402,326572.66,3399842.8
RPL22.1.2;RPL22.1.4;RPL22.1.5;RPL22.1.6;RPL22.1.7,133561.58,36022.414,38561.016,60976.152,5159301.5,0,42111.844,9122550,88737.164,3739.738,1.0816731E7,1.1900845E7,2157033.8,42764.77,5966549.5,73396.81,558324.56,397422.72,110008.91,155114.34
RNF121.2,2.4063076E7,1.4485292E7,1.7395918E7,1.1907808E7,1099194.4,1.3343312E7,5265022.5,1986587.5,2584367.2,3.926064E7,2.8212586E7,2531673.8,2.7687468E7,2.7179562E7,1.6964498E7,3.2201094E7,2.6173114E7,2.2333758E7,2.4098922E7,2.8284096E7
DARS2.3,51297.117,20602.664,27533.232,5831.6436,1071054.4,2151244,44669.348,21743.314,240568.86,13001.972,35069.816,5669.316,15231.755,31764.018,38220.543,4074.4424,23545.438,14502.938,10163.061,179089.36
ENO1.1.38,0,777.3687,780804.06,2528842,0,7321.7446,146107.11,2597.0574,8286672.5,1.4434988E7,771087.7,3588799.8,682.629,27011.951,1118.1965,1759568.6,0,20699.303,329539.16,0
CSNK1A1.1;CSNK1A1.3;CSNK1A1.3.2;CSNK1A1.3.3;CSNK1A1.4;CSNK1A1.4.2;CSNK1A1.4.3,4576.9697,31835.207,7639.756,10396.094,18526.166,8593.099,294.21198,4333.937,5616.3184,13964.2,12431.063,53941.355,2804.0413,4069.9812,171.73647,28441.555,97438.055,10779.593,485.55374,5303.864
ATP1B3.1.9,3558397,4082166.2,3101268,1590413.5,2215273,9035891,4692307.5,1.9844008E7,1927068.5,7008424,3206862,1.9725072E7,4503682,2207541,3762005.2,1.1180068E7,1.0558004E7,1323448.2,1363244.1,1.241334E7
GPNMB.2;GPNMB.4.2;GPNMB.5,3766.6855,1.0126972E7,8982.82,3890.9348,378874.6,1.6719287E7,156187.5,1.1488678E7,498311.9,8.37204E7,173103.55,5.8298528E7,35490.863,1.6243293E7,14647.847,2.043568E7,90816.25,0,0,823360.4
KLC2.5;KLC2.5.2,3927.6013,4510.9487,3841.18,742.1057,6097.188,14859.398,2429.7888,2106.9272,1731.9482,11675.237,4454.1714,12167.76,11968.996,3608.6035,2232.7373,57195.184,1393.6486,2408.2524,6598.8247,1549.723
CKAP5.1.3;CKAP5.1.4,0,3622.4233,33894.21,21426.54,1248.7737,274339,742.60455,60279.492,960.0101,28278.06,69945.91,416648.97,48042.777,80602.64,740346.44,215540.03,30384.633,83519.266,39150.027,33464.906
EHD2.1,4665.7773,15339.733,15454.411,12551.113,8553.673,419478.53,86184.2,276441.28,113894.48,32427.453,9129.332,468637.75,0,16519.97,32278.73,130040.02,37457.547,0,1205.7845,9426.707
RMDN2.14,453557.2,118443.984,1434885.2,1413006,563741.75,154136.28,1182122.6,56208.83,7638803.5,875715.44,700511.56,926994.7,2193044.5,851090.6,2265674,38304.957,1007543.6,1825267.1,3344688.2,2460607.2
CLINT1.1;CLINT1.3.3;CLINT1.6,9290.057,33950.9,790481.25,235796.02,3349738,1579468,4045478,424806.06,145373.55,1087260.8,402364,834071.44,665855.75,897938,394664.12,395399.53,26423.002,142276.36,41680.12,475475.47
CARS2.4,2714.9749,0,121967,378332,4815.292,9114.445,71892.04,10858.971,995268.25,741609,844458.1,1280800.4,826461.56,340121.22,196562.89,470533.88,1413.6315,60278.855,442894.9,5411.018
LSP1.1.5;LSP1.6,0,0,2008.2981,0,0,841540.2,0,5187.2446,1110.1733,278261.88,0,1645378.2,0,0,0,2957395,8168.317,0,0,0
MAPK8.16,2362570,716891.9,1399378.4,986617.06,3703851,133699.31,5615641,628266.4,2642780.2,1154612.2,4564096,177211.39,5686080,1005820.94,4628700,410242.12,1244563,2759819,3743845.2,3114059.8
STX12.1.2;STX12.1.3;STX12.1.4;STX12.1.6,14344.615,0,21276.33,1006.3813,7362.898,4442.3926,5410.849,3720.1929,9626.014,7038.595,11085.656,326578.28,57773.32,3742.713,124728.77,8163.3506,2265.8394,6956.5537,17709.51,559.80383
ACTB.1.133,2.5198766E7,1.908523E7,1.6291956E7,2.1587212E7,4960992,1.0195422E7,8072405.5,1.3337958E7,6865107.5,2.323777E7,4507932.5,1.0081175E7,1.7566922E7,2.247844E7,1.7129896E7,1.5347128E7,2.1582726E7,1.1458757E7,2.0705874E7,2.8949454E7
HSPB1.1;HSPB1.1.10;HSPB1.1.12;HSPB1.1.13;HSPB1.1.14;HSPB1.1.16;HSPB1.1.17;HSPB1.1.18;HSPB1.1.2;HSPB1.1.20;HSPB1.1.21;HSPB1.1.22;HSPB1.1.23;HSPB1.1.24;HSPB1.1.26;HSPB1.1.28;HSPB1.1.29;HSPB1.1.3;HSPB1.1.30;HSPB1.1.31;HSPB1.1.32;HSPB1.1.33;HSPB1.1.34;HSPB1.1.35;HSPB1.1.36;HSPB1.1.37;HSPB1.1.39;HSPB1.1.4;HSPB1.1.40;HSPB1.1.42;HSPB1.1.43;HSPB1.1.44;HSPB1.1.45;HSPB1.1.46;HSPB1.1.47;HSPB1.1.5;HSPB1.1.50;HSPB1.1.51;HSPB1.1.6;HSPB1.1.7;HSPB1.1.8;HSPB1.1.9,113636.25,148278.5,41468.402,12280.635,1928865,463613.06,585567.44,561927.94,6070.2095,6691.982,18347.584,254597,3030.0632,4390.893,16717.7,304087.72,107251.56,26300.377,8169.218,110025.164
SLC18B1.1;SLC18B1.1.2;SLC18B1.1.3;SLC18B1.1.4;SLC18B1.2;SLC18B1.2.2;SLC18B1.2.3,1733735.8,504237.78,557581.75,267433.47,1923609.2,210277.95,1839155.8,1313546.5,987739.06,2112307.8,2783650,1405292.1,590369.9,433024.94,1892327.1,710911.4,404430.47,359293.66,246489.84,5206826
CCDC6.1.2,308650.12,104321.24,528878.6,936520.6,4172757,2410649.5,4612055.5,954700.3,5864119,7223243.5,3503010.2,3052803,2652314.5,1090458.1,2064304.8,1236474.2,591846,5212140.5,1497464.8,104400.84
HERPUD1.1.2;HERPUD1.1.3;HERPUD1.1.5;HERPUD1.2;HERPUD1.2.2;HERPUD1.2.3;HERPUD1.2.4;HERPUD1.2.5;HERPUD1.3;HERPUD1.3.2;HERPUD1.3.3;HERPUD1.3.4,3078292.8,11307.106,10881.386,4147.889,38923.5,799409.2,5231476,929193.8,4283039,544803.56,495687.7,616.25555,2812177,29066.934,2127590.5,83779.09,5319.2275,617.5217,3511778.2,634048.94
GANAB.6;GANAB.6.2;GANAB.6.3,428.08896,2501886,0,0,131804.55,3188871.2,0,122271.63,223202.3,1389812.5,0,335164.62,32429.938,21998.45,3390.6033,2876561.2,374228.66,4778.9746,0,435606.8
GUSB.1;GUSB.1.2;GUSB.10.14;GUSB.4;GUSB.5;GUSB.5.2,8881.168,54511.92,50829.965,44516.996,5760.0005,834449.9,5932.305,120969.92,11175.127,752666.44,15894.263,3390675.5,0,13294.244,4708.461,6822363,59929.848,122842.39,44514.766,79895.516
PREX1.6.2,23676.584,25261.848,1608831.5,955780.2,38903.336,758414.94,28810.867,22868.918,38107.516,3920366,18782.8,310977.44,29287.502,62.23408,16529.047,510713.62,21613.104,6057.873,51993.906,11.30092
CPSF6.2.6;CPSF6.4,18658.547,318289.53,119293.74,58361.89,147339,748914.25,100617.266,190181.81,98079.58,235916.39,7716.902,570287.8,216.12883,73562.71,33976.246,40663.875,2448.9941,6745.5854,8175.15,6720.8184
RCCD1.3;RCCD1.3.2;RCCD1.3.3;RCCD1.3.4,1121083,22277.082,852547.25,30630.23,1857444.5,966923.8,265893.06,1339769.1,275778.28,4956268,180555.02,693659.3,2807258,3845752.2,2772120.5,449593.4,3876370.8,1081304.8,202601.38,3092138.2
SYAP1.1.3;SYAP1.1.4,5251.988,7059.242,3439.806,6088.696,64542.48,473732.5,2840.1504,63607.098,88305.07,123144.484,12737.854,4529.789,11603.275,9451.041,6476.378,9345.056,5656.3696,1170.0851,231.90132,5239.3364
PRPF31.1.10;PRPF31.1.11;PRPF31.1.12;PRPF31.1.13;PRPF31.1.14;PRPF31.1.2;PRPF31.1.3;PRPF31.1.5;PRPF31.1.7,110156.09,1920986.1,2044594.9,1237947.1,38649.26,2394647.5,50748.055,399703.8,129456.25,8724837,31023.115,619441.8,281475.28,317886.88,27867.564,1583227.2,2096506.6,131646.75,177052.19,648263.4
CYFIP2.6.2;CYFIP2.8;CYFIP2.8.10;CYFIP2.8.11;CYFIP2.8.12;CYFIP2.8.13;CYFIP2.8.2;CYFIP2.8.3;CYFIP2.8.4;CYFIP2.8.5;CYFIP2.8.6;CYFIP2.8.7;CYFIP2.8.8;CYFIP2.8.9,70239.76,5685.24,5046.5176,2968.8455,523.0705,206055.98,33536.562,2288.553,13515.321,92608.66,259.97934,175.02228,17445.469,2073.4307,2263.8716,4514.9766,5830.8354,11174.327,45631.8,1674.6068
PALS2.3,75563.99,15588.265,104705.26,162163.4,87894.945,277862.7,62680.97,160139.78,110146.55,2468200.2,58352.562,46546.82,119508.516,234897.94,104410.36,40215.04,28846.914,183760.9,191127.02,334055.75
FUBP1.4.3,89579.805,2938264,328174.8,345452.97,336970.22,1.9417528E7,640955.3,1000300.5,2726861.5,1.0773608E7,370468.72,1699405.8,57095.402,992602.3,217605.42,1.0674549E7,1188450.9,541024.1,101298.82,232002.61
UPF3A.8.253,42231.49,29344.879,8202063.5,6849755,2640250,1629175.6,4119075.5,3652081,6841327,1.0563201E7,4711880,1.7228644E7,2440100.5,734.8659,2499167.8,42030.117,18675.223,1.3894551E7,0,3974568.5
PFKFB3.7,0,8645.276,464787.94,145627.67,4936.7617,1392.6375,119501.73,927.55414,651446.6,785.6687,93985.74,6404.0273,6900.485,322.7707,1061.2611,500.2631,443.4656,216774.86,796570.1,42196.992
CAMK2B.10;CAMK2B.2.3;CAMK2B.2.4;CAMK2B.2.6;CAMK2B.29;CAMK2B.35;CAMK2B.35.2;CAMK2B.5;CAMK2B.6.4,734897.94,0,413520.84,358110.38,173492.7,225.16927,741050.8,400.94012,435499.44,2945.354,333228.5,6671.3906,411472.7,14011.725,20589.541,0,97029.53,361078.25,641593.75,178200.27
ALOX5.1;ALOX5.10;ALOX5.3,0,0,0,0,0,565180.6,2135.1284,74130.69,0,0,16318.419,13746.038,29654.285,18036.926,0,2126568.8,0,8927.671,0,0
MRC2.1.2;MRC2.1.3,0,754.7641,0,263.79788,0,6017.8623,0,3373.1475,0,3249.2522,0,616.1544,0,2174.4143,14.047274,274379.22,305.44943,2205.0713,1145.1615,422.04886
PABPC1L2B.1,295011.16,170198.22,32518.525,13959.441,796532.44,46112.547,1859521,25978.35,1072375,2172645,1049657.8,688909.44,659878.25,43005.176,125896.016,13278.85,160431.44,594722,239623.92,17922.51
CHKB.1.3;CHKB.1.4;CHKB.1.5;CHKB.1.8,1521738.2,1230452,1377747.2,1590539.8,325111.5,1214614.6,2822987.8,3569050,2892410.2,3646194.5,1292531,1900129.5,1563690.9,2321588.2,1641357.5,1614795.5,2075186.8,1287160.9,1300853.9,2629258
SLC33A1.3,116280.24,510689.72,216400.88,269495.97,95717.914,294552.88,164507.48,1255147.4,340750.56,2461357,167451.42,444368.8,339.1697,348332.22,121588.07,651111.44,1116536.2,272256.8,336501.2,1164753
ERI1.4,39.41017,729607.5,469448.03,72831.1,332491.8,134629.1,363164.4,1411042.2,875611.06,3227229.2,47880.31,1281050.2,968996.9,2516332.5,301680.56,37861.668,5681646.5,2768.1465,79475.914,2678483.5
TNC.36;TNC.36.3;TNC.6.10;TNC.6.2;TNC.6.4;TNC.6.5;TNC.6.6;TNC.6.8;TNC.6.9,0,703.1242,24596.463,166840.84,0,153567.44,2221.515,394481.6,33343.953,18056.852,0,15444.135,0,6316.581,0,857806.7,233853.03,41997.598,70.6307,1168662.6
NOP2.2;NOP2.5,0,399867.2,18371.506,77024.28,1065.233,900169.75,2759.4717,2376.8323,302.9793,717256.56,8791.567,964.9371,3948.6626,1141.0835,1955.9307,1120967.4,60312.9,5742.1016,3319.321,8206.392
LSM14A.1;LSM14A.13;LSM14A.13.2;LSM14A.15.2;LSM14A.15.3;LSM14A.2;LSM14A.20;LSM14A.20.2,469362.84,285760.22,404532.88,0,84885.89,77632.766,42259.906,245454.33,458764.78,1270166.1,41913.1,209687.94,0,10800.15,4400.0796,27674.4,35940.867,121.07859,0,0
TXNRD2.4;TXNRD2.4.4;TXNRD2.6;TXNRD2.6.2,189842.27,107710.4,128690.125,13826.251,27855.143,38440.246,122239.13,1469.6978,57.40653,0,12956.072,2171.1306,375287.47,1377.4276,28505.377,0,18146.334,11338.002,226676.39,22823.682
RABGEF1.16;RABGEF1.27;RABGEF1.31.2;RABGEF1.4,16258.037,1022579.8,93235.22,165893.9,53227.285,52612.61,336814.28,248242.72,769836.2,1547112.2,460952.25,1609017,418215.75,715358.2,169153.97,494560.6,395904.38,77726.56,171202.5,163267.84
USP7.2.2;USP7.2.5,452761.88,60753.402,27137.684,355332.8,2142.6067,945891.94,252165,13041.009,63549.21,185191.23,47062.066,1563.1327,19285.246,200031.48,229319.73,207815.97,175305.72,41905.3,522107.84,104920.07
RBM4B.4;RBM4B.4.2;RBM4B.4.4,462431.53,65747.195,894752.3,60256.14,487560.25,0,778402.75,559729.6,118754.92,1553879.1,758104.1,321764.8,1158355.4,1138106.8,552705.56,7178.3853,1364052.4,179228.42,558477.5,2758361.5
