Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
PRDX4.1,227311.14,482248.94,2728097.5,1149815.2,488824.1,1.0055162E7,410302.66,1254029.5,374917.2,1.80105872E8,115769.47,1763785.2,731791.2,1857227.6,569004.8,2.5480366E7,501518.84,5430786,206169.78,3389679.8
RFTN2.1,0,0,0,255.9068,353.95438,717.67737,0,0,0,346513.84,0,0,3059.1887,5465.5864,0,594.9955,0,806.07587,5420.857,113897.555
AP1S2.5;AP1S2.6,1774719.9,2339198.5,3256583.5,2737450.8,2459946.2,1823250.1,1355359.6,2095882.5,1312211,3151415.8,1342976.5,1438783.6,1419171.9,2617106.8,1752051.6,956024.8,1285967.2,5096766,1947967.4,1532890.8
ATG3.1;ATG3.2,10923.931,26978.797,624564.06,283238.53,271219.3,5334498,267823.5,579245.6,52927.938,230032.23,33003.426,104177.75,11228.892,128398.75,15555.592,369819.22,21907.727,43794.83,23866.055,481078.12
FUS.1;FUS.1.3;FUS.2;FUS.2.2;FUS.2.3;FUS.2.4;FUS.2.5;FUS.3;FUS.3.3;FUS.3.4;FUS.5.3;FUS.5.5;FUS.5.8,12857.25,25758.408,32188.836,3674.487,349.59418,412382.6,4347.7544,104937.336,3032.409,224687.64,5498.0664,15427.242,1341.8826,3439.912,1154.9335,402129.22,94222.414,2799.391,2412.4614,457276.97
LTF.4;LTF.4.2,0,32.18516,896.64825,536.3173,0,8634272,4063.2144,7453.4834,3159.504,97558.06,1806.4001,102832.94,0,42197.887,0,3387521.5,2928.4004,41475.105,0,202147.05
ZNF428.2.13;ZNF428.2.15;ZNF428.2.18;ZNF428.2.2;ZNF428.2.20;ZNF428.2.4;ZNF428.2.7,300155.7,84823.31,551658.5,612976,180755.22,10076.172,358834.84,151161.11,570880.1,2391378.5,343804.88,43068.45,98300.59,128711.89,288600.2,115137.14,201213.84,293656.5,242992.67,99186.43
RACK1.1.11;RACK1.1.12;RACK1.1.13;RACK1.1.23;RACK1.1.29;RACK1.1.9,71238.84,163835.61,166489.78,142324.53,70480.38,7983451.5,65629.92,322830.94,39153.66,1335571.9,68289.02,15664.345,14686.353,110890.086,40604.05,265863.6,43886.504,172636.33,97565.8,900068.3
DHRS1.1;DHRS1.1.4;DHRS1.1.5,10529.047,18963.889,11529.049,22073.77,1210.2855,240579.98,0,12696.602,3476.1475,45301.91,1297.1013,5594.612,2646.2087,774.01166,1718.1049,61112.316,0,76870.445,506.8222,22714.938
CSRP2.10,5087754.5,9.8260048E7,5.347268E7,2.2798446E7,7006202,4805335,1842981.6,7714945,6394874,1438003,600303.3,3017012,1.2366552E7,4.1431412E7,1.6662063E7,2052434.9,107886.09,1.213269E7,5170045.5,3.2898922E7
PGRMC1.2,5.8723578E8,4.58178048E8,7.7173504E8,6.1867059E8,6.8760147E8,1.70172352E8,9.5409856E8,6.930409E8,6.7698867E8,3.48507552E8,7.0079072E8,3.47065184E8,6.1288198E8,6.3376314E8,8.7274918E8,2.12157936E8,4.09842944E8,3.45289344E8,5.5771162E8,3.35407808E8
MBOAT7.14;MBOAT7.3.3;MBOAT7.3.6,15503.3955,111194.47,51100.797,92117.414,25514.826,3207347,6748.088,28939.627,2092.4937,532968.75,150711.39,91589.01,46796.605,17695.37,28949.36,1658905.2,13832.828,8253.3955,19744.68,918937.3
PEBP1.1.11;PEBP1.1.12;PEBP1.1.17;PEBP1.1.27;PEBP1.1.28;PEBP1.1.29;PEBP1.1.3;PEBP1.1.32;PEBP1.1.35;PEBP1.1.39;PEBP1.1.42;PEBP1.1.43;PEBP1.1.46;PEBP1.1.6;PEBP1.1.7;PEBP1.1.9,5.9284567E9,2.96841907E9,6.1440133E9,4.9349801E9,7.1052969E9,2.67414835E9,6.2492508E9,3.06409754E9,7.7409362E9,1.35206451E9,3.00529485E9,1.93574464E9,5.7942641E9,3.15825792E9,7.4342538E9,7.9701094E8,1.25383731E9,1.08032896E9,5.825132E9,1.62674304E9
HBG2.1;HBG2.1.2,58466.246,7764.985,281547.84,2853.0552,1924.114,8354.17,291863.88,2192030.5,19972.291,1921624.8,8378.902,265235.06,43622.887,8108.9854,40273.25,0,36.12213,1295.734,1956.0065,66766.6
LRMDA.1,965.90497,730.9817,22324.75,2248.8447,324.00943,13917.944,843.6034,1386.922,0,370447,3823.9097,36033.703,0,0,1759.2556,48571.137,2282.2231,230.58849,2423.2651,58038.293
PDIA3.1.14;PDIA3.1.26,87495.336,336991.2,275091.25,425428.88,127650.6,7.78232E7,68202.36,784674.5,157955.78,7801165,104371.41,1654257.8,53681.695,886894.4,44202.37,1.7220516E7,234319.58,429416.72,14114.875,7530544.5
YWHAQ.1.11;YWHAQ.1.21;YWHAQ.1.22;YWHAQ.1.25;YWHAQ.1.28;YWHAQ.1.31;YWHAQ.1.6;YWHAQ.1.8;YWHAQ.1.9,231445.67,278633.3,722235.56,1115241.2,130807.195,4231586.5,592009.25,328616.1,728701.8,1.049001E7,515030.94,428725.53,83585.07,632780.1,94984.31,5221646,427159.8,383694.56,454901.9,1544203.1
RPL3.1.13;RPL3.1.16;RPL3.1.19;RPL3.1.32;RPL3.1.33;RPL3.1.34;RPL3.1.39;RPL3.1.4;RPL3.1.40;RPL3.1.44;RPL3.1.47;RPL3.1.5,1459.6868,30545.209,98796,75740.72,4333.897,6400233,5769.22,55699.254,32002.494,6652644.5,7457.9985,13464.991,9369.176,3948.127,9797.668,2271295,35601.82,84640.51,3230.786,502547.72
CRMP1.5;CRMP1.6;CRMP1.6.3;CRMP1.6.4;CRMP1.6.6,1749681.2,1111940.5,358698.44,861716.44,825351.4,3559514.5,1215479,64046.703,203814.06,78812.54,263107.75,15380.74,397193.56,90606.766,943268.25,666013,132864.36,216300.11,879620.5,922556.6
MFF.2;MFF.2.2,2840006.5,2298264.5,4463447,4207260,5619662.5,1986428.2,2178644,2233793.8,2845107.8,3377127.5,2981244.5,1256418,2704784,2666414,4219640,502118.06,2621219.2,2279836.5,3871441,2289372.8
ARFGAP1.5;ARFGAP1.9,35277.176,67816.836,49024.785,49768.81,6095.249,35385.81,16972.795,66515.19,115677.05,2306320.5,67428.734,3618.488,10085.379,40263.996,47267.75,98828.12,29662.467,88488.9,74413.69,33111.23
CYB5R1.1;CYB5R1.1.6,18970.545,5046.188,22302.889,16732.941,110190.28,1.2755004E7,49811.24,99087.44,98857.66,14850.974,441.06195,920.09564,470.80975,28797.996,6020.506,2222413.2,8507.376,10438.991,8686.483,888823.25
DCUN1D1.2,255943.58,364805.78,56170.477,45500.004,2283.1753,60962.824,7105.3325,142743.66,116032.23,1.140854E7,38219.992,469209.6,23453.63,252006.06,175490.34,806595,157206.36,143133.14,573125.6,634964.5
AP2A1.1.2,195602.1,51090.59,394172,374021.8,356700.7,2205069.2,489034.75,245248.5,405969.12,229541.45,133207.08,57163.758,86739.39,61453.754,78216.95,61244.047,15332.124,3065.281,267753.2,537014.6
PSAP.1;PSAP.1.10;PSAP.1.11;PSAP.1.13;PSAP.1.14;PSAP.1.15;PSAP.1.17;PSAP.1.18;PSAP.1.19;PSAP.1.2;PSAP.1.3;PSAP.1.4;PSAP.1.5;PSAP.1.6;PSAP.1.7;PSAP.1.8;PSAP.2;PSAP.2.2;PSAP.2.3;PSAP.2.4;PSAP.2.5;PSAP.2.6;PSAP.2.8;PSAP.3;PSAP.3.12;PSAP.3.14;PSAP.3.15;PSAP.3.16;PSAP.3.18;PSAP.3.20;PSAP.3.21;PSAP.3.22;PSAP.3.23;PSAP.3.3;PSAP.3.4;PSAP.3.5;PSAP.3.8,6322546.5,664930.4,3159580.8,3932453,1.074413E7,340299.4,7230300.5,654571,9762927,7262210,2276530.8,796669.1,5363871,1063239,4355045,577392.4,957351.5,169083.4,3700371.2,1272116
MAP1B.1.36,1.1275623E7,4205742,1.2174523E7,1.1476978E7,9508970,9039793,8992990,6903160,1.0977252E7,2747430.5,6205525.5,1.1890136E7,7152970.5,1.0450149E7,1.0823111E7,4139607.8,8890246,3236069,8168082.5,7076717
IQGAP1.1.2;IQGAP1.1.3,19835.541,21397.7,43691.914,42096.062,8637.473,1035151.1,14176.204,4682.319,33873.63,257542.3,10115.304,99528.11,20669.154,10972.152,24415.92,785964.3,25091.473,42280.793,31111.402,201232.75
GSTP1.1.16;GSTP1.1.9,3.7924032E8,8.7742624E8,1.3135497E9,1.2368727E9,4.21345504E8,1.25844838E9,5.9912666E8,7.6104678E8,5.21402784E8,7.2114586E8,4.99058208E8,4.09833536E8,3.03647392E8,7.9232954E8,1.36633472E8,6.3549318E8,3.25602784E8,1.00759814E9,7.1171373E8,9.1682554E8
PRTN3.1,0,20196.09,0,0,0,842102.06,6510.802,18529.156,0,5057674.5,8008.451,7069.3726,31937.049,300.25623,54154.523,1579090.8,1000.2724,0,6950.6387,948302.6
PLIN3.3;PLIN3.3.2;PLIN3.3.3;PLIN3.3.4,8029.4854,5708.9966,18574.068,8437.389,198975.4,847492.9,9668.3125,170400.4,170996.5,4330836,4345.122,5125.197,1869.1257,7092.7427,704.68585,1262113.4,263.00302,6131.6685,3551.3115,330948.75
GSK3B.1.3,3076.6262,7342.7407,4822.3506,16406.793,7685.3193,1334950.8,6118.804,41239.336,1217.1697,105952.945,11993.545,138.8056,1097.1155,4001.889,4931.4194,13900.256,9637.69,15709.322,6659.7236,9902.542
NCAM1.4,442763.8,123574.2,358853,415298.97,160427.78,8749.036,272954.84,111207.805,812871.25,7467.5947,479633.78,30471.98,579331.25,169328.42,116079.97,9566.132,59559.746,45008.746,550930.75,127312.516
COMMD1.3.3;COMMD1.4;COMMD1.4.2;COMMD1.4.3;COMMD1.4.4;COMMD1.5.2;COMMD1.5.4,1798955.1,3304742,4002192.5,2955130.2,2521052.2,1430629.1,1363984.8,1647167,1131240.1,540996.1,4512.1665,1310412.6,1416599.9,2304100.2,2563701.2,350014.47,2722.1196,1792366.6,2290615.5,1863529.5
GNAS.1;GNAS.10;GNAS.12;GNAS.12.4;GNAS.13;GNAS.14;GNAS.15.2;GNAS.15.3;GNAS.16;GNAS.16.2;GNAS.17.11;GNAS.17.12;GNAS.17.14;GNAS.17.3;GNAS.2;GNAS.21;GNAS.21.2;GNAS.21.4;GNAS.21.5;GNAS.23;GNAS.28;GNAS.28.2;GNAS.3;GNAS.35.2;GNAS.9,106221.14,130985.23,210142.19,184555.17,85396.08,4855651,76503.46,212567.17,382267.12,804509.3,140846.92,207725.4,73169.82,155923.98,124341.36,205958.12,5947.7183,66002.266,109991.44,416233.5
MECP2.1;MECP2.12;MECP2.3;MECP2.7;MECP2.7.2,30960.86,339473.7,182758.02,519206,106571.75,372621.84,435001.1,280024.28,784045.94,1761868.9,240744.66,379205.75,33543.258,517466.22,28835.793,907326.1,311710.1,259177.12,220579.28,831643.9
TNPO1.7;TNPO1.9,14825.455,10397.248,43726.22,59827.8,52002.934,3571181,46320.125,83979.12,28956.125,362199.44,3513.3672,35489.117,14773.668,232740.98,10808.445,812051.1,3279.306,7003.0205,4599.08,1584091.1
HADHA.1.12;HADHA.1.14;HADHA.1.3;HADHA.1.4,77801.18,13134.748,137331.92,54979.312,44819.406,1.6488306E7,107806.93,155554.72,135820.28,1459842.8,2591248.8,407420.72,42454.97,244196.38,135437.36,1083518.9,89834.695,140460.98,117544.87,574866.44
NPEPPS.1.2;NPEPPS.3,81729.305,124163.586,35833.727,44693.5,639287.56,7692020,4467065,583556.6,131671.16,930645.75,3656827.5,1374560.9,1063993,1167071.9,44747.766,354086.94,243979.4,394305.9,96442.34,487886.34
TAGLN3.1.6,1.99085299E9,2.61499664E8,6.4457555E8,7.078896E8,1.85568717E9,4.748866E7,1.73445005E9,1.7483368E8,1.30496832E9,1.2001808E7,1.55351552E9,5.5022696E7,1.20028954E9,2.85252576E8,1.7267031E9,2155510.8,9.931257E8,3.3971764E7,1.37235098E9,7532123.5
SFXN5.20,72678.414,50049.57,33549.71,10552.306,53842.773,3801654.2,58975.64,40297.844,216186.8,218499.86,13492.143,81910.875,7329.548,85530.53,24413.219,1244596.4,111942.5,33508.227,27400.5,688732
PSMG1.3;PSMG1.4;PSMG1.5.3;PSMG1.5.4,27495.014,17127.74,8285.272,58208.594,20.238367,555018.9,1732.4363,3655.8179,7.6451488,292279.03,0,3595.8884,0,5972.243,0,636508.25,15060.898,57946.37,6093.3276,16984.682
CD14.1;CD14.1.10;CD14.1.11;CD14.1.12;CD14.1.13;CD14.1.16;CD14.1.17;CD14.1.19;CD14.1.20;CD14.1.21;CD14.1.23;CD14.1.25;CD14.1.27;CD14.1.5;CD14.1.6;CD14.1.7;CD14.1.8;CD14.1.9,624448.25,36800.7,90464.31,123392.625,292122.62,4452105,200521.56,118947.34,322575.9,137714.02,68312.55,33027.71,28408.205,61535.004,144803.27,1187411.2,134163.89,6381.5605,116928.56,308246
HRAS.1.4;HRAS.4,2818108.5,60936.78,2084837.2,742386.94,2248722.8,10082.635,1003459,618549.4,1526301.4,328645.75,223121.61,480956.47,5286879,429506.84,6385523.5,45489.36,488080.47,207941.05,1611293.5,73285.54
NAPB.4;NAPB.4.2;NAPB.4.3,515279.6,15687.52,374098.78,445176.4,366962.47,615.0972,362182.66,1915.1075,457182.03,113.52803,293292.9,53.032406,128067.5,631.42236,456768.5,32653.182,253542.4,19346.693,615318.56,0
CTSH.2;CTSH.2.3;CTSH.3.3;CTSH.3.4;CTSH.3.5,34144.23,132306.2,49930.69,71013.984,10556.833,8074.209,41772.25,211854.33,91621.01,2.3401662E7,5022.7944,43179.953,1045.9646,75263.37,22668.818,538747.25,9001.07,61642.055,64760.21,78516.84
DYNC1H1.1.11;DYNC1H1.1.18;DYNC1H1.1.7,388941.72,1435152.5,1540114.5,1160803.5,948278.8,780928.8,727566.6,899364.94,1197933.5,390443.4,890280.75,271984.3,312281.97,324481.75,1555419.8,5112.046,289557.22,222333.17,537753.75,133816.81
AMN1.1;AMN1.2;AMN1.4.2,616151.06,498853.84,73400.06,260419.45,1723638.2,716291.3,3403591,639175.8,6363158.5,6960155,4018943.8,1428475.1,858443.8,306175.78,3094122.8,69314.14,5616395,638159.6,701781,512102.28
CKAP4.1.3;CKAP4.1.4,33195.332,120664.125,395854.84,24611.207,78376.375,3246712.5,51301.965,132798.61,11913.719,2768670.8,10366.173,131480.4,43592.133,206211.94,138180.36,4497077,35615.484,119540.11,12730.254,483234.38
DNM1.1,2363171.2,76046.92,1907004.2,2895589.2,2141919,1.2716675E7,2669290.2,561384.8,5826052,1297533.8,1171327.6,589345.25,909115.56,576153.06,1647658.8,1437079.1,2887751.8,55986.516,2828957.8,1107379.5
SELENBP1.3.2,8011573,369442.84,1806271.9,4804928.5,2018077.2,5681880.5,1.2914317E7,1324595,8629213,412484.9,9715943,9443246,2886328,3435124.2,784846.25,2285370,5505349,802700.4,9161014,2282610.2
BLVRA.5.2;BLVRA.5.3;BLVRA.5.4;BLVRA.5.5;BLVRA.5.7;BLVRA.5.9,9748.228,15794.473,7648.3003,113017.125,15227.703,484834.06,90623.21,6433.9863,10818.505,142298.66,2907.791,840.0397,1221.1414,16863.793,982.0146,263624.5,51128.38,17119.62,13440.104,24052.18
MARCKSL1.1.12;MARCKSL1.1.28;MARCKSL1.1.30;MARCKSL1.1.31;MARCKSL1.1.32,34980.676,969969.9,202898.31,573775.1,675294.1,658314.8,527765.44,9170733,1295911.9,4915712,430203.56,1.0604074E7,520441.38,6416385.5,1182775.1,809537.3,242187,2959841,245654.64,3434064.5
ALDH7A1.1;ALDH7A1.1.2;ALDH7A1.2.4,210242.44,237425.34,285761.5,398178.62,168027.75,3266555,131100.14,184343.52,706365.5,553914.06,86124.9,4149.6333,26949.635,128907.94,45206.188,235266.52,134391.97,149566.69,207148.83,716414.7
MMP9.1.2,99443.445,16009.657,43641.566,58232.188,156815.95,3553271,141383.84,125584.266,695118.7,125568.09,20157.814,121586.195,6681.5723,239659.11,115719.695,3080383.5,105799.2,133446.33,63312.94,808664.6
RPL14.2.22,2835233,5046024,4291618.5,3111467.5,3484913.8,1.5408468E7,2366872.2,5995524.5,2136593.2,1.4172832E8,2786195.5,6508114,718069.7,3030028.5,1332186.5,1.0207182E7,5453476.5,1.7604026E7,4185651.2,1.4669252E7
PRNP.6.3;PRNP.6.8,2.2398038E7,9763680,1.2368026E7,1.695407E7,1.0390893E7,1672793.9,4.1681392E7,6504108.5,2.830508E7,6378763.5,2.7985502E7,1.1154565E7,1.5180642E7,7924737,1.5117123E7,2680070.8,2.095447E7,5427395.5,2.4056776E7,2924842.2
RNF170.10;RNF170.10.2;RNF170.10.3,7102978,7432919,8275879,6716574.5,1.0435727E7,6192093.5,6442146.5,6432530.5,6643554,4734902,1.0616286E7,6488215,7986405,9871950,8475700,2608987.8,5588918,5162864,6838392,4750099.5
PSMB9.1.11;PSMB9.1.15;PSMB9.1.16;PSMB9.1.4;PSMB9.1.5,8763918,3.4232188E7,7.2691568E7,3.6438132E7,1.4597618E7,1.85399E7,1.4359451E7,3.0114056E7,1.1028312E7,5.0000776E7,1589566.2,3.2355248E7,1.2669937E7,1.09378872E8,1.8988164E7,7949737.5,52149.31,2.8190662E7,2.6633498E7,2.14388896E8
SELENOS.2.3;SELENOS.2.5;SELENOS.2.7,713663.75,644846.9,2704437.8,513202.7,1197478.8,89313.82,144214.83,360671.56,485595,1054731.4,490.13577,427798,1212236.5,1542239.8,2054361.2,240741.27,0,1355922.8,257936.52,1197296.9
YIF1B.1;YIF1B.2.2;YIF1B.3;YIF1B.4;YIF1B.5;YIF1B.5.2;YIF1B.5.4;YIF1B.5.5;YIF1B.5.6;YIF1B.5.7;YIF1B.5.8;YIF1B.5.9,1031.2523,1086.7356,866.3501,0,4263.0312,51316.812,6552.7393,17070.42,620.1885,188552.42,2004.3948,14861.435,1239.9268,3800.6052,76355.97,364483.22,639.75574,5075.29,1883.0902,568844.06
UFSP2.1.2,1936.2971,30.274347,5447.799,4868.965,1771.5547,1102987,2985.3176,36152.816,1771.1738,39987.94,1739.2332,14703.495,0,5694.389,1570.5281,39115.11,0,1820.231,4748.6924,39810.395
CEND1.1;CEND1.1.7;CEND1.1.8,1.2929888E9,1.30521496E8,3.79038528E8,4.94988896E8,1.69894029E9,3.001178E7,1.12041958E9,1.21257824E8,1.20105216E9,4.2267816E7,1.09380826E9,2.58166256E8,7.5325216E8,1.44847456E8,1.13904794E9,2.0943628E7,6.5375949E8,1.02578608E8,8.5608742E8,1.1385924E7
ARHGDIB.1;ARHGDIB.1.3,80267.91,693089.44,628319.3,169024.14,145192.77,3.1392166E7,2298586.5,3744739.5,347058.6,3.76822016E8,3108681.2,1.6671123E7,186682.34,8086629,14079.768,2.04990992E8,7715620.5,4.0763668E7,508550.9,2.2089788E7
GPS1.18;GPS1.18.3;GPS1.18.4;GPS1.18.5;GPS1.27;GPS1.4;GPS1.4.2;GPS1.52;GPS1.6,59211.188,22774.258,35582.062,2813.9067,151867,2480122,2949.9001,15853.323,70216.51,55373.76,28970.275,12082.331,45111.94,2455.4822,120640.71,5187.541,3184.6135,503.63776,4877.55,32601.049
GNAQ.2.2,183338.05,76961.09,72190.87,308701,4145.6143,334181.25,119136.1,14824.418,293344.5,122375.13,189161.95,38843.12,52021.35,74847.914,14179.062,397231.62,51567.29,33507.68,382618.94,238214.6
DDAH2.2.14;DDAH2.2.5,518479.44,200090.98,305614.06,241147.02,77444.55,9067147,519466.97,909979.5,629511.5,1025861.5,340689.22,217478.14,118665.89,301638.97,7577.6562,758310,362317.5,83430.445,292320.3,3554074.2
NDUFB10.1.10;NDUFB10.1.11;NDUFB10.1.14;NDUFB10.1.16;NDUFB10.1.17;NDUFB10.1.18;NDUFB10.1.2;NDUFB10.1.3;NDUFB10.1.9,4.3667008E8,8.7573472E7,2.00683728E8,2.25950224E8,5.0215136E8,4.84753E7,3.42421184E8,7.8444488E7,2.95645568E8,5.0203832E7,9.0509144E7,1.14282184E8,2.19590896E8,1.1941208E8,3.1471392E8,4.4625756E7,3.8088912E7,6.369446E7,2.75928672E8,8.8944264E7
RPL6.2;RPL6.2.4;RPL6.2.6,1313359.9,1297978.5,1323360.6,1122193.1,1509393.2,1.634756E8,2157111.2,1.177803E7,1294881.1,9.9322656E7,3139745.5,1.2839177E7,1454661.8,3245395.8,2839029.5,1.05782184E8,1053118.1,1.3051233E7,2501905,4.3281624E7
RBM14.3,102178.734,2505882,2845141.2,1997618.4,2221610,2573583.5,2736962,7028045,4267815.5,1.1957658E7,584331.7,82553.62,279617.38,1456690,387571.12,67570.78,349394.06,2451303.5,247517.03,795494.3
ARL15.1,2.7637264E7,7449648,1.7104916E7,1.7234144E7,1.9426494E7,1877707.6,3.4130256E7,5171536.5,1.5877835E7,3022490.5,1.8237172E7,2387452.5,1.7680672E7,5801036,1.7033486E7,797317.8,1.2221371E7,1530298.8,2.817122E7,1901623.8
DSTN.1.2;DSTN.1.4;DSTN.1.7;DSTN.2.17;DSTN.2.19;DSTN.2.20;DSTN.2.5;DSTN.2.6;DSTN.2.7;DSTN.2.8,324443.62,490335.28,26252.521,429215.44,637314.1,174564.06,621668.6,636197.5,556698.2,58979,518430.8,369899.12,444557.34,497017.53,795923.25,339208.28,366850.6,435686.03,559336.44,93697.04
P4HB.1.5,1117124.4,615178.2,653155,517915.56,1684752.1,1.4086304E7,320184.66,979644.4,622063.44,3063556.8,683256.06,586057.94,1628766.2,1183345.2,414641.66,1.0457765E7,239699.23,1146190.9,189116.12,2586952
PSMA2.1.10;PSMA2.1.11;PSMA2.1.12;PSMA2.1.6;PSMA2.1.7,3.3461692E7,4.6612808E7,7206085.5,1.04689016E8,671756.8,1.1134516E8,9.0061592E7,2269945.8,3.0223986E7,2.04740096E8,6.6508056E7,7.4968144E7,2946089,1.23511432E8,112255.83,1.3470576E8,5.0209E7,1.56607968E8,6.20528E7,3.743772E7
PGD.1;PGD.3;PGD.3.2;PGD.3.3,162420.03,365153.53,347302.34,289061.38,1748054.4,1.4423078E7,1065563.4,1505561,2108774.2,1954995.6,218689.83,762022.94,452975,693003.4,165589.44,7153994.5,651178.56,688122.06,336385.97,3228763.2
CYFIP1.4,71189.37,27765.883,7385.997,10097.133,12382.9375,3422175.8,122667.14,47198.01,100536.06,116325.54,50365.633,121018.445,107433.28,38204.31,44428.06,432304.28,3593.406,32449.875,18450.83,39665.668
ARF5.1.3;ARF5.1.4;ARF5.1.6;ARF5.1.7,1989862.2,609985.44,2439845.8,1270431.5,1580998.6,73311.42,778006.4,91305.13,891156.5,130690.79,686688.94,206754.81,1568283.9,515930.97,2914092,22029.482,53837.39,384111.72,1266365.6,213151.75
MYL6B.2.10;MYL6B.2.2;MYL6B.2.4;MYL6B.2.6;MYL6B.2.8,517.5273,2030.4951,2964.2915,51483.504,4634.11,26783.629,995162.75,18512.145,1711.3159,5005725.5,154786.47,22198.678,27383.65,414760.56,25005.045,214740.22,546852.2,1041969.1,95667.42,47266.09
SPRYD4.1,2.4891928E7,1.7485764E7,1.7194292E7,1.6205066E7,1.9894324E7,7162199,2.5293098E7,1.0765962E7,1.8522686E7,5751595,1017384.9,4398628.5,9804390,6214440.5,1.1245456E7,1580058.2,12670.826,6808241,2.4917868E7,7755713.5
SEC61A1.2;SEC61A1.3,2228.644,9967.264,56030.035,62397.203,118382.6,1675635.8,1930.2894,2526048.5,22524.674,1474802,10384.45,2105434,4824.707,267378.22,8621.095,4464473.5,7425.8594,718010.44,9317.443,1.0795471E7
UBA1.7.15;UBA1.7.5,629201.44,390921.22,752457.7,1378292.5,279024.72,1.3691775E7,492218.1,691862.75,413052.62,5952731.5,292330.38,569800,107573.086,370737.12,445509.06,2338055.2,618214.3,817216.2,512334.75,2470851.5
RAB2A.2,4.79413088E8,2.0522624E8,2.56590464E8,2.92074176E8,2.49011088E8,7.7024016E7,4.64577504E8,1.99347728E8,4.55715136E8,1.61844912E8,1.80450592E8,6.1347216E7,1.93068048E8,1.17613864E8,2.73131584E8,5.0200496E7,9.5392936E7,1.31980296E8,4.2790688E8,9.8682832E7
RAB11B.1.2,8.7869178E8,1.2063849E9,1.08903437E9,1.06184045E9,9.3677056E8,7.1470918E8,1.2307145E9,1.20099763E9,1.17854195E9,1.42870285E9,8.440263E8,5.4204774E8,6.6071462E8,1.23703104E9,3.2521296E8,4.33458048E8,3.95295424E8,9.9460512E8,9.7789786E8,5.9302374E8
RPL23A.1.12,5.8195984E7,2.8043968E7,6.0273776E7,7285633.5,6.1087384E7,18394.96,2371627.2,338349.06,2.7580166E7,2.385445E7,2064061.9,7602414,4.6349896E7,7081207,1.05431744E8,44690.99,755930.5,3.4513704E7,2.977729E7,4152100.5
PMPCB.1;PMPCB.1.10;PMPCB.1.2;PMPCB.1.3;PMPCB.1.4;PMPCB.1.7;PMPCB.1.8;PMPCB.1.9,12492.75,226316.9,116861.91,70883.625,67117.305,5730297,65257.867,55139.273,38949.445,30469.975,150065.4,27156.797,10477.117,38375.297,2829.5159,21683.434,20847.709,586629.94,165762.97,766805.6
ARMCX1.1,0,0,50.248306,0,0,102421.92,0,610.70703,0,0,739.6143,334.06262,0,0,0,2128.7803,0,28.177368,0,1324.288
EIF3H.1.12;EIF3H.1.3;EIF3H.1.5,0,0,91.75046,0,0,0,0,0,0,53621.984,0,0,0,0,0,16946.475,0,0,0,3276.4749
OXR1.16,29645.629,614728.5,6859.745,411791.12,3539.5828,15113.615,304462.2,10589.558,276003.28,540846.6,519780.3,448070.56,105597.64,400016.7,9242.078,16734.545,215285.22,411046.97,309029.34,10071.58
LPCAT1.1,102143.375,5802.3926,170751.98,5276.981,767.3295,452033.38,49324.777,73795.8,1229.73,1007425.4,2571.7026,63155.85,10243.58,93029.64,8583.402,342336.88,44056.35,1741.8624,9763.057,859201.4
SDHB.2;SDHB.2.4,1020629.94,48821.133,116468.03,710517.6,810646.6,2900323.5,916008.44,70260.164,932258.4,1.5288606E7,1128897.1,441740.6,328032.34,421265.25,509573.1,838554.44,669457.94,238600.75,54229.34,1854220.2
FAM120A.1;FAM120A.1.2;FAM120A.1.3,85147.9,357355.12,369137.47,283330.1,909122.4,3688415.2,594675.25,1397261.1,215728.66,5215629.5,381014.44,207387,8384.66,712384.9,10649.0625,561045.6,509865.3,341085.38,159906.92,1852508.9
RTN1.2;RTN1.2.2;RTN1.2.3,38452.8,27696.018,103067.35,47391.67,0,28.803696,766740.56,1395.9872,35209.965,30494.668,302721,143280.73,1413.3827,1282.4758,16266.3955,236.21538,11330.197,0,57844.18,0
SHOC2.1;SHOC2.4;SHOC2.4.2;SHOC2.4.3,9138.2295,2860.9045,955.38873,3197.7124,21268.95,770870.7,35480.703,13824.753,1112.2365,26965.465,16846.445,4295.4,656.15955,3189.993,2486.8513,100087.19,81292.87,1778.8198,46181.63,154063.95
MMAB.1.2;MMAB.1.3;MMAB.1.4,6935069.5,4070880.8,2193743,1.6866206E7,466418.75,1965537.9,2.7848902E7,319373.9,9041496,8140131,5716670.5,576761.44,2572463,1.8817172E7,346301.06,2650031,1.4377713E7,9604312,1.861907E7,861747.94
CS.1;CS.1.7,585377.25,115145.55,657561.25,934502.25,502196.8,1087927,655558.1,40977.22,670882.4,48523.062,205553.69,21611.572,195231.48,7038.158,274618.97,95805.35,196595.16,46300.902,990930.5,270739.6
