Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
FKBP15.2,314.14902,21433.38,59.08025,0,5931.117,195240.2,0,65462.33,521129.44,40.64937,1165843.8,0,0,141618.28,0,4071.6765,0,0,16.84241,0
MGST2.1;MGST2.3,21056.697,221432.55,110443.42,55899.496,86459.7,309805.7,205587.8,168821.69,11623.301,110098.195,23218.36,427739.47,17470.697,79418.02,17375.477,628394.8,34796.89,26469.066,15277.563,531977.2
SMARCA5.1.5;SMARCA5.2.2,2443.2673,197557.1,818108.2,346627.06,17688.645,213551.22,3178.1357,7200.526,7356.5576,7509156.5,350598.1,131657.03,14433.238,22800.818,708.7673,781948.4,170695.38,680900.3,61618.77,421461.28
TMEM65.1,25183.496,9520.588,52906.645,26092.105,21246.215,0,319321.47,203276.05,674475.6,7331.611,277811.88,17833.832,199215.23,2961.9019,401415.16,32066.223,4152.06,19344.438,9100.864,547408.8
DECR1.2.2;DECR1.2.3;DECR1.2.4;DECR1.2.5;DECR1.2.6;DECR1.3;DECR1.5;DECR1.5.2;DECR1.5.3;DECR1.5.4,2317.496,2722.5461,227575.08,28526.486,4972.852,15444.646,109549.87,4703.561,19761.012,29475.588,6339.313,11591.013,2749.4521,98859.49,12568.998,126297.47,0,9557.085,7013.6816,2962.1094
TARS2.1;TARS2.1.2;TARS2.3;TARS2.4;TARS2.6,13271.828,491658.53,469458.5,509659.12,25792.48,2727960.5,198300.64,3370479.5,45216.3,269867.16,86282.16,360167.16,118613.86,312435.47,53084.164,33278.758,826162.9,164229.62,344163.28,756274.56
TMEM43.8;TMEM43.8.2,3186.864,0,0,0,0,653.93506,122154.09,0,537.8326,17578.242,29.551172,850.79504,7902.5444,0,79.73158,32589.875,0,0,0,0
EIF5A.1;EIF5A.2;EIF5A.2.10;EIF5A.2.11;EIF5A.2.12;EIF5A.2.13;EIF5A.2.15;EIF5A.2.17;EIF5A.2.4;EIF5A.2.6;EIF5A.2.7;EIF5A.2.8;EIF5A.2.9;EIF5A2.1;EIF5AL1.1,29302.99,1293.5212,93.27336,0,107186.81,277967.1,88873.53,264676.88,68660.875,94181.67,5311.3525,126729.47,0,0,36437.6,140167.47,0,1733.3971,2769.1772,26628.88
LMF2.1;LMF2.1.2;LMF2.2;LMF2.2.2;LMF2.2.3;LMF2.3;LMF2.5;LMF2.5.2,26242.945,4066282.2,0,127397.63,182414.22,460450.12,8173460,3679229.5,524230.1,1.2992855E7,351761.56,611465.9,503701.3,681945.7,22355.164,2701771.5,7914.7715,5212783.5,50880.06,282964.97
SFT2D2.1.2,3273.749,0,553744.25,500326.3,14040.663,236.03568,2655393.2,1194220,2434169.5,759757.1,1184941.1,1513619.1,45438.715,73.49656,54927.89,272630.03,1048979.9,383892.34,979682.44,3126.8428
CDA.1,1459.467,6635.7905,291672.12,11493.853,4325.525,9917.452,3501.35,3849.4036,0,119353.26,752.1392,7503.839,8266.294,12218.017,289565.5,2086874,5248.223,18197.045,45988.027,36360.805
SUGT1.1;SUGT1.3.2;SUGT1.4,75680.41,2338.9377,159226.62,212990.23,181415.53,19561.666,285626.2,5115.2393,662608.6,1046.7332,417754.44,7923.4507,480304.44,38331.465,553367.5,0,47115.07,547.35077,1303401.2,5874.817
ICMT.1;ICMT.2;ICMT.2.2,783554.25,897550,279815.7,87401.6,498204.6,131992.78,1193013.5,265466.38,698604.5,1102825.1,1100627.4,260008.02,353044.94,584289.6,957323.3,36757.33,608094.8,576985,1183410.4,269211.9
TBC1D10B.1,2324433.2,5220768,4425355.5,588468,2581724.5,181951,1439880.8,790503.9,5851358.5,2427208.8,5422942.5,2281400.8,5514262.5,3720798.2,5561175,49458.664,4305970.5,2655669.2,1709563.5,268889.97
DCUN1D1.2,2424475.8,5025467,8140442.5,1599857.6,0,916189.44,3161.614,7221.0576,212486.8,1.0945928E7,9632737,5117950,1.2393316E7,2051231.2,6030455.5,894666.1,1.0544108E7,4145994,5335891,1161008.5
SEC24B.8,8028.277,25828.762,565502.94,297685.3,12549.774,100196.99,32171.195,218283.48,92142.87,2206839,69008.836,65231.68,8965.654,284464.72,382716.94,2505.4202,42422.41,797035.75,181622.1,657097.25
MAN1C1.5;MAN1C1.5.2;MAN1C1.6;MAN1C1.6.2,84080.78,7087.027,398539.1,40883.04,17740.787,2846538.5,2.5303624E7,1550338.5,92428.336,3202074,490289.4,9643114,112908.18,34780.92,5632.565,1.9396788E7,91524.85,23193.012,19925.604,13764.834
RPS6KA1.2,6472733.5,6724281,6915248.5,4722461.5,7133757.5,10776.157,5480900.5,2299568.2,7762730,759640.6,3304411.5,304744.28,4512323.5,3224438.5,5034158.5,82599.516,3556285.8,2050948.5,7131870.5,31556.973
CDIP1.4;CDIP1.4.10;CDIP1.4.2;CDIP1.4.3;CDIP1.4.4;CDIP1.4.5;CDIP1.4.6;CDIP1.4.7;CDIP1.4.8,2033403.6,830212.25,1971583.9,1518846.8,17674.494,114807.734,2320069.5,285278.56,3347389.8,580425.4,2317264.8,1099818.6,1462353,28872.072,367017.72,1168.8235,150286.72,6760.275,1285617.4,0
NDRG2.2.4;NDRG2.2.6;NDRG2.22;NDRG2.22.2;NDRG2.22.3;NDRG2.22.4;NDRG2.22.5;NDRG2.22.6;NDRG2.22.7;NDRG2.6;NDRG2.6.10;NDRG2.6.11;NDRG2.6.12;NDRG2.6.13;NDRG2.6.14;NDRG2.6.15;NDRG2.6.16;NDRG2.6.17;NDRG2.6.2;NDRG2.6.3;NDRG2.6.4;NDRG2.6.5;NDRG2.6.6;NDRG2.6.7;NDRG2.6.8;NDRG2.6.9;NDRG2.7;NDRG2.7.2,10157.713,60713.14,81172.305,41880.52,74994.086,328.23566,8133.998,16981.297,79665.52,2913.7998,63649.242,3513.3247,1185.5583,2164.6726,5846.0645,364.86102,2520.9595,68170.56,144393.64,2873.9546
HYKK.2,9778430,1.693997E7,1.3000681E7,6336214.5,2631343.5,7989192.5,4168399.2,4339784.5,237537.12,6158449.5,1104793.8,2338715.5,3395476,1.1135037E7,4270027,386806.72,105901.33,6963446.5,9034398,8910303
AP1B1.5;AP1B1.7;AP1B1.7.2;AP1B1.7.3;AP1B1.8,7483820.5,1.6961052E7,2.7199396E7,2.8294514E7,1.0559678E7,3578810.2,7704187.5,4624691,1.199472E7,1.731342E7,1.2747789E7,1.2804824E7,1.0004008E7,1.5548679E7,2.4528786E7,4932153,8617385,1.5674712E7,1.3097934E7,8840819
GMPR.1.3;GMPR.1.6,7525.038,13829.404,85193.06,56380.598,363606.72,4540.64,87374.6,2071.1658,665104.1,9088.536,215125.19,172704.27,117561.01,21511.654,293129.7,8873.656,195653.47,8640.16,263094.44,10058.291
FBXO2.1;FBXO2.1.10;FBXO2.1.11;FBXO2.1.12;FBXO2.1.13;FBXO2.1.14;FBXO2.1.15;FBXO2.1.4;FBXO2.1.5;FBXO2.1.6;FBXO2.1.8,182598.86,9065.608,11384.071,397.64017,88278.24,978.0047,126269.32,32136.53,251268.22,501.53964,231043.61,4257.108,237229.16,4749.648,193989.03,74.49306,115182.59,41115.02,240083.05,3927.0386
SF3A2.1;SF3A2.1.3;SF3A2.1.4,0,0,0,0,17421.87,7002.04,18.60349,0,176.09288,149340.16,309.34775,3846.0818,0,0,52.165886,3244.577,0,0,12.945398,0
NLGN4X.1.2,3882143.2,1.0027325E7,8816407,8803219,3962100.2,920477.4,2902727.2,1980381.5,3501583.8,6260007,4864320,585007.44,4128864.2,3244305,1204873.4,217586.11,2245422.8,5464721,2896785.8,714011.7
SLC4A4.10,8711.909,1036844.7,15940.27,17143.744,42688.336,432090.84,575482.3,867555.25,7430.3745,2376405.8,955881.94,2594.428,0,44231.582,1938.911,0,699239.7,1888015.5,1298933.6,26482.22
SUCLG1.1;SUCLG1.1.2;SUCLG1.1.3;SUCLG1.1.6;SUCLG1.1.8,182604.83,954142.8,2075594.6,1949645.1,154075.95,1507.8013,603.48584,0,130625.8,7843.5957,120565.4,1586.6407,866785.4,1160398.9,1608695.1,77690.055,189603.53,794456.7,684785.9,2502982.8
PIP5K1A.5,2.6762908E7,3026743,1.1703865E7,1.5643606E7,2.2965626E7,3310753.2,2.03563E7,3690601,2.116568E7,553906.4,1.9794084E7,1365204.8,1.8276252E7,3531225.8,1.7242298E7,68380.75,1.937925E7,4791955.5,2.0566318E7,84569.375
RBM25.2,425351.97,1.2842828E7,1.2338428E7,5248436,118063.016,2950177,121030.49,20332.348,553368.1,2.8402416E7,3907365,4628971.5,1930266.2,1581591,1875941.2,1243229.8,2991338.2,1.0545803E7,4685507.5,2581457
CD36.4,0,0,6936.488,19211.342,350932.78,1.4953731E7,721134.5,1.020342E7,449542.8,551735.7,0,1.6320635E7,33915.473,225.94441,875551.94,0,5087.6006,8161.9707,140500,1.5542478E7
GGA1.5;GGA2.1;GGA2.3,6012718,247.55748,3387.125,2732756,3359740.5,386173.7,3046471,904152,2611099.8,121016.86,709992.2,36261.27,2463569,3501.9968,2425074.5,3258.7227,0,1453.206,4258724.5,732.0119
SMAP2.1;SMAP2.3,164907.34,60161.566,285448.06,393570.78,265201.88,9328.96,614079.8,164947.19,227818.12,56074.6,227425.28,154010.6,132199.72,213409.1,204750.1,30748.475,294081.75,79970.87,435976.56,56211.81
LGALS1.1;LGALS1.1.10;LGALS1.1.11;LGALS1.1.12;LGALS1.1.13;LGALS1.1.15;LGALS1.1.16;LGALS1.1.18;LGALS1.1.2;LGALS1.1.21;LGALS1.1.22;LGALS1.1.24;LGALS1.1.25;LGALS1.1.26;LGALS1.1.3;LGALS1.1.5;LGALS1.1.7;LGALS1.1.8;LGALS1.1.9,8124.8066,24682.744,211352.14,10773.701,68272.66,29610.54,177716.48,306870.34,109193.22,54395.258,433642.44,116753.42,57793.6,521914.16,69186.39,1181357,71155.83,15631.907,27032.877,254539.14
SPP1.1.13;SPP1.1.16;SPP1.1.18;SPP1.1.22;SPP1.1.23;SPP1.1.30;SPP1.2.100;SPP1.2.103;SPP1.2.109;SPP1.2.117;SPP1.2.16;SPP1.2.17;SPP1.2.33;SPP1.2.34;SPP1.2.47;SPP1.2.49;SPP1.2.5;SPP1.2.55;SPP1.2.56;SPP1.2.59;SPP1.2.74;SPP1.2.79;SPP1.2.8;SPP1.3.11;SPP1.3.12;SPP1.3.14;SPP1.3.17;SPP1.3.18;SPP1.3.3;SPP1.3.6;SPP1.3.7;SPP1.3.9;SPP1.4.10;SPP1.4.101;SPP1.4.105;SPP1.4.108;SPP1.4.109;SPP1.4.11;SPP1.4.112;SPP1.4.116;SPP1.4.118;SPP1.4.119;SPP1.4.12;SPP1.4.122;SPP1.4.123;SPP1.4.17;SPP1.4.19;SPP1.4.2;SPP1.4.20;SPP1.4.25;SPP1.4.27;SPP1.4.3;SPP1.4.31;SPP1.4.33;SPP1.4.34;SPP1.4.39;SPP1.4.40;SPP1.4.42;SPP1.4.47;SPP1.4.49;SPP1.4.5;SPP1.4.50;SPP1.4.53;SPP1.4.56;SPP1.4.58;SPP1.4.59;SPP1.4.6;SPP1.4.60;SPP1.4.61;SPP1.4.63;SPP1.4.64;SPP1.4.66;SPP1.4.7;SPP1.4.73;SPP1.4.8;SPP1.4.80;SPP1.4.84;SPP1.4.87;SPP1.4.9;SPP1.4.90;SPP1.4.94;SPP1.4.95;SPP1.5.2;SPP1.5.3;SPP1.5.4,30058.807,21750.852,15520.818,20023.855,0,726.18823,5559.668,1572.1727,29380.348,35859.027,4638.46,133300.48,7248.9585,421955.28,3303.0498,126148.1,5045.105,33620.605,5195.0947,13161.009
POLR2A.1,2731.2937,2335.5388,5883.2407,7077.591,3270.4397,205205.97,2315545.5,20039.246,53047.484,758194.94,24593.957,101081.336,23292.16,7844.3384,86121.68,1936106.5,0,8168.123,50806.668,33322.52
CAMK2B.10;CAMK2B.13;CAMK2B.2;CAMK2B.2.2;CAMK2B.2.4;CAMK2B.2.5;CAMK2B.2.6;CAMK2B.2.7;CAMK2B.2.8;CAMK2B.29;CAMK2B.5;CAMK2B.5.2;CAMK2B.6;CAMK2B.6.2;CAMK2B.6.3;CAMK2B.6.4;CAMK2B.8;CAMK2B.9,274507.34,64876.535,213075.73,76740.09,87588.766,0,109395.59,43406.613,112925.055,161092.5,152985.2,42332.934,373443.25,14815.973,35608.844,57.54458,210089.53,454.9661,65396.938,0
CRYL1.1.4;CRYL1.1.6;CRYL1.2;CRYL1.2.2;CRYL1.2.6;CRYL1.2.7,42455.75,642362.5,5571835,4261390,2792954.2,914531.4,7021946.5,2227982.2,1.0656783E7,403679.1,4307311,4481083.5,2181986.8,107241.64,3192960,22746.441,1859007.2,627443.7,2244200,195246.44
VPS33B.3;VPS33B.5.2;VPS33B.5.3,8226.191,21187.348,46137.047,11739.695,60431.27,0,129673.086,5706.8276,79732.664,57341.246,9219.266,9324.177,177895.28,12876.654,148790.06,0,111879.36,632.41595,105356.24,16648.406
PNPLA6.2.3,22268.18,747794,1772493.2,1262746.4,687668.1,617770.44,330559.6,315326.97,1181660.1,1884718.6,814573.44,1013875.25,447840.62,473322.6,912000.8,1229720.9,1008913.75,906676.7,775509.6,1129929
EIF3A.1.2,21338.75,9649.285,84828.02,9513.952,383083.44,5105790,1289611.8,288995.75,207060.2,3921322.5,282534.84,895432.8,213496.02,759683,220992.77,5456975.5,10509.758,10965.249,153217.06,1872186.6
ARMCX2.3;ARMCX2.3.2;ARMCX2.3.3,102260.445,0,59617.566,1404539.1,0,395696.06,12292.084,201429.44,6860.6665,0,2696.842,0,242507.9,557534.06,67305.88,0,8577.461,587540.4,345500.7,346456.78
LRFN3.1,2259963.5,6027643,117635.97,3849306.8,619673.3,0,2534.9246,18335.578,1272769,7363.698,8069.416,0,1376004.9,230212.58,894803.7,0,79578.12,807781.94,1736828.9,4660.1396
MON2.11;MON2.11.2,28174.426,21269.543,17882.771,30462.893,103606.77,396.62888,1472132.5,18378.629,672315.44,25625.521,1290013,668.2545,1440496.1,638.33246,49715.258,13154.55,146639.64,7216.087,149354,1913.9768
PLIN3.1;PLIN3.2.2;PLIN3.2.5;PLIN3.2.6;PLIN3.3;PLIN3.3.2;PLIN3.3.3;PLIN3.3.4,10522.653,4848.9736,6435.905,255.04837,0,267.6015,0,0,0,0,168.45383,49972.82,482.43814,26293.217,4907.746,402489.6,32522.465,3676.5923,0,62780.62
SLC14A1.6,11344.587,605341.3,2703545.2,922066.8,36414.688,2301.83,32337.201,32577.99,538368.75,6509.564,28712.18,486.75687,26524.299,51598.613,7674.815,3381.4792,22964.223,3403.163,6019.9854,1636.4761
SLC27A1.5,24638.922,1593968,117235.6,80534.52,310267.38,161526.75,823355.56,408084.12,866890.94,2018942,893871.75,834060.1,494267.75,400665.47,564677.94,141150.08,68240.625,271906.03,155838.36,63935.6
CASK.11,2.9594688E7,2.1830236E7,3.1715936E7,2.6897286E7,4472497.5,0,34387.535,467339.25,0,1.0712814E7,4861090,4400618,1.1478861E7,1.78379E7,1.048433E7,0,2.2485344E7,1.1307024E7,1.1325244E7,1.210121E7
CHPF.1;CHPF.2.2;CHPF.3;CHPF.3.2,4893.2954,1682659.6,0,2224717.8,852605.7,266080.78,436788.16,889753.25,643807.8,3694570.5,378998.6,943504.94,121264.195,584577.06,28767.64,782480.44,0,8661349,34729.47,991469.7
SLC20A2.8,85975.08,467914.62,46890.023,8039.1797,5885.754,10912.458,337489.78,474553.75,3842.2585,1976305.5,932.763,4071.3416,0,1220.6964,491618.75,33257.176,323896.56,114039.21,6058.5674,29.647099
SESTD1.1;SESTD1.5.2,7794804.5,2828097.5,251777.97,324569.22,201146.92,48308.613,254757.88,3856144,407208,35129.195,20735.492,16982.025,5025479,2120858,471916.25,180218.64,50018.594,165164.95,5848056,677264.6
COTL1.1;COTL1.1.10;COTL1.1.11;COTL1.1.2;COTL1.1.4;COTL1.1.5;COTL1.1.6;COTL1.1.7;COTL1.1.8;COTL1.1.9,0,3452632.8,5097748.5,1533367.4,1642146.2,3137029.8,2928421.5,2499968.2,2226958,6600512,189746.78,3557436,31380.229,5736722,781701.9,2708521.5,6154.2397,2995436,637.6725,7219.066
DDX50.1,101846.04,534140.5,419625.06,777651.06,112032.57,600653.8,79781.28,131319.6,177262.44,1591321.2,232020.08,589567.3,209102.33,631449.7,531651.4,218962.55,5697.6157,1642819.5,272349.97,516471.5
ERP44.1.2;ERP44.1.4;ERP44.1.7,3893609.2,3996314.2,7035941,5465394,4231572.5,307332.8,1.5988317E7,1.6949916E7,1.4231034E7,5261609,9214878,8831695,49842.246,367316.1,6940319.5,1517410,6216499,3415958.8,4483751.5,0
MTCH1.1.7;MTCH1.4.20,823813,780096.6,277187.56,14888.608,79536.984,70244.35,134358,2525623,270650.47,775544.25,268819.66,63916.312,81804.03,153251.81,46520.117,110591.22,277890.12,229121.72,9957.421,5835.9395
FMN2.8;FMN2.8.2,4767.162,330951.66,438660.12,13113.113,14795.339,39658.188,680788.8,1746.9623,625420.6,52412.86,533299,127125.234,408728.1,175738.8,400273.6,78605.99,745422.56,108953.34,478560.38,314956.84
MFN1.3;MFN1.3.2;MFN1.3.3;MFN1.3.4,1045083.44,2001418.9,1190556.6,2004600.9,575308.5,104082.734,330797.1,309517.44,542579.6,22118.682,239538.81,7189.9297,491879.5,958588.7,595457.2,0,292804.97,2078053.5,1505986.8,566636.25
WDR44.2,2305.0278,627.7289,141859.78,1475.009,34249.695,73791.875,110336.91,96254.016,137577.94,988326.06,422735.88,49393.844,2756.465,16017.635,6899.505,61752.94,266886.34,38761.7,372563.03,61306.926
PI4KA.9.11,245442.38,1102647.4,2286095.5,1150526.5,45244.203,139204.02,4889518,1269821.8,44776.113,863732.4,14175.184,1269544.9,24040.668,35106.39,48904.75,131022.21,153327.05,116162.24,146887.55,53588.83
NAA35.6,2862364.8,293071.9,348896.25,13810.61,149680.11,1695.6029,453232.53,707385.75,148664.16,9501.429,8547.741,108843.59,132537.89,446531.75,72306.77,37379.43,60823.508,40077.836,1709076.2,14953.133
MCM5.1.2,724867.4,1.2302891E7,6217533,5631546.5,15977.92,4681564,132806.86,1530.4514,196494.66,3758004.8,180656.44,11193.983,1720303.5,1.276672E7,469885.25,357822.6,594532.9,1.3530588E7,925974.44,135011.06
RNASE3.1,44041.332,11984.734,38252.785,46866.457,14352.73,27204.682,0,0,0,601.8143,1857.2374,4552.0073,504.12646,1616.5854,1981.4343,470743.1,7180.4224,1360.5626,5952.7593,7896.2456
PLBD1.1;PLBD1.1.2,0,3715.0803,0,0,0,0,0,0,0,0,0,269.9903,211.22882,0,207019.4,35655.88,0,0,2821.6768,1136.909
GFPT1.2,7693.7017,18038.508,53775.438,33783.6,11293.817,2513.5525,102039.29,379878.2,399.2914,126567.3,885.40955,3863.5542,1387.0652,15950.407,554.4644,1501.9181,0,2196.361,4668.1953,23042.475
MICAL3.3,476383.3,397710.56,427097.8,409934.66,356642.47,158868.64,693372.6,689958.5,349453.1,122127.02,230156.81,57397.336,197233,139400.88,332347.62,573.0063,143418.69,299925.44,31359.758,104312.52
RGL2.1;RGL2.12,507209.12,3403864.8,2558666.5,2458777.8,1161153.4,533710.8,392458.56,1104472.9,403473.28,1702249.5,1160200.8,706523.8,1096002.5,2909651,392691.3,148468.77,507971.22,3527420,938994.8,1257273.8
CYCS.1;CYCS.1.10;CYCS.1.14;CYCS.1.18;CYCS.1.19;CYCS.1.21;CYCS.1.7,154170.55,253969.5,1851495.6,1926201.5,742611.25,169663.38,575456.1,441259.44,593563.25,280651,545904.2,36256.316,652450.5,17036.045,757051.25,41162.43,115560.516,244013.66,490158.25,11777.758
OSBPL9.4.6,2828102,1.0467185E7,1.9671158E7,7525456.5,630820.44,1233080.6,1.1316427E7,552168.1,1.913519E7,1.1032456E7,1.9258012E7,4006628.8,2.5157546E7,3611521.8,1.0569829E7,0,1.8165802E7,5081375,1.4366141E7,10055.541
ALDH6A1.2;ALDH6A1.2.2;ALDH6A1.2.3;ALDH6A1.2.4;ALDH6A1.2.6;ALDH6A1.2.7;ALDH6A1.3;ALDH6A1.3.3;ALDH6A1.3.4,3442.4497,73982.25,18611.568,89659.305,57616.637,0,74923.67,0,115066.05,54540.773,99667.766,1693.1556,51607.28,1636.4548,75646.89,281.04633,46420.82,5545.625,396184.9,35461.34
DDAH1.3;DDAH1.5,385880.7,13994.986,43946.582,21026.838,27833.25,45202.73,888624.5,962091.5,1038536.1,12691.648,563002.06,2032.6984,314003.56,5104.895,330125.56,2202.0498,611705,20940.998,271273.22,28810.4
SUN1.25;SUN1.25.2;SUN1.25.3;SUN1.25.4;SUN1.25.5,39217.055,89479.1,349584.34,331525.38,0,0,108793.04,0,943035.8,21966.648,145076.38,35630.41,40066.633,9631.305,107317.016,31373.562,9536.016,1976641.1,7478.8394,490492.12
PGAM1.1;PGAM1.1.2;PGAM1.1.3;PGAM1.1.4;PGAM1.2;PGAM1.2.3;PGAM1.2.5;PGAM1.2.7;PGAM1.2.8,103629.15,7253.333,39949.5,117820.17,35861.695,136501.05,4656.349,703.49255,129604.32,57991.195,51318.68,170489.38,42.480206,30958.715,86063.7,334964.88,134304.81,7842.583,147557.56,11184.898
TPP1.1;TPP1.1.3;TPP1.1.5;TPP1.1.8,13412.261,23755.47,7663.3994,2047.4768,49518.766,293525.97,66826.55,47609.3,79727.8,337189.8,33769.688,137456.31,69575.09,17846.906,60064.69,75010.47,7615.391,49777.6,2532.8235,23538.94
CTTNBP2.6;CTTNBP2.6.2,1150671.1,22986.303,13266.82,154598.06,30593.15,5119.1143,22044.8,230249.9,17218.604,945.4593,13020.279,5423.796,3845.514,26081.988,4367.113,28138.258,9930.575,5499.0215,0,6033.0273
LTA4H.1,163653.8,71075.09,190472.6,222274.94,151200.95,37350.2,87924.83,13121.749,58205.613,201738.5,19035.275,99182.37,20459.088,122575.34,33543.008,578426.5,153379.45,89577.74,392155,4475.2065
SKIC3.1.3;SKIC3.1.4;SKIC3.1.6;SKIC3.1.8,0,3684.8398,3888.1125,190.42961,0,282048,9084.032,61244.668,7164.506,114788.27,5868.244,63897.855,6721.042,12122.305,0,491376.25,40094.742,1140.6425,954.97687,190645.81
ARF4.1;ARF4.1.12;ARF4.1.4;ARF4.1.5;ARF4.1.6;ARF4.1.7;ARF4.1.9,3134.088,0,4594.0273,0,187107.98,121468.11,319789.7,52411.625,121826.664,30197.594,410394.22,694541.9,88992.99,199445.52,98338.2,16172.244,183889.4,50347.676,114564.54,6539.657
GTF3C2.4,348669.3,3066153.8,2529754.2,2765187.8,27987.576,9596.259,12739.973,1016981.75,193795.94,5295435,580893.75,806673.3,127790.45,318320.1,78075.15,235862.69,296797.38,5878745.5,111626.62,1562409.8
NANS.1;NANS.1.2;NANS.1.3;NANS.1.4;NANS.1.5;NANS.1.6;NANS.1.7,10558.5625,5194.442,2489.7004,10571.458,39399.195,82274.93,7309.204,223959.9,47422.062,55452.715,289.14594,4043.8423,28498.498,108262.336,47672.793,91274.96,0,43829.004,32531.785,104290.555
GGCX.1,277611.7,1137659.4,289975.78,369964.94,35385.547,361508.06,588633.94,436677.06,441920.5,3280899.2,591495.56,1353287.1,245403.58,832343.6,455795.1,892045.75,448035.66,666319.6,794384.6,508494.16
HADH.3;HADH.3.2,18932.46,16617.506,677820.06,7280.1196,246686.56,137820.05,722768.2,626883.7,751483.1,56132.49,195362.03,424930.53,373711.78,51669.516,67926.09,24407.15,334185.66,24725.623,497284.34,38086.12
DYNLL1.3;DYNLL1.3.10;DYNLL1.3.12;DYNLL1.3.13;DYNLL1.3.14;DYNLL1.3.15;DYNLL1.3.16;DYNLL1.3.19;DYNLL1.3.4;DYNLL1.3.7;DYNLL1.3.8;DYNLL1.3.9,553355.44,139533.7,1164225.5,770939,1391.9646,1012.4143,8152.995,891952.94,1139796.4,0,1459604.5,0,1347555.1,75965.664,772558.3,36653.16,856800.6,96617.29,772295.7,177325.39
EIF3H.1.12;EIF3H.1.3;EIF3H.1.5,0,0,24298.309,30129.777,0,10405.375,12020.204,0,0,17043.623,0,37733.598,0,0,3206.2114,33428.797,0,0,7570.0703,21424.986
IFI16.11.3,1922.225,4695.7666,80741.07,735617.75,1028.6565,3525.2996,327829.7,1543577.2,20410.42,2632621.8,423433,1648492.5,3713.793,3476.1355,76582.555,14908.565,95621.375,445670.47,0,451.79068
DIS3.3.3,0,9500677,8411694,8562413,271161.47,14324.678,1252023.9,1830048.8,570926.75,1.4612601E7,2041431.2,1691304.4,1506816.8,3025200.5,627888.25,319679.97,2194337.8,1.2469259E7,6991.741,7284055
SH3PXD2A.9,239049.88,48492.52,46084.95,166148.1,359072.38,275344.44,3402578.5,2809375.8,1661153.9,1375360.2,993611.8,459512.56,139786.77,4762640.5,733356.25,431195.38,17881.379,28401.629,393418.62,317551.25
HTT.1;HTT.1.5,9256.92,146.75072,9860.925,4295.335,348572.25,378360.06,248214.83,7823411.5,1628930.1,613001,674396.1,695287.8,524484.8,2932035.2,356546.97,984365.4,6622.857,13531.816,31580.389,161898.25
FHL1.15.3;FHL1.15.4,423748.5,2787782.8,2700870,1051718.6,1234200.1,762111.6,4295122,3836620.2,1173774.8,547381.1,937378,141314.5,390831.8,3964009.2,1229967.8,493054.16,83349.555,608701.06,2374996.5,2101916.2
ALDH4A1.2;ALDH4A1.2.2;ALDH4A1.4,48000.81,335686.06,201640.72,100404.695,34461.574,7070.5283,31557.05,1678.5107,75095.516,2155.6086,228756.1,1839.9204,36350.77,40275.64,43994.02,1524.6835,42854.613,17217.31,262332.3,9709.942
RETREG3.1,62754.375,119194.92,25558.014,54130.887,22751.094,24498.055,195710.5,87709.086,275318.7,141090.95,189702.89,42316.824,93681.24,69519.69,152211.03,64399.836,95268.805,551.9019,145418.1,65992.85
HNRNPH1.22;HNRNPH1.3;HNRNPH1.52;HNRNPH2.1.12;HNRNPH2.1.13;HNRNPH2.1.14;HNRNPH2.1.15;HNRNPH2.1.2;HNRNPH2.1.4;HNRNPH2.1.5;HNRNPH2.1.8;HNRNPH2.1.9,4772.46,103282.25,17019.66,64556.074,11760.908,675.7944,6706.2935,0,645.1455,242489.66,4846.1045,103259.51,1109.9762,19658.955,61149.547,16466.53,43355.23,134078.61,37231.562,30213.611
SMC2.16;SMC2.16.2,1857834.8,543863.94,1.7252412E7,225287.47,320485.34,207898.89,1.8244876E7,287328,3.4472836E7,2.8457826E7,3965586.2,4510981,7.3827448E7,228592.77,8583885,2.0184556E7,2284055.8,67546.81,6283760,150366.31
ATP5MK.4;ATP5MK.4.2;ATP5MK.4.3;ATP5MK.4.4,327154.7,11641.146,228296.55,325417.72,524561.5,3200.6252,63994.223,187734.56,945940.2,5588.5884,30251.781,12466.761,19826.254,5012.8994,230213.8,2752.4421,73799.664,9837.759,57260.707,6645.5
TRIO.8.13;TRIO.8.16;TRIO.8.2;TRIO.8.3;TRIO.8.6,55747.508,233755.88,3828127.8,2819325.2,20160.72,75918.03,18798.14,17154.535,146409.42,4215214.5,30549.227,4583.18,313047.97,8509.495,133000.25,21566.434,158587.14,1227856.4,147837.72,137265.58
FCGR3A.2;FCGR3A.5;FCGR3A.6;FCGR3A.6.2;FCGR3A.6.3;FCGR3A.6.4,52030.58,64381.99,93960.664,52062.46,0,183966.17,62010.3,62774.535,6016.341,275131.25,11282.939,81335.52,7190.715,11806.859,1901.2621,5307.627,3063.8225,24123.426,8.324699,71813.83
CNDP2.6.3;CNDP2.6.4;CNDP2.6.5,26547.719,257996.45,56104.793,277177.1,583313.56,121639,265368.5,213892.28,420937.03,776856.44,658521.8,971063.9,814537,964510.4,487408.06,725104.3,465843.4,268383.06,587198,500380.2
