Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
PIK3R4.1.3,14576.947,184435.66,535305.6,5161.714,259224.28,2.2752356E7,225287.78,3008.0942,67250.555,410272.66,1004389.25,929392.75,732625.75,3374856,63255.773,6.7588584E7,79116.34,7802.544,400505.66,1.8486208E7
GABBR1.3;GABBR1.3.2,0,48.449593,19410.766,1655.4142,11114.843,3012.531,0,262.834,106483.53,28782.059,47388.43,2031.1002,4097.993,16453.58,62638.777,516.6257,9150.67,145926.66,6907.086,18413.678
ANK2.44,2671822,410110.94,585431.1,389491.03,1228902.6,11354.591,1447372.6,29698.31,2017159.8,1314697.8,302011.06,30369.742,71340.42,28412.486,320489.8,5916.0864,2101331.5,343460.47,132694.36,20438.41
RUNDC3B.1;RUNDC3B.2;RUNDC3B.2.2;RUNDC3B.7.2;RUNDC3B.7.3,26858.555,41657.13,42770.574,449600.88,2920.3208,0,2043.3385,0,3838.8015,4763.7686,7597.854,21739.828,1220.2906,10656.959,1991.1472,6792.0312,37672.96,45376.227,231428.36,44535.23
PCDHGC3.1,153608.06,315857.6,43916.48,7019.9116,328734.34,91507,115520.59,6458.064,29541.14,3485411,636423.3,388746.5,11379.515,150149.67,1184.93,96342.58,65133.84,17050.086,23326.445,8543.698
CACNB3.1;CACNB3.5.4,54927.67,224681.89,1915200.6,0,587633.44,2342.8457,11258.823,284.4601,0,0,2492.094,0,718.65186,0,0,0,0,14244.128,4595.822,78808.59
RTN3.2,519572.75,198754.83,172815.61,584756.7,6551858,42881.66,1261703.2,191980.1,7919392.5,825025.7,4760474,189332.16,347906.6,109439.58,3316075.5,27790.45,1.4427506E7,430493.25,4504223,356872.12
GCN1.1.4;GCN1.1.6,809495.56,1045955.9,92619.95,443737.75,451526.47,3075195,145446.55,1023248.6,441508.1,2569751.5,101011.09,292348.06,32931.855,83982.28,76529.6,178372.81,170045.48,597407.4,31415.754,1055237.5
ITGB1.3.2,6974.6777,50623.3,855652.75,8513.238,734384.56,1082607.4,525170.56,2484215,2919554,5462370.5,151475.64,5544923.5,61351.016,98049.57,47021.758,3626643.2,0,7095555.5,87765.875,4195515.5
TUBGCP2.3,58697.164,311462.38,776806.7,264085.7,3500.7217,461492.22,16430.955,166018.48,18988.65,3592920.2,4641.6514,290788.84,7817.242,522694.88,6630.6533,15072.312,963667.6,4906347,527489.75,594381.6
PRPF39.1,0,423257.06,876827.94,676124.2,11715.441,7767.734,947120.1,359059.44,79821.74,2106170,18146.271,322091.7,447940.9,97843.27,81046.7,251242.02,203023.75,1153085.6,41098.047,46086.766
PSD3.11;PSD3.31,0,2602.4866,8567.544,1637.7388,0,0,11090.961,15925.99,66623.305,407289.7,16854.785,1631.417,3287.7166,0,99640.695,16528.887,0,480612.4,88494.3,0
COTL1.1;COTL1.1.10;COTL1.1.11;COTL1.1.2;COTL1.1.4;COTL1.1.5;COTL1.1.6;COTL1.1.7;COTL1.1.8;COTL1.1.9,36775.723,95040.164,2080453.9,186949.92,5216633,1144682.2,579504.4,291243.78,21433.047,4768069,74642.02,0,450670.8,921852.3,685673.44,848037.3,345438.28,428379.6,89748.66,323161.88
EXOC1.10;EXOC1.10.2;EXOC1.10.3,8851.645,14570.066,99841.42,72447.05,1451.4534,30791.496,177219.16,88483.97,1400.4875,1511398.1,0,2219.4268,5464.0283,315.17206,0,0,107193.55,6842.117,6991.037,0
UQCRC1.1.12;UQCRC1.1.13;UQCRC1.1.15;UQCRC1.1.16;UQCRC1.1.17;UQCRC1.1.2;UQCRC1.1.20;UQCRC1.1.23;UQCRC1.1.26;UQCRC1.1.27;UQCRC1.1.28;UQCRC1.1.29;UQCRC1.1.33;UQCRC1.1.5;UQCRC1.1.7;UQCRC1.1.9,102146.55,38754.09,12704.68,50233.992,5907020.5,137881.97,865902.1,60633.85,2015951.4,789934.94,3088444,418422.75,359847.38,18705.492,317686.1,163763.27,678595.6,142309.33,548226.7,141834.23
PACSIN2.10;PACSIN2.2;PACSIN2.3,56593.67,94539.05,6527.56,176722.97,966024.06,70561.16,21376.953,189272.1,51226.3,261172.61,13674.391,77218.54,10743.194,7620.6885,16483.154,27291.645,96015.56,166000.38,30330.223,27610.885
HNMT.3;HNMT.3.2;HNMT.6,0,724.1981,84237.36,12903.083,0,0,0,0,1184.882,8249.836,16892.898,34.23155,0,460.36032,0,26.156994,776.18695,9179.616,191.51662,0
MYO1C.9;MYO1C.9.2,0,49825.043,1171.4628,52.935165,15125.186,227.97198,3404.9568,5039.9146,616.5337,426211.88,0,5132.0776,4500.2935,38746.03,35309.61,23859.045,6626.551,244694.98,33906.17,21837.916
RAB10.1;RAB10.1.2;RAB10.2.2;RAB10.2.4;RAB10.2.5;RAB10.2.7,1186252.1,0,3160307.2,0,1.3742528E7,3.703322E7,2.9709204E7,1.9293356E7,1.6324814E7,5402022,1.2068581E7,1.236802E7,1287537.1,93181.836,1051867.9,27456.963,3732465.2,0,3398520,59368.16
TM7SF2.1;TM7SF2.2.10;TM7SF2.2.12;TM7SF2.2.2;TM7SF2.2.3;TM7SF2.2.5;TM7SF2.2.7;TM7SF2.2.9,2900983.2,28337.268,1413.5472,30814.613,6717351,236452.38,6073875,877753.5,7009946,3.588714E7,2.162754E7,1.0638906E7,3612947.2,360683.2,1718391.5,1506879.2,1.4812671E7,6714818.5,279503.06,3130488.5
TEX2.11.2,0,0,314.39926,8924.72,48771.57,202075.22,8612.049,30807.61,37416.004,485372.25,53998.957,566.69476,0,0,392161.38,106353.625,815938.25,2776.1636,2272.975,389085.53
VDAC1.4,799856.6,331278.66,1221814.1,1546193.9,2952892,18034.732,617490.5,265511.94,849744.9,35443.47,1851694,439208.2,163963.56,220207.88,388856.97,350421.78,545337.9,17269.074,672792.56,350943.7
CDH13.3.2,0,8658.92,2553.3503,46905.742,232453.38,132631.03,4325505,339727.6,3602001.5,38278.996,9574533,119676.27,58355.758,166326.27,1208274,228863.8,4539821,89707.43,29312.348,167727.22
TRIO.8.13;TRIO.8.16;TRIO.8.2;TRIO.8.3;TRIO.8.6,1236135.2,380024.62,5970680,4193684.2,284309.4,105694.62,90384.14,127157.75,0,2546732.5,307767.94,29626.164,80721.08,18825.389,370412.75,47696.656,323390.88,170123.06,391996.66,61807.777
URI1.5;URI1.6;URI1.6.2;URI1.6.3;URI1.7,1468300.6,711846.25,3202145.2,2535192.8,19589.988,19244.53,107802.47,9303.558,259124.38,4386410,5744.9307,23402.076,8404.123,978877.25,1358.9835,0,3891.4778,1689803.4,17249.299,278451.97
ECHS1.1.11;ECHS1.1.4;ECHS1.1.7;ECHS1.1.8,3696866.2,2471490.2,1.354097E7,1329982.2,40317.36,3232.024,15687.557,9818.979,35590.598,1541.5244,4968143,3388422.2,5050120.5,1305.899,4078606.8,1493.6816,6026739.5,6635714.5,38023.316,3880901.8
VCAN.1;VCAN.1.2;VCAN.1.3;VCAN.1.5;VCAN.1.6;VCAN.3;VCAN.3.2,1858750.9,647235.44,1509423.1,1004951.3,1311416.4,65435.664,1001073.5,565165,2419823.8,436895,928390.8,1557221,1001203.25,77580.65,348367.1,604445.94,1249275.4,1961205.9,690989.9,309840.84
EIF5B.1;EIF5B.1.11;EIF5B.1.14;EIF5B.1.15;EIF5B.1.20;EIF5B.1.3;EIF5B.1.7;EIF5B.1.9,6754.073,9435.805,19141.605,138591.3,16193.844,0,35125.9,3342.942,28963.63,1100353.5,5812.179,0,6677.251,5525.393,47783.5,168903.19,81152.375,11144.664,17146.045,102091.82
MINDY1.5,2337.35,22112.549,2401.728,855.14044,710894.75,9676.862,50619.27,135733.75,146631.78,20805.016,178203.16,558888.3,227245.48,64809.133,55191.016,16055.973,4140.669,28275.389,0,11836.351
CLASP2.52.7,345940.9,23224.617,923481.4,842493.06,434124.8,11581.126,123574.56,7516.3145,529484.4,938302,868282.1,122235.95,418623.3,10662.116,701876.7,14999.565,1232678.5,333856.34,92024.25,5263.8813
TMEM192.1;TMEM192.1.3;TMEM192.2,7243.5186,169208.48,10211.821,10061.205,53451.273,23572.154,153512.86,26552.957,288512.06,576148.4,178803.66,139139.7,1273.2603,10683.529,72066.95,493990.72,35073.496,10324.643,62001.99,136526.14
ARVCF.6,282395,261266.11,278716.16,466420.66,105089.37,18322.203,34074.23,416881.44,315817.34,442215.16,6748196,116393.19,42018.29,121679.59,16858.05,388395.06,502077.94,726196,372535.12,21561.818
MAN1C1.5;MAN1C1.5.2;MAN1C1.6;MAN1C1.6.2,11923.065,25033.648,0,59386.51,117133.16,1183673.8,71146.12,454497.16,1094296.6,173662.38,62336.22,2375482.2,25098.102,209537.05,66132.51,8162753.5,24464.197,8236.247,41248.105,6479409
MAP4K3.4,30360.168,275314.47,322836.78,268184.62,12505.694,886.51294,18701.773,5952.423,20882.676,646943.1,19827.326,8198.121,32291.842,11579.016,96879.14,789.5837,701923.06,674899.7,561095.25,2223.994
HUWE1.50;HUWE1.50.2;HUWE1.50.3,56633.793,28912.617,8633102,9000327,2385243.2,2020413.9,168931.27,1369664.1,630715.9,1684283.2,324708.72,536221.1,104718.5,4729.578,168368.6,1339367.6,6034557.5,13209.94,4926348,2424544
FAM111B.1,5.8040256E7,1.37124864E8,1.24532736E8,1.46019056E8,1.46799584E8,3.7765504E8,4.47865856E8,5.9519014E8,3.26685504E8,5.5196472E7,2.04422048E8,4.17592512E8,1.46521552E8,3.18548704E8,2.28909648E8,1.687924E8,9.9841776E7,9.2612856E7,1.2082412E8,3.17416256E8
MBP.3.10;MBP.3.17;MBP.3.21;MBP.3.26;MBP.3.27;MBP.3.33;MBP.3.34;MBP.3.37;MBP.3.38;MBP.3.41;MBP.3.42;MBP.3.44;MBP.3.63;MBP.3.65;MBP.3.70;MBP.3.78;MBP.3.85;MBP.3.86;MBP.3.93;MBP.3.94;MBP.3.95;MBP.3.96;MBP.3.97;MBP.6.6;MBP.7.3,0,2695.7256,1124.6198,885.92236,1112.1527,423.19827,14745.728,20891.146,18490.496,17003.82,7444.29,14522.61,21894.234,251.43108,5524.5176,10032.374,4627.7095,0,1650.7273,20052.14
BSG.1.11;BSG.1.12;BSG.1.13;BSG.1.14;BSG.1.15;BSG.1.16;BSG.1.18;BSG.1.19;BSG.1.2;BSG.1.20;BSG.1.21;BSG.1.22;BSG.1.23;BSG.1.24;BSG.1.25;BSG.1.26;BSG.1.27;BSG.1.28;BSG.1.29;BSG.1.3;BSG.1.30;BSG.1.31;BSG.1.32;BSG.1.34;BSG.1.35;BSG.1.36;BSG.1.37;BSG.1.38;BSG.1.4;BSG.1.40;BSG.1.42;BSG.1.43;BSG.1.44;BSG.1.45;BSG.1.47;BSG.1.48;BSG.1.5;BSG.1.6;BSG.1.7;BSG.1.8;BSG.1.9;BSG.2,6441.781,2352.4824,795.8588,348.1595,12869.543,354082,136510.89,2505867.2,391956.84,554283.1,571.05237,0,0,396.6634,100876.914,2.6006155,12642.715,1884.9205,3701.7856,157173.88
CYLD.14;CYLD.14.3;CYLD.4,89071.914,41712.43,13804.663,28472.918,3451.012,8625.487,3653.6785,49000.62,15846.429,121422.23,62640.01,2094.9102,96718.88,44908.254,122506.88,10714.11,444130.7,39621.406,58348.598,20330.168
GDAP1.2;GDAP1.6,502552.94,41685.35,13888.234,153607.14,357676.47,23511.42,77153.01,32369.477,259115.16,3387.6758,88949.51,8622.761,126003.63,2.6081567,231743.78,357.57678,292671.38,8830.078,380761.1,9308.736
AASS.1,10786.7295,5330061.5,3068951.2,2172983.5,38659.5,14333.748,19541.078,2247.3992,531.45654,5059478,1356.5079,4612.1533,9352.476,4482.2065,127751.74,0,212329.6,1.7667634E7,1106732.9,2612724.2
POSTN.11;POSTN.11.2;POSTN.11.3,10229.026,1137575.1,793708.94,2002931,4999.7607,522.0355,294773.2,2431259,1103.6598,1.9007632E8,0,2.4582122E7,18416.883,1716965.5,4904.7114,1.1139142E7,15263.293,1.8625298E7,202477.05,1479105.4
MYADM.2.2,3594240,20620.902,585382.1,65508.47,1614742,1004520.56,2596071.2,962401.75,3535521.8,5449636.5,4186790.8,716593.3,42892.945,59056.258,1407131.1,1311437.1,5010166.5,3450569,4784242,1305239
SART3.3.3;SART3.3.4,5817.632,7701.311,49574.797,3334.1736,297762.47,53977.73,25901.186,7225.871,3144.797,16181.845,4222.0312,15360.822,8013.3457,31363.52,15029.601,145739.94,24630.434,45645.24,43541.125,898980.1
TMEM65.1,76659.52,12420.18,220133.03,61956.305,2682442.8,0,841503.4,13812.66,1803257.1,167464.67,588297.5,238975.16,1033332.06,87206.45,401311,84128.53,59558.62,49561.574,974433.5,42051.99
FNBP1L.3,95126.06,59767.938,131457.92,447.39954,44832.84,11995.669,178136.8,5455.528,144037.28,86482,20848.156,372294.47,312469.78,58449.695,147175.9,240464.31,146012.75,9848.8,68287.945,251973.67
CYB5R3.1;CYB5R3.1.3;CYB5R3.1.4;CYB5R3.1.5;CYB5R3.1.6;CYB5R3.1.7;CYB5R3.5.3;CYB5R3.6,47469.254,229666.69,372971.9,167.03624,188292.3,219950.61,20856.64,934303.94,700741,324986.12,1372018.2,2064365.5,936867.75,421962.06,1522431.2,1455708.4,230546.47,1283399,1483557.8,1244576.9
MYO6.2;MYO6.2.4;MYO6.2.7;MYO6.2.8,1637.3099,5180.146,4706.5923,31825.258,14099.062,17467.047,2326.156,74624.16,36225.56,178844.98,20113.887,88804.3,1329.371,38330.293,42699.535,56226.58,5549.4595,1340.7247,135809.44,108692.56
PHYHIP.1;PHYHIP.1.2;PHYHIP.1.3;PHYHIP.5,2504.5703,635.8552,4932.0005,6298.7344,103710.2,0,54969.777,0,177651.33,17823.045,138984.61,0,11658.422,55.32145,81.52307,654.3193,0,37057.668,40972.527,0
MFSD10.1;MFSD10.1.2;MFSD10.1.5;MFSD10.1.6;MFSD10.1.7;MFSD10.1.8;MFSD10.1.9;MFSD10.4.3;MFSD10.5;MFSD10.5.2;MFSD10.5.3,3366.1658,9028.865,4929.8193,14111.408,166063.3,14770.75,23303.451,108280.2,289694.97,1370542.4,302484.56,256899.45,1174.3615,79077.24,61075.293,536321.56,107203.03,1109744.9,112666.88,416427.16
PPP4R3A.2;PPP4R3A.2.2;PPP4R3A.2.3,105770.414,68649.65,186432.6,443002.94,229038.34,17904.527,64481.35,8739.05,295158.1,1704095.5,627107.8,25494.686,191391.98,0,161495.77,1250.8463,1154642.4,69446.33,270805.4,19171.361
PPP1R12A.2.2,99678.984,143391.7,85976.7,945730.1,74855.66,517213.62,630288,400156.62,364262.53,597406.75,907372.75,56384.664,70353.97,294034.06,1210273.1,77219.805,216707.16,2031205.2,983126,131342.95
SUMO1.1;SUMO1.1.3;SUMO1.1.4;SUMO1.1.6;SUMO1.2;SUMO1.2.2;SUMO1.2.3;SUMO1.2.4;SUMO1.2.5;SUMO1.2.6;SUMO1.5.5,1649064.9,6677556,8935604,6565.589,4984342,116817.6,384966.22,153416.58,2701544.2,1.9127934E7,5420461,4090889.8,4801618,31237.621,3277946,1760292.2,5294921.5,1.7902786E7,3978013,3834985.2
DNAJC6.2,55960.52,243689.5,116493.75,34368.2,341828.72,6333.0825,56790.133,17350.803,436324.9,12122.141,268704.47,813.75165,22112.91,1726.4298,127722.445,8188.5073,1280557.8,19420.682,10520.587,1715.0646
PDHB.1;PDHB.1.2;PDHB.2.2;PDHB.3;PDHB.3.2;PDHB.3.3;PDHB.3.4;PDHB.3.5,0,0,615.25104,129363.484,283489.84,0,276255.5,121130.75,268310.38,45994.457,316948.03,42415.58,157136.72,0,0,11910.842,415463.62,9500.7705,328127.16,4573.4536
SH3PXD2B.2.2,22720.33,1168265.2,1649137.5,1944755.8,86263.375,2951175.8,159497.89,1364154,341781.56,1.852584E7,387732.7,2458924,13437.839,1164135.5,335950.16,1790437.4,926577.5,9771462,523884.94,2678867
PKP4.3;PKP4.3.5,271347.06,209366.83,414998.06,2252312.5,8100480.5,2740987.8,569842.75,1265820,1605148.1,68450,3171639,528314.4,4556391,50371.676,2970891.5,52468.72,3214469.2,417793.94,152456.4,22502.705
CDC42.2;CDC42.2.2;CDC42.3;CDC42.3.2,1053065.5,499722.06,2665993.8,1716998.9,32627.055,31492.518,1049069.4,267909.06,1401489.6,930173.3,106211.945,41679.46,2686578.2,212737.81,729323.25,56201.918,528151.06,388329.03,147616.33,254672.34
SCARB1.1;SCARB1.10,3676271.5,6717081,2539847.5,5004580,1390394,4654136.5,1536300,1246388.5,3031264.8,3862158.5,3971217.8,6415364,2173292,1419257.1,1707412.9,1263365.4,5123686.5,3990096.5,5378370.5,5499009.5
MARCHF5.1;MARCHF5.1.2;MARCHF5.1.3,1802.2753,388.5377,6755.366,23423.496,27400.63,840.3674,168194.42,449.33337,150546.55,63482.94,42648.023,612.9761,1221.4398,1880.0829,0,1245.0164,13000.195,24.28423,73190.4,429.49866
PNN.1;PNN.1.10;PNN.1.2;PNN.1.3;PNN.1.4;PNN.1.5;PNN.1.6;PNN.1.7;PNN.1.9,16843.496,17754.06,36362.332,65059.62,8660.372,39021.125,29353.914,103911.12,0,72795.06,3548.56,0,1505.8661,17767.518,1502.024,0,8529.373,72009.086,1437.9211,483.27942
EEPD1.1;EEPD1.1.2;EEPD1.1.4;EEPD1.1.5,1933989.1,121157.58,725011.06,1264800.4,218913.28,11640.826,72679.8,478096.62,29723.045,4300.67,3743.6328,10869.215,25188.352,487084.5,74429.836,0,4606727,331452.38,1329577,74298.94
TRAPPC12.2,42190.49,85141.45,17997.244,3377.2253,268116.9,35185.188,214756.97,77709.984,300935.75,4893602,468957.25,163471.03,110872.51,69434.195,20402.164,13735.395,63668.125,324695.12,13753.745,73854.76
NOP58.1.2,17835.873,8688.708,78356.67,176986.27,2393769,14986.842,14486.872,3196.0815,10331.688,28360.502,4024.9175,0,9943.835,2439.7375,70700.234,21280,38559.19,6516.1504,7046.108,7811.285
APOE.2;APOE.2.2;APOE.2.3;APOE.3;APOE.3.18;APOE.3.28;APOE.3.37;APOE.3.41;APOE.3.47;APOE.3.53;APOE.3.54;APOE.3.56,133225.9,70852.375,37392.36,196071.1,113335.8,736665.6,4065.15,3374.713,82799.72,44358.234,271327.7,668929,241682.31,61406.54,136356.97,278199.75,111279.44,36402.66,92733.77,73424.75
AZU1.1,0,157588.73,119983.086,126.28814,2035.465,234158.86,3786.6567,966.6107,345.14194,18781.127,280.44205,14213.567,8402.551,882.4986,9792.184,12730.398,13743.145,8461.0625,0,0
IVNS1ABP.1;IVNS1ABP.1.2;IVNS1ABP.3;IVNS1ABP.3.2;IVNS1ABP.4;IVNS1ABP.4.2,515745.88,176.14117,228699.28,356690.3,111830.5,28708.52,84896.9,434786.2,919375.9,56974.57,60318.016,21170.088,14377.067,27553.89,22459.35,56416.156,15953.505,39045.35,143162.19,23680.98
NAA15.1,2575985.2,1.1345033E7,9987280,7357749.5,1228399.4,56280.38,213396.38,4726.5796,1221068.4,1.531693E7,1887208.8,2010261.4,784121.7,1972028,368227.2,668246.2,3945362,1.840043E7,4337422.5,2855483.8
ZMPSTE24.1;ZMPSTE24.1.2;ZMPSTE24.2;ZMPSTE24.2.2,7591.26,3316.0466,89351.79,11293.99,5240.778,1456.636,21437.55,34380.18,117174.03,759928.75,102624.445,53197.4,19214.574,3401.0862,13016.255,1979.9576,18925.818,152420.58,2078.4993,1566.724
SOD1.1.10;SOD1.1.12;SOD1.1.15;SOD1.1.17;SOD1.1.3;SOD1.1.4;SOD1.1.6;SOD1.1.8;SOD1.1.9,3027.078,300.32623,40127.57,2829.2568,1715.4111,4029.6448,2616.308,28964.486,6696.3335,831.88324,363569.6,119393.42,16026.811,2725.8396,347.9333,0,1120.2118,0,0,2195.536
DOCK4.3,150.45518,14484.835,3814.2642,0,4966.9346,7863.205,7061.56,5459.894,436.9922,209984.08,18862.873,12389.871,1716.5104,26157.697,2632.1846,0,12012.647,5201.7935,47859.824,26.01805
LRRTM1.1,2677461,144644.61,4611.022,24746.05,0,23861.15,987365.06,4598.2407,112.74829,38878.52,1780761,20946.568,537236.9,0,47123.92,37623.82,2021867.2,12389.72,1773654.6,53836.5
RAB35.2,198.67334,7078.8857,127738.62,153.99379,80632.47,139.2749,70967.625,7392.825,93320.88,44030.645,84842.04,24787.842,60529.01,0,2152.1494,88.272354,39798.97,19005.346,1608.6409,2009.4495
HADHB.1;HADHB.1.2;HADHB.1.3;HADHB.1.4;HADHB.1.5;HADHB.1.6;HADHB.2.2;HADHB.3;HADHB.3.12;HADHB.3.13;HADHB.3.3;HADHB.3.6;HADHB.3.8,496725.47,290726.44,284411.8,1175999,79552.04,374659.1,301573.7,22443.434,91466.59,282260.53,753738.1,515611.16,760809.8,669381.6,325107.84,5287.248,690605.8,416429.06,95662.53,58203.312
EHBP1.45;EHBP1.51.2;EHBP1.51.4,177069.9,124363.03,268832.53,239350.78,114151.945,118410.88,105129.6,60470.402,5884.5493,138265.3,74859.63,0,75600.01,9564.74,76317.9,11985.38,187940.5,8978.612,121013.23,30270.764
PLBD2.4.3,60830.28,145348.89,460201.44,419713.34,1649331.1,494502.47,745034.75,351691.66,2331213.5,2860315.5,934269.94,941717.8,688610.75,95341.35,385721.25,951772.9,220334.16,1887384.1,1205955.5,538543.5
SNX14.16;SNX14.26,6048.6562,36131.125,9687.488,6482.165,391034.4,509.7698,1594.9763,3044.2493,3008.9727,297725.7,5129.887,1465.7832,1000.4708,688.9489,3109.216,1149.2097,66094.71,471532.53,114766.78,21457.867
ADSS2.1;ADSS2.5;ADSS2.5.2;ADSS2.5.3;ADSS2.5.4,1150741.5,50639.977,2892170.8,2649963.2,2354.2332,17014.896,15818.192,3691.0698,3477.862,75599.44,0,1019823.06,393.9057,4560.5356,38234.703,9991.833,1873956.5,114337.37,1104624.8,212229.77
TUBGCP4.2.2,8837.375,220632.4,3182556,5321814,1345882.1,127570.55,1900819.9,1429347.1,1698951.1,2510787.2,1748830,561937.6,1754105.4,622038.06,1316686.1,231857.48,2083772.1,4143358,5496715.5,658182.94
POLD3.3,50491.13,1133558.2,954204.56,1733837.9,10209.586,92682.9,37220.027,769904.2,149826.69,41237.1,1186323.9,6532.499,241299.44,1127750.8,693803,1704.9236,203986.88,396805.75,2079620.2,325.9549
IDUA.1,176939.53,1782674.5,3507069.8,3842045,31647.547,3662.8562,685730.44,1292795.1,29920.55,3.1157322E7,298004.4,95739.53,304577.62,1471116.6,31284.6,2070484.6,205134.22,7174273.5,291719.62,3640133
FASTKD5.1,1296370,1038450.56,2591.5312,777836.06,2681399,21263.752,1953875,468854.03,963315,886608.2,998466.1,77063.44,788198.2,185281.19,1232297.1,2190.05,522372.7,741769.25,1669755,520778.9
SLC22A17.1.2;SLC22A17.1.3;SLC22A17.1.7;SLC22A17.1.8;SLC22A17.2;SLC22A17.2.10;SLC22A17.2.11;SLC22A17.2.12;SLC22A17.2.3;SLC22A17.2.4;SLC22A17.2.7;SLC22A17.3;SLC22A17.3.2;SLC22A17.3.3;SLC22A17.3.4,3490499,679383.06,766756.25,553521.3,2727028.8,137713.56,1326783.1,210532.95,7652904,3256578.5,7944755,2367460.2,59214.3,5101.0205,485399.6,1078.8236,2982001,240751.56,3480127.5,50758.797
HBS1L.3;HBS1L.3.3;HBS1L.3.4;HBS1L.4,143888.8,1160496.2,63058.07,285516.84,63908.855,5738.5684,51891.66,43235.47,457064,1770679.5,8749829,38154.035,25365.18,52426.594,381169.6,257612.77,1113988.2,3860745.2,1706997.1,2016.276
SAMSN1.7,557.4562,8439.856,7199.372,8325.144,6807.465,2251.997,95083.29,5433.996,45755.555,203732.16,82292.94,1195.2816,2895.1,2663.542,7554.783,488.5707,1572.7034,7118.822,43184.254,11508.3
SERPINB8.4,132897.4,17983.336,2810.521,0,1163.7218,1619.0737,4971.2007,0,14056.445,2197.1052,513152.8,169.06674,0,3570.206,26599.076,23994.705,172616.2,216115.03,17806.521,5542.5938
OLFM2.1;OLFM2.1.2;OLFM2.2.3;OLFM2.2.4;OLFM2.2.5;OLFM2.2.7;OLFM2.3;OLFM2.3.2;OLFM2.3.3;OLFM2.4;OLFM2.4.2,15488.306,538563,11493.54,257289.78,455542.88,0,42345.43,4692.5854,4332.5137,507171.06,66514.33,87262.7,1279835.4,147458.55,525372.5,99879.21,1403025.4,974094.4,86828.945,159258.02
SEPTIN10.29,1080464.4,376432.4,612506.6,420145.47,1.3315118E7,38356.33,40673.52,230324.62,505701,1061799.6,0,106737.97,1082740.4,25633.16,704129.3,893.32166,0,598518,209817.16,156880.88
CD99.1;CD99.1.2;CD99.1.4;CD99.1.5;CD99.1.6;CD99.1.7;CD99.1.8;CD99.1.9;CD99.6.2;CD99.6.4;CD99.6.5,63434.273,513.2986,4108.2935,20139.055,0,24096.602,277770.56,103.76496,1594.1583,627479.8,46273.676,408194.38,451017.75,790672.75,34584.93,35921.43,0,64846.246,61339.242,445793.44
CC2D1A.16,847822.94,188655.89,273666.94,541827.4,379.6121,314471.1,5538.4697,18679.184,9270.582,29495.246,32114.938,18833.955,45801.98,14057.604,40994.77,6762.1304,343985.12,710056.2,118479.586,2741.8025
MTHFD1L.30;MTHFD1L.30.2;MTHFD1L.36;MTHFD1L.36.2,234.72131,0,3.8811731,492174.75,221595.11,123692.195,85950.89,58223.715,173852.98,1697995.6,52086.91,34433.52,7708.245,8359.3125,5047.5713,5067.2837,1144791.6,2063118.1,803871.1,0
LSG1.1.2,1333129.9,4237810.5,6724515,5634330,4049019,111680.695,1901596,5451905,3535455.8,1.8088144E7,5128729.5,1969480.5,2810671.2,3341227.5,2390243.8,462038.22,16587.229,1.1754669E7,2925185.8,2277090.5
AP1S1.1;AP1S1.1.10;AP1S1.1.11;AP1S1.1.12;AP1S1.1.7;AP1S1.1.8,0,4448.2344,48988.094,67098.84,1316.6464,0,0,2498.4255,80645.82,2687.3796,45609.023,405.62042,1579.2661,6317.548,861.3152,0,2165.4956,0,196.26163,556.00366
TAOK3.1;TAOK3.2;TAOK3.2.2;TAOK3.5;TAOK3.5.2;TAOK3.8;TAOK3.8.10;TAOK3.8.12;TAOK3.8.2;TAOK3.8.3;TAOK3.8.4;TAOK3.8.6;TAOK3.8.7;TAOK3.8.8;TAOK3.8.9,2028.0433,4805.649,4687.3774,0,17242.623,7728.452,0,0,3004.29,338072.38,5251.6733,1618.6597,5920.5737,35298.03,2413.5151,13042.627,51183.746,45782.08,473.6513,0
SURF4.2;SURF4.2.2;SURF4.7,24991.271,651094.3,5096.93,54768.95,35690.36,119427.42,331930.56,345235.34,204100.12,4018793.5,32510.781,196500.34,180172.1,10917.765,74957.555,154436.06,94667.04,569772.56,336233.78,319997.06
GRB10.41,4201.6094,261457.16,1145.0803,0,74626.06,0,81771.65,2210422.8,13200.909,38187.516,8443.23,14866.525,257083.8,4362.27,10384.309,16407.88,468833.25,784299.94,300106.78,50526.04
MARK1.9;MARK3.18;MARK3.18.2;MARK3.31;MARK3.35;MARK3.35.2;MARK3.35.3;MARK3.38;MARK3.38.2;MARK3.38.4,311479.6,118198.52,160046.62,309657.06,1167530.5,579929.5,2242425.2,173507.11,211818.42,5781329.5,8538694,203440.6,2179168,33252.906,1593523.9,115397.03,178039.11,498812.38,4957981.5,329647.78
SLC4A4.13,5198.186,10950.774,3505.0725,105642.7,2234796.2,435424.94,1183615.2,331521.6,2465289.2,5124601.5,1628393.4,26348.191,59237.816,4161.1265,117291.41,26919.916,37999.516,1516841.8,239112.2,976147
MPP3.5,1372320.5,0,155210.48,0,1246863.8,7570.5513,47981.07,423.53775,463703.12,139.43814,1157535.9,853.5955,1280220.9,111217.62,815804.25,0,1425111.5,0,869251.7,0
