Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CANX.14,111581.36,1657485.1,32791.88,46211.492,595990.06,1.0598865E7,302101.06,82454.09,381154.7,206394.47,193421.81,107788.91,219100.05,98905.44,50690.906,1.6608283E7,282830.78,158519.5,63795.99,31688.766
HPR.1;HPR.2;HPR.2.2,4152.8765,424.31244,15524.814,1415.8812,0,1482280.4,2552.9475,0,28828.5,0,0,1792.8074,11021.532,0,0,9594.198,893.07153,3313.5571,1192.9777,23648.852
SRI.1.11;SRI.1.12;SRI.1.5;SRI.1.7;SRI.1.8;SRI.2.2;SRI.3.2;SRI.3.3;SRI.3.4;SRI.4;SRI.4.10;SRI.4.11;SRI.4.2;SRI.4.3;SRI.4.4;SRI.4.5;SRI.4.6;SRI.4.7;SRI.4.8,551599.8,2227380,1235507.5,1179440.8,273365.03,5075605,1318830.4,2195554,863988.7,4969602,575320.2,128587.22,473085.3,887146.56,812134.25,1.2746316E7,625469.4,1.0714942E7,972650.5,272966.62
SNX12.5.2,698191.5,1.0440048E7,664844.5,2351514.5,408980.94,1.6103377E7,309272.94,3603244.5,26612.723,1.2171795E7,1749209.8,1454822.1,2171956.5,1.0664075E7,967288.8,1.3186214E7,3225915,5.9439168E7,2162179.8,10077.015
ANXA7.1.3;ANXA7.2.10;ANXA7.2.3;ANXA7.2.4;ANXA7.2.7;ANXA7.2.8;ANXA7.2.9;ANXA7.3;ANXA7.3.2;ANXA7.5,42393.566,43185.938,78274.87,22663.375,96253.49,6519106,4808221,5.200432E7,2.2314976E7,659813.75,1.8480224E8,3.72348E7,8.5750736E7,1.7187528E7,4.6972984E7,1268816.8,597493.8,588572.06,786715.1,3767.1135
RBMXL1.2.2,6189.602,619181.6,1944.616,11104.473,101608.07,1.2348E7,13640.764,744050,7602.783,7929195,56392.234,148685.44,30487.443,711141.4,52393.707,2129926,918291.44,1650220.9,2375.3801,425870.75
SERPINB6.2;SERPINB6.2.2;SERPINB6.22;SERPINB6.22.2;SERPINB6.22.3;SERPINB6.22.4;SERPINB6.22.5;SERPINB6.22.6,1895193.9,431092.66,1112580.1,223484.4,4384899,1873048.6,134156.92,110623.83,934138,1826883.5,775685.2,1039553.25,79941.65,218727.31,180132.8,101494.88,1396756.8,5498653.5,602804.6,1855839.8
EIF2S2.2;EIF2S2.3;EIF2S2.4;EIF2S2.4.2;EIF2S2.4.3;EIF2S2.4.4;EIF2S2.4.5;EIF2S2.4.6,2937.6775,53538.824,75840.91,6700.2026,118313.62,4517559,6084.615,142061.73,2921.8223,386881.12,127118.19,17774.629,23357.174,102927.16,105.69255,543306.75,21.914858,14009.206,4617.121,223610.61
MAP1LC3B.1.3;MAP1LC3B.1.4;MAP1LC3B.1.5;MAP1LC3B2.1,136646.33,3411451,14375.143,3709123,1501667.8,4.1172148E7,123.54156,963098.75,456350.12,1.2355806E7,2.3804548E7,4703382,1.3983864E7,4.2137032E7,4110672.2,5051624.5,6.764212E7,2.14012144E8,3093935.5,31958.223
CAMK2B.10;CAMK2B.13;CAMK2B.2;CAMK2B.2.2;CAMK2B.2.4;CAMK2B.2.5;CAMK2B.2.6;CAMK2B.2.7;CAMK2B.2.8;CAMK2B.29;CAMK2B.5;CAMK2B.5.2;CAMK2B.6;CAMK2B.6.2;CAMK2B.6.3;CAMK2B.6.4;CAMK2B.8;CAMK2B.9,849892.75,48398.15,223112.89,433724.47,568037.25,6686.247,839028.1,296340.66,240270,8130.349,592285.5,529759.4,235818.61,117978.72,222035.61,3624.043,1018894.94,2523.4163,691254.06,11135.944
DCTPP1.1;DCTPP1.1.3,0,95473.555,0,10173.984,0,487.76846,1639.6224,80168.11,0,79573.125,44024.688,7308.2646,0,41481.676,0,438139.4,3011.313,1263287.5,0,9351.185
STXBP2.4;STXBP2.4.2,5749.2407,13184.067,52375.918,6576.205,2799.1777,2148952.5,2621.6223,971.99066,939.89984,10258.838,6810.6406,1290.4618,0,0,0,498943.28,112.43017,0,176.47983,1976.8982
NDUFV3.1;NDUFV3.1.3,596670.75,2408.3184,805168.9,652.5446,1748550,1184.304,754084,0,412732.75,7245.548,325483.7,0,433588.66,0,6926662,0,0,0,970846.7,794.4055
H4C9.1.5,1.1264033E7,4791.8535,2026955.2,669694.6,2327530.5,0,4348738.5,0,1495298.5,633910.75,3608267.8,2096283.2,4418413.5,0,6703041.5,7275190,553245.4,530242.75,1.0724811E7,760153
RAB5A.2.2,20161.012,116793.984,50686.875,40184.977,276194.03,3601305,50174.645,72710.25,172124.97,314933,235288.17,94471.9,33513.04,2101.169,18628.457,1251142.2,16210.194,435430.16,39427.227,56791.555
GCA.5;GCA.5.2;GCA.7;GCA.7.2,19615.879,61301.348,33031.688,15035.086,2935.7417,5099118,990.9931,22952.799,0,947040.25,51866.82,55911.746,72750.84,126557.055,82873.33,1.9315086E7,23841.238,449460.9,70214.92,228750.36
SRP19.2;SRP19.2.2;SRP19.2.3;SRP19.2.4;SRP19.5.2,0,1001400.9,3628.7998,4186.899,158.79828,816392.56,382.22324,69059.39,2.4723866,7721538,368379.2,107669.984,0,39158.195,0,1880351.5,2052051.2,5.5077748E7,17034.412,8.844754
RANGAP1.12;RANGAP1.12.2;RANGAP1.12.3;RANGAP1.6,377.12155,452.66913,0,2046.0057,21.500692,264227.62,0,0,0,51034.15,437.31458,0,0,0,56.75542,150799.97,0,65.1149,8375.111,17471.02
WDR1.2.2;WDR1.2.4,622713.9,544500.75,72025.47,277703.84,453418,3538219.5,265605.3,452426.5,410945.03,615276.1,554876,242522.3,771510,718202.5,74143.08,2368217,563803.8,1175197.2,1109933.5,139623.11
CRYZ.1;CRYZ.1.2;CRYZ.2,841533.75,11232.562,434809.4,2523060.8,32199.156,3281307,7556.7656,21637.994,2557.0195,239742.52,3134.042,2248.6733,606.25287,0,3866.9624,92277.03,16359.752,76147.17,3872.0369,5647.9585
TMEM177.1;TMEM177.1.2,0,0,0,0,704.3704,1063681.1,845.18787,0,0,11939.735,18686.266,2376.3096,8665.298,8412.85,0,3588.2002,8122.186,12289.8,136.50146,158.78943
ALDH9A1.1;ALDH9A1.1.2,171529,5262.492,130815.06,549.1169,119907.66,3951254.5,37024.96,92998.69,70726.5,141758.6,34672.25,23140.785,18222.209,74079.45,338461.06,296805.44,10418.34,520322.16,275370.28,34378.344
ALDH7A1.1;ALDH7A1.1.2;ALDH7A1.2.4;ALDH7A1.3.2;ALDH7A1.3.5,24464.955,72931.58,29994.928,15407.46,20917.154,61081.254,6450.0513,33.801117,4092.4028,0,0,0,0,233.02919,0,5426.9077,2395.629,0,8186.8867,5081.5566
AK1.2;AK1.2.3;AK1.2.5;AK1.2.7;AK1.2.8;AK1.3,56829.254,4238.1084,8349.859,20901.041,192277.67,6229074.5,146927.55,63703.82,445383.47,93788.66,105240.94,223548.22,128051.14,355515.78,350444.53,278852.3,1338.9315,1458.0537,4500.9336,20347.176
GCSH.1.2;GCSH.1.4;GCSH.1.5,8973159,1.8997446E7,4485424,7327116,1.9104474E7,2.2503478E7,1.5472431E7,7809138,5879649,1.1439032E7,1.6630424E7,3544100.8,2.8683982E7,3.5069464E7,7801179.5,6835429.5,7084357.5,1.1091926E7,9072587,1801279.5
ALDH5A1.1.3,0,20.545002,644.6866,0,0,1625443.8,0,99.05168,0,0,45943.984,0,44602.816,0,0,11190.378,3808.845,10683.835,0,17372.576
RPL27A.1;RPL27A.1.2;RPL27A.1.5;RPL27A.1.7;RPL27A.1.9,516884.5,6016309,937839.6,402780.25,724529.4,1300067.6,136900.44,1590027.9,0,2.006021E7,1311187.8,443767.88,311767.8,1774449.1,1110760.6,4012066.2,2430821.5,2.5882996E7,1651799.2,1250912.9
AIF1L.3;AIF1L.3.3,631560,1.3110922E7,64731.8,317124.25,20853.49,5275.402,2540.59,1263498.5,579.922,1.09053504E8,1.2345988E7,2334624.5,1052834.8,538831.7,904637.6,1616462,1.3483408E7,5.688706E7,415523.62,36886.965
CTSA.2;CTSA.2.2;CTSA.2.4;CTSA.2.6;CTSA.2.7;CTSA.3;CTSA.3.2;CTSA.3.3;CTSA.3.4;CTSA.3.5;CTSA.3.6;CTSA.3.7;CTSA.3.8;CTSA.3.9,0,0,0,0,0,0,0,615.20264,1940.7957,187899.92,504.93765,0,1044.5513,0,0,0,0,9826.214,0,5240.8633
MCEE.1,1538258.4,4604910.5,0,569502.4,708984.6,5638611,0,222058.69,0,6361714,5622005.5,61316.34,578284.6,1226360.9,21487.98,1809885.6,12993.6455,0,4107887.5,0
SYNJ2BP.1,1094783.6,7259813,682425.1,1301514.2,309704.9,1495549.6,518183.4,1799856.1,142375.72,5957032,1692413.9,382638.9,704610.1,2048129.8,237185,672961.5,2798630.8,1.125986E7,2251996.2,197574.73
FN1.14.2;FN1.14.3,646603.8,685246.56,2085831.5,334752.97,241217.84,1.8086042E7,2646674.8,1004750.56,177847.08,243149.23,543295.8,1082691.5,1867285,7491470.5,1.0508836E7,1.3910085E7,975677.5,4192849.2,915716.3,154529.83
ATP5PD.1.2;ATP5PD.2;ATP5PD.2.2;ATP5PD.2.4;ATP5PD.2.5;ATP5PD.2.6;ATP5PD.2.7;ATP5PD.2.8;ATP5PD.2.9,7085.1753,0,41587.805,0,115681.41,86389.23,324772.9,12906.09,119928.734,12119.188,50559.348,5687.32,66149.99,13926.585,49764.86,34494.504,13040.773,3597.1204,26658.178,36878.547
DUT.1.3;DUT.1.4;DUT.1.6;DUT.1.8;DUT.2;DUT.2.2;DUT.2.6;DUT.3;DUT.4.2,145288.84,6808697,14756.217,35373.85,121480.58,170120.45,7899.1675,11213.486,1123.3217,6453105,887568,12089.703,9730.509,2488439.2,7583.9316,410001.44,1283230.5,1.1206069E7,273331.75,9673.756
RPL23.1,1.33641024E8,6.4298176E8,1.066878E8,2.29642304E8,9.1003848E7,1.30612752E8,6.8878664E7,1.71267344E8,2.4170452E7,6.6729408E8,1.59151392E8,2.3779646E7,1.4197656E8,3.59408352E8,1.00046024E8,4.1966264E7,1.77535824E8,1.85357645E9,2.21699936E8,3.7566816E7
CD59.2;CD59.2.3;CD59.2.4,2.0640564E7,1.4646688E8,1946045,2.4516192E7,6426135.5,9.5778056E7,9296105,1.7179798E7,675862.1,4.1117032E7,3.0849388E7,7882681,1.4797117E7,4.324792E7,3286040.8,4.8628608E7,3.2322378E7,2.19461552E8,1.9621718E7,6606814
SLC44A2.1.3,1795917.1,6142450.5,470570.53,1116280.9,406015.4,4036742.2,327678.28,2398297.2,443361.6,4048453.5,4091012.5,1374766.2,2269077.2,4904302.5,203885.42,3668673,6286627,1.2457496E7,2752940.5,1317795.8
HMGN1.1;HMGN1.1.2;HMGN1.1.3;HMGN1.1.4;HMGN1.1.5;HMGN1.1.7,1370.0128,516454.28,0,110063.414,47.857224,702251.1,2753.8784,9936.725,6784.003,153676.27,19987.605,97692.7,253141.66,1147271.4,9559.256,2441889,11237.773,750113.6,80613.75,17439.854
COX6B1.1.8;COX6B1.1.9,643479.7,92451.06,1284627.1,41656.76,2511671.8,481719.72,1757132.2,468186.56,779597.6,967816.6,1821632.1,351099.34,1251624.9,519044.47,2.36260576E8,329429.47,719505.7,245991.19,681756.5,9657.334
UQCC2.1;UQCC2.1.4;UQCC2.1.5;UQCC2.1.7,5043281,6327832,2235713.8,4849018.5,6940027.5,7983628,5605225,2782956,1657685.1,9794489,6782918.5,1100215.2,1.040139E7,7019958,6566109.5,2794730.5,5168901,1.0680927E7,5951090.5,188603.84
RPLP2.1.3;RPLP2.1.4;RPLP2.1.5,2.8147712E7,1.75145584E8,352524.38,2.9892988E7,7861860,3.367302E7,2.8154608E7,2.5151552E7,5850469,1.2680672E8,2.5732808E7,1.1158704E7,2.0555368E7,6.6462836E7,1.936603E7,1.13492752E8,3.6318544E7,1.032334E8,2.948204E7,2229101.5
SNRPA.1;SNRPA.1.3;SNRPA.1.7,13947.145,20305.969,6050.9077,38657.695,73578.8,2.00655E7,87274.266,2038957.5,14560.844,5080696,52830.812,1004562.4,67563.625,2194586.5,6679791.5,1.238395E7,18244.383,1.0368064E7,24776.34,3401160
EPB41L1.20;EPB41L1.22;EPB41L1.5;EPB41L1.8,604851.7,931241.9,599791.1,698275.4,997753.9,515446.44,673125.6,77901.08,244201.94,362274.03,1456056.5,6328.6475,482324.66,441808.75,2417252,40430.684,259727.86,560042.7,1261940.4,187383.47
NINJ2.4;NINJ2.4.2,4044742.2,2876794.5,305273.78,5384443,5993698.5,2706996.5,2328401,1.5865991E7,1805472.2,2265377.5,4.76757E7,9231518,3.9067264E7,1.6440304E7,1579917,716671.6,3.3805776E7,7477229,7757770.5,25768.98
TARDBP.1.10;TARDBP.1.2;TARDBP.1.4;TARDBP.1.5;TARDBP.1.6;TARDBP.1.7;TARDBP.1.9,163.65025,2299.8032,0,241.11859,0,59032.074,0,0,0,204897.7,0,0,0,0,0,11013.858,0,29502.12,0,0
MAP1A.2;MAP1A.2.10;MAP1A.2.2;MAP1A.2.3;MAP1A.2.8;MAP1A.2.9,2038933,338823,565323.6,797460.06,979083.7,503055.9,795640.2,401028.5,340877.8,292257.53,2444740.5,188365.69,1935633.8,230947.33,3067428.5,469939.22,5807480,160329.08,2172028.8,83094.87
RPL5.1.11;RPL5.1.12;RPL5.1.14;RPL5.1.16;RPL5.1.17,956006.7,68847.21,296098.9,61087.836,164907.2,7141800,226776.23,44203.84,9357.988,299620.7,24669.273,7130.5513,19472.102,47580.113,4466387,285911.94,141302.34,94615.7,330083.5,46284.766
HADHA.1.12;HADHA.1.14;HADHA.1.3;HADHA.1.4,259058.47,374112.53,266479.25,54046.56,241802.38,6347423.5,80122.664,16462.148,6489.264,568381.75,686647.5,200460.64,45607.203,318507.8,682062.94,690702.4,182326.92,141077.05,38975.344,130190.88
POLR2I.1.2;POLR2I.1.4;POLR2I.1.9,1324611.4,9146012,2007974,3011206,1581443.5,765324.3,1112529.1,770953.9,278894.4,5724018.5,1442694.2,125310.36,3484810.8,5801050.5,2817875.2,700764.1,2176352,6507912,2667071.5,162967.31
H1-0.1;H1-0.1.10;H1-0.1.2;H1-0.1.3;H1-0.1.4;H1-0.1.5;H1-0.1.6;H1-0.1.7;H1-0.1.8;H1-0.1.9,1.5521202E7,3.36531E7,3044977,7573002.5,1.5761936E7,2.37843904E8,4681886,3.510034E7,5293168,1.11170304E8,2.5021872E7,2.9019336E7,8026603,9560043,1.033999E7,2.11237696E8,1.38042928E8,7.9610928E7,1.6714674E7,1.0507195E7
CBX3.2,492.74985,35973.152,1428.9379,51532.46,6036.413,0,2486.6084,7390.6777,4717.987,1156198.8,20771.889,17668.113,86228.22,319574.06,0,1694386.6,8006.6367,506894.62,40864.727,22895.393
PFDN4.1.2;PFDN4.1.3;PFDN4.1.4,2403693.8,6242660,108660.84,1842682.8,1655805.8,4718957.5,2094966,2318881.8,335410.2,9150162,8359537,1587685.8,7719693,9134545,910168.4,1.1527584E7,7114793,1.1491478E7,3267397,297593.5
SRSF3.1;SRSF3.1.2;SRSF3.1.3;SRSF3.1.6;SRSF3.1.7,80024.08,1460762.4,3396.442,1682.0706,391360.94,1.129735E7,137884.5,1212169.9,3212.6104,6217220,43610.586,733391.2,188031.4,997174.7,22700.031,1.4118871E7,105161.305,5138728.5,25017.477,1962925
RPS2.1;RPS2.1.10;RPS2.1.13;RPS2.1.14;RPS2.1.15;RPS2.1.3;RPS2.1.5;RPS2.1.7,57707.71,137507.17,29707.137,109146.15,32692.977,1.6689755E7,3214.331,34647.453,1428.2667,1830956.2,48427.58,30763.701,351746.78,183713.92,252910.75,3566392.8,399908.84,589615.1,83067.92,34967.95
PDLIM2.1.3;PDLIM2.1.4,2560759,1.1214872E7,833896.25,3771974,1160222,3589234.2,1522418,6013440,85178.48,8379147,4642798.5,1309705.5,1694802.9,1.1525805E7,608269.4,2193337.5,4166690.5,2.5265564E7,2284404.8,217475.92
SEC14L2.2.2;SEC14L2.3;SEC14L2.3.2;SEC14L2.4;SEC14L2.4.2;SEC14L2.4.3;SEC14L2.4.4;SEC14L2.4.5,309.37402,2464.8276,23442.975,143607.11,384698.94,6971083.5,0,13308.341,1188.3077,1082.9233,61221.59,160267.19,787.5215,0,0,1085166.2,1180.0828,7280.2573,390.72067,5387.2583
SERPINA3.2;SERPINA3.2.10;SERPINA3.2.11;SERPINA3.2.12;SERPINA3.2.15;SERPINA3.2.17;SERPINA3.2.2;SERPINA3.2.3;SERPINA3.2.4;SERPINA3.2.6;SERPINA3.2.7;SERPINA3.2.8;SERPINA3.2.9,873.1501,3632196.2,3077.0605,745140.44,8312.301,9504746,73067.75,1015720.4,1275.7372,4447281,1324005.4,8791.605,3194.9485,5421046.5,337298.3,2325414.2,63.111633,4877252.5,36057.367,1124030.6
PTMS.2,122615.59,21205.943,132270.81,52384.062,6292.674,55241.883,59.32828,24423.082,1900.0505,2391.9343,18537.068,58880.09,352879.47,25634.684,457375.4,2609353,7460.686,27829.04,510336.94,0
NME1.1.11;NME1.1.13;NME1.1.16;NME1.1.2;NME1.1.5;NME1.1.6;NME1.1.7;NME1.1.9;NME1.2,1422218.8,9.6649048E7,59567.973,1133442.1,136952.5,4185556.2,387959.44,4042608.2,100915.38,7.93994E7,2.2983042E7,3231289.2,516085.25,6113481.5,204354.06,1.4303759E7,2.05902E7,7.1514968E7,1480389.5,52545.28
ACP1.2.3;ACP1.2.7,1.309572E7,8.2655912E7,7997.622,1.8120148E7,118906.664,4.3499988E7,4807955,2.4272962E7,198973.62,2.6857856E8,1.10518672E8,1.6451276E7,1.5391138E7,5.8092764E7,262557.94,4.968688E7,1.72224864E8,6.4506042E8,2.4868502E7,16776.3
SH3GL1.3;SH3GL1.3.2;SH3GL2.1;SH3GL2.3;SH3GL2.3.2,217570.78,409931.03,22097.156,17609.734,106751.33,550651.2,164423.4,28103.613,16121.752,40774.074,49276.082,29199.54,476452.03,516210.53,720216.6,61.954227,628018.9,8759.451,493176.66,38313.043
NHERF1.1.2;NHERF1.1.3,489969.6,183457.6,525392.5,191524.83,879245.6,58042.867,321933.22,190657.89,900711.44,444389.06,1843478.5,267297.62,3811800.8,1284077.8,3239363,741173.75,1232332.9,834717.25,632972.2,337166.25
OTUB1.1;OTUB1.1.10;OTUB1.1.2;OTUB1.1.3;OTUB1.1.4;OTUB1.1.5;OTUB1.1.6;OTUB1.1.7;OTUB1.1.8;OTUB1.1.9,64.20083,0,36.530796,654.5301,6557.3174,257719.86,0,2288.4907,8116.7773,315.5874,47.635845,509.42453,14941.311,0,5302.703,10377.314,90.07158,0,764.5155,6889.5835
HSDL2.2;HSDL2.2.2;HSDL2.5.2,3078.354,30852.363,223746.88,202615.77,1608065,5878339,606173.6,28532.117,517921.88,6329.236,44112.188,73896.016,2379382.2,31809.537,5562040,591306,114783.08,562577.75,2651201,85514.06
RPL13A.1.4;RPL13A.1.6;RPL13A.2.10;RPL13A.2.5;RPL13A.2.6,92152.234,161924.36,57222.812,45483.34,17684.486,3277757.8,7232.7397,11038.423,4215.8403,1948740.2,201309.36,9889.299,10758.573,8745.384,51926.71,632170.94,55278.43,122053.97,163375.89,282371.5
SYNGR1.1;SYNGR1.2;SYNGR1.2.2;SYNGR1.2.3,4233623.5,254868.17,0,209037.78,136027.36,713635.7,944046.2,152028,26226.305,89468.73,1337294.8,44465.52,1710597.9,139942.08,832290.75,890557.25,3329430.2,148244.33,7612530.5,1516614.8
CCAR2.3,10541.07,3405373.5,693905.75,763977.4,797586.25,5971732.5,55807.863,601620.44,95318.22,3439410.5,590230.9,93452.9,430761.4,2311069.2,1059955.2,1293108.8,60158.316,3069723,584904.9,673417.75
ASPH.41;ASPH.44;ASPH.56;ASPH.6;ASPH.6.2;ASPH.7;ASPH.75;ASPH.9,0,5115.381,0,0,2379.8604,710350.6,0,668.187,14.698057,192566.23,848.88104,3092.3564,0,21592.443,0,300982.25,213.13283,403970.25,0,1546.8219
RPL10A.1.6;RPL10A.1.7;RPL10A.1.9,0,0,107.70533,0,385.96793,5352653.5,2020.2906,8665.396,939377.75,7311891.5,6759.2734,0,0,8335.051,64184.824,818881.44,4223.914,25257.32,82446.2,2742.0254
PLAAT3.1;PLAAT3.1.2;PLAAT3.1.3;PLAAT3.1.4;PLAAT3.1.5;PLAAT3.1.6,2063.109,423.8019,501.17935,2461.0613,349021.6,258444.1,2371.8835,136119.89,50255.91,366525.72,499502.47,225627.27,219849.88,372064.2,64373.39,12356.974,1018924.4,3923793.5,7281.9497,8782.427
LOC128706665.1,659682.5,32408.85,1467476,28438.57,233304.78,26697.424,198026.64,14513.399,143524.81,18055.24,258428.84,77599.15,0,15861.975,1.6197801E7,12891.166,79456.164,770.32947,496264.12,98412.78
PPIL3.2;PPIL3.2.2;PPIL3.2.3;PPIL3.3.2,4298814.5,2.2279578E7,9310.039,1612704.6,421678.7,9735467,674733.94,3040658.5,7464.7383,2.276804E7,1.2562428E7,2440178.2,2889290.5,1.1971957E7,0,6970183.5,2748332.2,3039185.2,7403783,2868.8184
SUCLG2.2;SUCLG2.4;SUCLG2.4.2;SUCLG2.4.3;SUCLG2.4.4,3883.0469,26664.13,0,2942.8542,2170.3545,13174,16998.576,3324.9978,0,270203.75,290.86227,0,15820.413,2841.4111,1995.5442,13742.178,13230.686,2727.7185,17108.475,0
ATP5MF.1;ATP5MF.1.2;ATP5MF.1.3;ATP5MF.1.4;ATP5MF.1.5;ATP5MF.1.6;ATP5MF.1.7;ATP5MF.2;ATP5MF.3;ATP5MF.4,5307140,2509338.2,1.4142694E7,1.3553428E7,1.120628E7,2765364.5,1.8779156E7,3623763.5,2045491.2,1613371.2,1082218,644112.25,109023.625,89241.92,4403089,295325.2,3740668.5,183120.86,9697817,3562670
EIF5A.1;EIF5A.2.10;EIF5A.2.11;EIF5A.2.12;EIF5A.2.4;EIF5A.2.6;EIF5A.2.7,732064.75,1.6775782E7,213733.97,990227.3,289130.62,6917566,402603.53,7259619.5,117869.766,2.8169008E8,3.2584952E7,4876791.5,96753.56,4045047.8,47032.582,2.2855982E7,4.770182E7,2.62229504E8,1056760.2,227381.9
SFN.1,2282.1907,0,0,7498.745,1942821.4,3.3067942E7,1577850.5,1774655.4,915106.56,4190284,3124003,694683.94,5704060,3873.848,9776825,314920.8,5033.001,10428.577,3304.748,783196.9
AZU1.1,13654.699,220618.98,51002.242,14125.447,769140.44,2.2104424E7,81120.16,4593.627,5893.171,150730.53,24077.336,281794.62,115191.195,782350.7,1536193.8,4.496304E7,86731.836,30423.898,5836.896,12389.324
HSPH1.5,32178.234,59294.664,2833.3562,9485.124,3374.1052,518708.03,16047.72,48110.695,9309.263,113578.016,3391.8044,1263.2983,0,0,0,64415.586,3175.0044,0,586.209,8752.893
U2AF2.1;U2AF2.1.2;U2AF2.1.3;U2AF2.1.4;U2AF2.2,48222.87,278471.3,22092.25,122518.11,47233.777,4886454.5,35277.53,1453058.9,23529.984,4857217,3539.7913,29079.455,99263.59,461931.12,152572.25,6271589,1247.0951,760122.1,5777.559,1124359.1
ANXA4.3;ANXA4.4;ANXA4.7;ANXA4.7.2,4716.5493,3019.3691,122.76445,65.37468,48576.58,1003353.25,806.0374,5007.2837,24.654058,0,1.9478116,0,0,0,0,332685.62,422.4429,1598.4318,942.4177,0
ABCB8.3;ABCB8.4,3169151.2,211725.45,2515600.2,774625,1.513927E7,472701.75,8340.348,1289070.5,7820723.5,7209.4053,2.4417562E7,8158717,5.2663056E7,2805276.2,3.096338E7,51747.812,5490661.5,47440.957,3688726,17480.025
CAMK2G.1;CAMK2G.23;CAMK2G.31.2;CAMK2G.32;CAMK2G.32.2;CAMK2G.33;CAMK2G.35;CAMK2G.35.2;CAMK2G.38;CAMK2G.47;CAMK2G.49,578282.94,185701.92,222259.53,348284.03,618382.8,271956.34,530655.9,316491.47,203946.73,14199.929,381040.97,508765.62,18885.494,8857.714,155463.08,138656.22,850748.2,30161.531,683218.06,27595.27
HNRNPM.10;HNRNPM.10.2;HNRNPM.10.3;HNRNPM.10.4;HNRNPM.11;HNRNPM.11.2;HNRNPM.11.3;HNRNPM.11.4;HNRNPM.12;HNRNPM.12.2;HNRNPM.12.3;HNRNPM.12.4;HNRNPM.13.10;HNRNPM.13.11;HNRNPM.13.12;HNRNPM.13.13;HNRNPM.13.14;HNRNPM.13.15;HNRNPM.13.16;HNRNPM.13.17;HNRNPM.13.18;HNRNPM.13.19;HNRNPM.13.2;HNRNPM.13.20;HNRNPM.13.21;HNRNPM.13.22;HNRNPM.13.23;HNRNPM.13.24;HNRNPM.13.25;HNRNPM.13.26;HNRNPM.13.27;HNRNPM.13.28;HNRNPM.13.3;HNRNPM.13.4;HNRNPM.13.5;HNRNPM.13.6;HNRNPM.13.7;HNRNPM.13.8;HNRNPM.13.9;HNRNPM.2;HNRNPM.2.2;HNRNPM.3;HNRNPM.3.2;HNRNPM.3.3;HNRNPM.3.4;HNRNPM.3.5;HNRNPM.3.6;HNRNPM.4;HNRNPM.5;HNRNPM.5.2;HNRNPM.6;HNRNPM.8,89744.77,2763430.2,2429237.2,554318.7,127664.3,1650847.1,245127.42,595547.4,485.84723,9235527,596789.2,736741.06,841926.5,3634117.5,1102353.4,2111062,800058.8,3750589.2,10354.798,812193.6
NDUFB7.1;NDUFB7.1.10;NDUFB7.1.11;NDUFB7.1.3;NDUFB7.2.2;NDUFB7.2.3;NDUFB7.2.5,1236980.6,15947.588,56845.32,32068.318,430129.06,3926689.2,191118.95,110799.97,33393.637,787610.7,1495302,35551.36,811213.1,223584.84,170254.27,1482082.1,1967979.1,1951171.8,1482559.5,44429.453
FN1.12;FN1.13;FN1.13.2;FN1.15;FN1.15.5;FN1.16;FN1.3;FN1.3.2;FN1.3.3,11579.537,6287.5327,7558.448,1894.963,778.5729,443364.56,1181.4482,3352.7778,0,38186.016,16.792683,54588.562,0,9961.029,0,552372.1,353.96997,418357.3,1731.2102,814.5113
CD44.4.2;CD44.4.3,6265.611,1496.493,2695.6067,4983.5776,130808.19,561413.1,30389.635,154249.77,30164.572,92987.83,2510.3823,1588.9604,463.28564,455140.7,0,129480.99,3601.8735,2450.193,177978.14,6710.6313
PRDX6.1.10;PRDX6.1.11;PRDX6.1.3,1337260.9,3178817,221861.6,53691.816,1260570,6894510,1073942.8,1405179.2,539339.9,1642032.4,980228.6,485456.78,342121.38,1662298.8,473080.12,3693921.5,992117.94,1030307.25,1434131.9,275672.62
CORO1C.2;CORO1C.2.3;CORO1C.2.4;CORO1C.2.7,422.1538,21505.797,11959.098,64474.566,6430.913,1862637.9,10.934895,0,43.815926,137071.69,30003.021,265.4779,0,0,0,363206.4,1695.0399,49756.074,24009.195,776.23676
LYRM2.1;LYRM2.1.5;LYRM2.1.8,17633.768,0,18205.656,883.2401,3556.278,33657.312,517.1838,890.87164,9579.342,423.80878,11307.924,9069.608,5932.3477,0,1.1233421E7,34264.047,2512.7317,625660.5,4397.2144,0
ATP6AP2.1;ATP6AP2.1.12;ATP6AP2.1.14;ATP6AP2.1.15;ATP6AP2.1.2;ATP6AP2.1.4;ATP6AP2.1.5;ATP6AP2.1.6;ATP6AP2.1.7;ATP6AP2.1.8,343920.28,5840.012,3589766.8,11376.532,778347.1,0,1359729.2,5465.1685,324482.25,0,0,132205.4,52197.45,20646.238,2.1416334E7,0,0,0,1236330.5,139319.95
RPS20.1,3.3281196E7,1.54871584E8,1340991,2.2232628E7,1.0852328E7,7.8460384E7,1.3575133E7,3.2252764E7,1840839.1,2.90312096E8,3.5563824E7,1.4623443E7,4.1073876E7,1.36159152E8,9049438,5.2665904E7,3.9153848E7,5.5982931E8,4.7089228E7,1.1850465E7
