Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
USP11.1.11;USP11.1.12;USP11.1.13;USP11.1.14;USP11.1.15;USP11.1.16;USP11.1.17;USP11.1.18;USP11.1.19;USP11.1.2;USP11.1.20;USP11.1.3;USP11.1.4;USP11.1.6;USP11.1.8;USP11.1.9;USP15.7;USP15.7.2;USP4.2;USP4.2.2;USP4.2.3;USP4.3;USP4.3.2;USP4.3.4;USP4.3.5;USP4.3.6;USP4.3.7;USP4.3.8;USP4.3.9,1964.6731,0,142.77344,0,1117.915,282444.38,4439.684,363.68863,0,39460.97,11278.432,4317.4717,8557.431,0,0,42243.625,8412.349,0,1805.2888,0
ABLIM1.18.2,504784.66,1306636,1945375.5,1115474.4,22619.145,64731.117,1215697.4,837500.8,272008.62,989817.44,1303.0115,7512.7656,2833.9277,65526.336,190269.39,4330.4204,490393.1,339555.66,69874.23,321514.12
LLGL1.1;LLGL1.1.2,919.50653,885.3937,168.0181,0,728.2184,466860.56,15212.764,3106.415,0,653.9236,1234.5325,307.81708,103.4291,1259.1674,4444.613,2260.2808,1365.8491,1220.0651,636.40204,11286.015
FGF12.2;FGF12.4;FGF12.5;FGF14.1.2;FGF14.22.2,2134.053,1075.414,0,550.0573,221981.25,8803.452,435080.2,7174.2144,221404.3,34619.363,1466609.2,15.689798,2376.966,0,82369.23,1074.3401,2011040.4,11686.168,17796.914,7464.938
IGFBP7.1.12;IGFBP7.1.17;IGFBP7.1.21;IGFBP7.1.4;IGFBP7.1.6;IGFBP7.2;IGFBP7.2.10;IGFBP7.2.11;IGFBP7.2.13;IGFBP7.2.14;IGFBP7.2.15;IGFBP7.2.16;IGFBP7.2.2;IGFBP7.2.3;IGFBP7.2.4;IGFBP7.2.5;IGFBP7.2.6;IGFBP7.2.7;IGFBP7.2.8;IGFBP7.2.9,8434.777,0,2868.4443,0,3067.7258,843922.06,19229.732,900988.94,9863.069,3974522,1331.9572,18885.621,37793.344,1854871,13791.449,307913.88,0,970142.25,0,0
TMEM167A.1;TMEM167A.1.2,78603.97,111171.4,174863.1,60761.13,995.32135,0,0,265960.1,0,717977.7,3395.7566,0,2655.3848,0,762638.75,7949.1787,138334.83,215720.16,706.2303,81043.016
MARK1.9;MARK3.18;MARK3.18.2;MARK3.31;MARK3.35;MARK3.35.2;MARK3.35.3;MARK3.38;MARK3.38.2;MARK3.38.4,1172186.5,578695.75,653346.25,93642.37,0,5.852797,112875.66,8544.336,9194.876,1581.8293,721152.6,2421.4702,15158.471,16455.973,1472695.6,139873.06,342050.25,319135.6,952274.8,495673.66
IDH2.1;IDH2.3;IDH2.3.3;IDH2.3.8,976.92145,450.41663,903.3797,4833.723,5711.6514,349124.22,542.3218,15222.833,782.64014,4237.597,58.078907,1770.888,23.350266,10312.297,50.299538,19087.992,814.7891,218.16273,0,0
COQ8B.1;COQ8B.1.2;COQ8B.1.3;COQ8B.2;COQ8B.2.2;COQ8B.2.3,5392.0693,0,169.96962,2560.1287,17628.926,304227.56,6673.6484,22028.02,941.20856,923131.4,15462.743,5553.806,3772.7834,7521.668,0,3755.8284,1334.6089,18687.578,9924.324,16151.982
FN1.12;FN1.13;FN1.13.2;FN1.15;FN1.15.5;FN1.16;FN1.3;FN1.3.2;FN1.3.3,3131.1658,2492.1062,2217.4675,1103.2452,12802.556,286217.16,36158.918,35611.67,6772.787,1333.8228,7588.995,46659.47,1846.1937,27457.223,1718.8944,55474.703,5072.476,2068.6018,2122.522,46669.45
PSMB7.1.10;PSMB7.1.11;PSMB7.1.12;PSMB7.1.15;PSMB7.1.17;PSMB7.1.3;PSMB7.1.4;PSMB7.1.7;PSMB7.1.9,139.11047,985303.3,0,16355.679,23281.926,1485760.1,115186.72,644406.75,165211.58,1983821.6,31026.309,977879,94686.13,443059.2,0,1319109,82247.23,2416388,487738.94,708785.7
LAP3.1;LAP3.1.10;LAP3.1.13;LAP3.1.16;LAP3.1.17;LAP3.1.2;LAP3.1.3;LAP3.1.5;LAP3.1.6;LAP3.1.7;LAP3.1.8,35032.26,196255.36,183289.58,200510.23,1736.0914,270521.47,59926.56,199906.94,17166.06,340677.88,4533.658,47577.85,3255.0427,11958.617,29440.959,94796.445,3416.0974,129603.12,27621.518,438951.22
TUBG1.1.2;TUBG1.1.3;TUBG1.1.4;TUBG1.1.6;TUBG1.1.7;TUBG2.1;TUBG2.1.2;TUBG2.2;TUBG2.2.2;TUBG2.2.3,795.8942,4938.0986,116265.734,1509.3912,15636.55,1159054.2,0,72301.82,49.76115,59391.395,32711.273,4766.7876,1909.2085,11608.269,489.62762,54594.31,15809.864,27141.09,6803.804,0
FAM136A.3;FAM136A.3.2;FAM136A.6;FAM136A.6.2;FAM136A.6.3,53347.668,12747.091,172357.05,3323.0557,1210.7869,36741.395,12254.918,7386.9907,157667.95,9244.504,102.70324,3174.4084,5972.5947,11153.272,86899.54,4187.0073,9486.911,36054.87,63573.746,13859.516
NOP56.1.10;NOP56.1.12;NOP56.1.3;NOP56.1.4;NOP56.1.7,5965.6445,5217.135,24044.791,30347.195,6794.2534,816371.6,21.617342,773.07056,0,380394.8,5668.0996,7010.835,196.51535,13863.765,22854.645,943795.7,86735.695,10175.905,0,0
GRHPR.1.3;GRHPR.1.4;GRHPR.4.2;GRHPR.4.3,12164.828,124103.8,1842.1473,3231.8582,75843.766,95220.64,234967.55,13165.843,83485.46,442547.4,56589.42,4792.667,7525.3306,35023.125,11745.971,1906.9427,8221.457,24541.355,264287.88,199950.8
IAH1.1;IAH1.3.2;IAH1.3.3,5885.546,2077.0115,4356.886,1.2174708,3.6663368E7,2839877.2,1.396174E7,1.2004868E8,1.9954272E8,2685542.5,4496801,1.64328384E8,4.833292E7,7.6484256E7,3015469,34122.844,266509.53,14660.637,9415.918,22297.268
CAST.3;CAST.32,8427.196,4014.2087,8829.77,15723.725,2762.3772,828386.2,7391.805,23274.547,94159.14,144738.61,9746.656,231075.77,4757.0493,93741.43,39677.867,316350.2,2536.4084,479228.12,10970.26,585138.75
GPX3.2,2032.8765,2415.2708,337.75272,0,93.70743,201160.84,398.938,51032.875,2504.8306,171561.81,2377.9731,38244.973,14229.838,0,5127.1294,26124.209,8886.884,0,12914.578,259459.66
MAPK10.1;MAPK10.13.4;MAPK10.5;MAPK10.5.2;MAPK10.7;MAPK10.8.3;MAPK10.8.5;MAPK10.9;MAPK12.2;MAPK13.1;MAPK13.1.2;MAPK13.1.3;MAPK14.5;MAPK8.16,39.419804,0,0,0,2560.805,430590.47,0,2614.101,6352.9146,53966.543,0,1069.9744,10395.754,0,13021.064,0,1262.6697,60.010357,0,0
ATP5PB.1.10;ATP5PB.1.11;ATP5PB.1.2;ATP5PB.1.4;ATP5PB.1.5,596444.8,967699.75,515263.78,437974.5,259947.03,2871366,657812.4,613745.4,279535.8,565024.25,90154.016,6037.2886,52314.312,20868.262,263006.06,272749.44,131547.75,162733.52,92525.31,220312.06
ITGB2.2;ITGB2.4;ITGB2.4.2;ITGB2.4.3;ITGB2.4.4;ITGB2.4.5,0,0,0,0,15471.508,619696,47062.152,1687.3445,0,62117.32,839.9198,0,4731.082,0,87464.586,72234.5,0,0,0,0
ANXA11.1;ANXA11.1.2;ANXA11.1.3;ANXA11.4.2;ANXA11.4.4;ANXA11.4.5;ANXA11.4.6;ANXA11.4.7;ANXA11.4.8;ANXA11.4.9,10031.992,333.55307,7647.1035,38979.31,168110.38,631090,72738.52,17532.453,5516.9795,43095.81,4377.9033,44303.5,13056.417,1683.3904,4147.659,152530.8,19776.307,31269.273,5212.0273,106669.59
PNO1.1;PNO1.3.2;PNO1.3.4,0,0,0,0,0,114595.25,0,0,0,92075.16,0,7216.8384,976.4771,0,0,689.8244,0,0,0,41633.145
ARG1.3,0,146882.73,5666.303,44.815964,191396.83,192685.33,57366.523,16204.331,371124.12,24308.111,82.91243,127649.586,7363.0586,199288.4,8440.615,47273.95,3530.949,267849.34,32926.254,113720.27
COQ7.1.2;COQ7.1.3;COQ7.10,6576508.5,4205835.5,3052392,5667559.5,8316571.5,0,9017767,2988494.5,4749488.5,6818951,7385652,0,5148601,2247417,803009.1,1581202.6,6505084,1.1139992E7,1.3422577E7,632577.5
WDR77.2;WDR77.4;WDR77.4.2;WDR77.4.3;WDR77.4.4,2146.6165,6175.382,0,0,2790.0723,608243,961.2055,28771.893,8721.977,3430.3127,1408.5166,0,0,0,3447.0598,399.83987,4724.2812,0,0,0
CADM3.1;CADM3.1.2;CADM3.3,16569.355,0,92792.22,0,1578.084,12223.521,81396.99,8137.1475,13663.243,17070.24,3104.43,1277.5189,0,0,9740.519,0,0,6632.995,0,6132.255
PGAM1.1;PGAM1.1.2;PGAM1.1.3;PGAM1.1.4;PGAM1.2;PGAM1.2.3;PGAM1.2.5;PGAM1.2.7;PGAM1.2.8,66165.61,0,21937.951,439.677,627.46533,0,156523.44,7899.879,38628.67,0,15265.473,0,420.48767,0,54800.234,0,6005.162,0,2718.4175,0
SFXN3.3,3478.4805,34293.477,28677.713,3160.707,16250.197,1179388,143204.83,117327.68,138171.06,65394.496,22396.137,19400.629,33076.426,20526.86,73372.14,5819.1514,1733.3423,127573.86,19550.527,12654.718
RAB22A.1;RAB31.1;RAB31.1.12;RAB31.1.15;RAB31.1.18;RAB31.1.2;RAB31.1.21;RAB31.1.22;RAB31.1.5;RAB31.1.7;RAB31.1.9,49897.316,7155.456,158018.42,72658.78,15096.157,42771.82,41964.758,59657.715,12690.423,576961.4,43813.99,39834.258,1140.908,5792.5405,4944.8916,151533.33,8021.762,36.0011,29361.75,12195.464
ACTR1A.1;ACTR1A.1.2;ACTR1A.1.3;ACTR1A.1.4;ACTR1A.1.5;ACTR1B.1;ACTR1B.1.2;ACTR1B.1.3,125894.57,165419.5,69560.85,6653.0566,25009.053,926432.06,78992.39,50540.547,290992.8,104688.43,48397.195,75003.54,46413.855,112171.63,73127.74,16429.8,5731.5493,177037.27,5189.276,197197.17
SLC2A3.1;SLC2A3.1.2;SLC2A3.1.5,7769.083,726.13525,0,0,68634.36,1794402.2,663605.06,52146.965,270404.8,278368.34,2140.9849,149431.97,21619.848,37158.97,295.2697,944711.9,0,0,0,1135517.9
CDC37.1;CDC37.1.13;CDC37.1.15;CDC37.1.16;CDC37.1.2;CDC37.1.3;CDC37.1.5;CDC37.1.6;CDC37.1.8;CDC37.1.9,1262.7279,2764.8352,7781.305,141024,256745.34,406720.84,31382.049,213410.88,131246.64,494860.1,74621.81,36910.5,51228.023,7306.615,6984.7754,40784.89,2192.5007,115045.44,1437.9458,199403.78
SEPTIN5.1;SEPTIN5.2.3,450292.75,100366.34,82652.18,62500.12,196796.06,126441.81,346372.03,69770.16,208531.27,263601.94,19379.219,75266.68,32871.633,7081.296,153641.95,37149.875,40640.51,70401.23,454083.62,6507.9365
NDUFA6.1.3;NDUFA6.1.7;NDUFA6.1.8,0,0,20.45916,0,0,0,0,0,0,0,0,0,0,0,204352.75,0,0,0,0,0
RNF11.1;RNF11.1.2,298651.5,12127.008,752.76215,0,694.3033,73858.5,30166.725,8548.973,240.64519,29611.77,39587.688,683.6149,3713.8494,0,9641.772,11382.637,138094.23,13360.492,17523.73,0
RPL36A.1;RPL36A.1.2;RPL36A.1.3;RPL36A.1.4;RPL36A.1.5;RPL36AL.1.3,9611872,3416711.2,7267201.5,7582314,6008707.5,182117.67,6563694,3491197.2,3491537,2910222.2,2559082.5,1699316,6702796,8110038,5349465.5,107813.66,824047.6,2446094.8,9172064,2257807.2
ATG7.3;ATG7.35;ATG7.35.2;ATG7.35.3;ATG7.35.5,20316.094,0,29463.252,12934.821,8669.003,249737.23,97102.12,147239.83,143275.39,330163.03,19412.441,122080.59,5598.911,0,4068.9905,74.56947,15269.252,0,7703.488,285479.28
YARS2.1;YARS2.1.2,98791.36,1075821.8,30181.848,304117.62,5891.6914,493333.16,13917.913,13075.502,0,0,6254.6685,112.31388,1649.1311,4645.072,22829.115,2141.7678,11243.34,1566792.1,378483.53,106351.61
GNB3.5,13740.588,122162.5,143704.75,23585.994,0,0,0,0,0,1049647.6,0,0,0,0,87095.016,1542448.8,6754.3613,1693.8912,35827.22,525482.8
PON2.1.11;PON2.1.13;PON2.1.3;PON2.1.5;PON2.1.6;PON2.1.8;PON2.1.9;PON2.2.13;PON2.2.4;PON2.2.5;PON2.2.8;PON2.2.9,6518.0366,39182.695,38511.195,4715.6167,35141.25,71300.4,11307.833,24370.05,21499.496,219638.25,18111.326,2147.3196,2769.2285,1593.4489,423.93063,4707.411,10729.145,6714.9688,4979.9287,44623.67
NADK2.2,1289.563,0,17.7481,0,142.69423,223567.27,1179.3048,0,212.76466,2986.1152,51132.902,727.60254,1385.0951,0,880.6149,0,1019.58527,0,531.0125,542.8374
ADD3.17;ADD3.17.12;ADD3.17.2;ADD3.17.4;ADD3.17.5;ADD3.17.7;ADD3.31;ADD3.31.6;ADD3.8,27074.36,4474.783,730.44006,9312.26,24770.324,1066622.6,3452.731,89688.125,14428.231,40257.73,606.5974,2506.7131,92.46427,4722.4966,52433.85,669.0047,22329.445,335.4218,5163.085,17626.281
ARVCF.6,121747.836,69685.98,89063.87,21361.65,1475379.9,0,232517.2,0,453846,656.30005,555.7212,162754.64,0,0,9896.037,0,13382.408,3647.5376,905.885,496.51752
OPA3.2,4679501,2469422,547737.94,1489115.8,3298192,826661.9,6588411,1567332.8,2908273.2,9034997,9276011,1032396.75,558997.06,249132.03,3039309.8,848939.94,8350342,2218441.8,3900572.8,344357.78
CEBPB.2;CEBPB.2.2,168566.7,367838.97,316399.78,194881.78,496.48386,0,923.7176,23919.096,985.29456,2629972,0,0,0,0,0,0,502.91522,488132.75,1127.401,462.7206
PDHB.1;PDHB.2.2;PDHB.3;PDHB.3.2;PDHB.3.3;PDHB.3.4;PDHB.3.5,131354.23,7196.1514,2872.4539,164921.6,106567.69,81068.6,275365.34,214450.66,87630.766,66901.09,152019.84,35898.293,45534.54,42435.445,73554.14,20461.639,174913.36,118.06375,27294.479,8808.852
CCDC127.1.2;CCDC127.1.4,1068.0532,0,57741.105,18986.275,43664.992,112335.234,109913.32,3895.1729,44099.17,1641.1215,17074.81,1503.0986,4222.477,4628.8594,107246.92,6347.544,2528.7559,0,930.1591,3138.041
AGT.1.10;AGT.1.12;AGT.1.13;AGT.1.14;AGT.1.2;AGT.1.20;AGT.1.22;AGT.1.23;AGT.1.24;AGT.1.25;AGT.1.27;AGT.1.29;AGT.1.32;AGT.1.36;AGT.1.38;AGT.1.39;AGT.1.41;AGT.1.43;AGT.1.44;AGT.1.47;AGT.1.52;AGT.1.56;AGT.1.7;AGT.1.9,17452.074,101181.42,43352.574,966.77136,32484.031,47455.066,31420.754,80942.516,2870.0017,67419.305,4645.5615,17577.635,30490.982,5111.9653,20961.406,3326.705,963.18066,538196.5,175.87328,104426.42
CTNND2.3.3;CTNND2.5,6033.946,201195,349365.16,35798.816,24542.928,51604.227,3374.3135,27238.795,45647.11,30277.934,5338.104,0,830.0767,33170.52,50525.14,2097.6572,6199.1426,25405.957,47982.14,6613.2783
ZNF428.2.13;ZNF428.2.15;ZNF428.2.18;ZNF428.2.2;ZNF428.2.20;ZNF428.2.4;ZNF428.2.7,28146.78,4138.043,613430.3,19401.512,1989.7167,2245.96,887.7935,37581.707,700.6051,178375.47,1039.6919,0,10860.083,7023.889,9380.839,895.59174,226294.23,1137.2759,6143.4062,2506.365
ARL1.1;ARL1.1.2,3731.137,2621.7673,3865.818,3786.8696,10694.176,95660.086,17332.086,143622.78,5118.207,1029664.4,124624.8,69421.055,3456.161,0,43241.94,3645.2388,2899.4932,1995.7975,25448.29,13409.107
FCGRT.1.3;FCGRT.1.5;FCGRT.2;FCGRT.2.3;FCGRT.6;FCGRT.6.3;FCGRT.6.4;FCGRT.6.5,0,0,6126.762,5595.26,1044.853,4967.5044,5735.074,42315.2,2184.0876,0,3921.0999,0,0,0,6114.8745,0,3545.1843,0,0,0
PAFAH1B2.7,18592.014,3510.8213,80477.01,8516.696,16568.494,62063.574,92177.47,74902.2,21692.506,15591.551,10364.432,30204.404,3501.7517,0,35474.53,0,195.8846,0,0,21896.467
PSMB2.1;PSMB2.1.3;PSMB2.1.4;PSMB2.1.5;PSMB2.1.7;PSMB2.3;PSMB2.3.2;PSMB2.3.3;PSMB2.3.4,0,0,0,0,126753.516,0,1.3756646,0,31023.56,722.2517,0,0,0,554.2559,270.10968,0,0,0,0,0
DESI1.1,30.85474,0,30727.002,11928.393,4598.46,10822.328,10841.814,6502.4478,1533.208,666593.06,954218.2,82824.664,49129.316,8706.787,216.00754,28533.273,987870.56,150282.52,6550.4204,0
TRO.14;TRO.18;TRO.18.3;TRO.18.4;TRO.18.5,151.2049,164.67523,235796.6,0,46113.39,1057322.8,11738.266,128748.58,15122.981,969858.2,4521.476,27175.443,1393.0509,89613.1,50716.484,348187.62,3531.493,0,583.0296,412743.03
TWF1.2.2;TWF1.3;TWF1.3.2,0,969.8082,824.1135,0,5280.1724,1577464,152897.14,4705823.5,1300.8264,1130786.5,26585.068,1921544.2,2337.6035,1011215.2,10493.183,3150672.2,2643.807,4290098.5,0,7479576
SLC25A5.1.4;SLC25A5.1.5;SLC25A5.1.7;SLC25A5.1.8,241064.36,868.7096,32801.27,135018.83,216114.4,671950.6,247070.39,18639.338,239012.53,447054.06,220157.22,102856.3,102.72352,6125.8687,457144.62,8060.9287,141146.78,0,13248.083,125761.81
HIBCH.3;HIBCH.3.3;HIBCH.3.4;HIBCH.3.5;HIBCH.3.6;HIBCH.3.8;HIBCH.4.2;HIBCH.4.3;HIBCH.4.4;HIBCH.4.6;HIBCH.4.7,0,0,0,0,1406.9388,349484.34,1945.2957,2336.2092,80401.54,0,14737.214,2416718.8,83407.375,127948.06,339.52234,0,0,0,1270.1044,0
NAXE.1.10;NAXE.1.14;NAXE.1.15;NAXE.1.19;NAXE.1.25;NAXE.1.26;NAXE.1.27;NAXE.1.32;NAXE.1.33;NAXE.1.34;NAXE.1.36;NAXE.1.6,4792.5264,14084.214,217170.64,10446.732,2730.7896,374.28455,2998.6494,0,1040.8961,0,10695.106,2681.8064,201.56601,4916.5596,967.8183,0,5750.531,5046.083,4706.5044,4421.8506
CBX5.3;CBX5.3.2;CBX5.3.4;CBX5.3.5,23355.016,464942.75,291185.75,135019.39,1093.1316,79456.48,49276.89,374569.4,5997.461,549422.44,0,1444.7863,4763.2847,5269.1006,45246.777,101777.766,5043.7456,181575.81,12887.944,367488.22
CDKN1B.1;CDKN1B.1.2,10719.262,536.1664,1309.4292,0,11716.397,0,0,7954.144,52100.21,30752.537,28879.938,0,368.79636,0,104.63609,0,68249.62,0,106.11226,0
GLTP.1.3;GLTP.2;GLTP.2.2,0,4674.986,4818.0137,0,0,0,3022,4534.4546,5866.783,4673.789,50768.312,0,0,0,1361.4241,0,27472.848,0,0,0
DECR2.1;DECR2.1.2;DECR2.1.3;DECR2.1.4;DECR2.1.5,0,0,25975.33,0,405.9403,109622.445,0,0,2542.9707,0,11681.308,538.2041,42788.508,20296.549,30215.95,0,0,4629.3896,11340.121,4632.6753
CTNND2.10,15275.103,131609.52,47719.613,14286.947,668.3787,1424.1783,214347.69,14054.99,0,95547.375,328016.4,2393.8604,3777.8794,598.9021,26521.11,49.810043,314049.84,9776.9375,82094.2,53.434963
BTF3L4.1;BTF3L4.1.2;BTF3L4.1.3;BTF3L4.1.4;BTF3L4.3;BTF3L4.3.2,6387087.5,6.020458E7,8085029,2.3971658E7,7891003.5,3.6241536E7,1.9942978E7,1.9041616E7,6813029,9.9682544E7,1.3398699E7,1.2302171E7,7033368,2.935577E7,343321.62,2.3287974E7,1.1932524E7,1.19246344E8,1.8937762E7,4579621
BCAP31.1;BCAP31.1.10;BCAP31.1.12;BCAP31.1.13;BCAP31.1.15;BCAP31.1.16;BCAP31.1.18;BCAP31.1.19;BCAP31.1.2;BCAP31.1.20;BCAP31.1.21;BCAP31.1.23;BCAP31.1.24;BCAP31.1.25;BCAP31.1.26;BCAP31.1.27;BCAP31.1.28;BCAP31.1.3;BCAP31.1.4;BCAP31.1.5;BCAP31.1.7;BCAP31.1.8;BCAP31.1.9;BCAP31.2,0,0,6398.354,0,0,415837.56,10966.753,1678.1852,22818.95,1852.9094,15013.173,40981.566,7761.142,75.812126,1677.9575,306671.66,11104.989,68.886375,381.00662,133385.73
STK24.1;STK24.2;STK25.1;STK25.13;STK25.16;STK25.5;STK25.5.2;STK25.5.3,41614.164,24.020844,2344.663,6978.1777,1500.5386,146623.02,39387.793,18395.44,18593.375,113808.51,2821.1926,3272.4104,14496.293,39.148636,3.480268,0,3809.9436,63.699715,3881.535,3503.8118
GOLPH3.1;GOLPH3.1.3;GOLPH3.1.4,0,0,0,0,0,43532.465,136.18625,0,0,3935.7944,1618.3057,0,0,0,0,0,0,0,0,0
EEF1A2.1;EEF1A2.1.2,0,781.5038,0,3735.5256,0,0,60135.105,15944.157,5451.939,0,872.9793,10345.872,0,108.73991,0,0,121.15305,0,0,0
MT1E.2;MT1G.1;MT1G.2;MT1M.1;MT1X.1.2;MT1X.1.3;MT2A.1.2;MT2A.1.3,441637.12,1050566.8,192226.83,406154.6,242161.89,1851997.2,380752.44,834704.1,325876.06,1326539.2,42109.51,1287306,15464.887,609305.75,655652.75,1.1925719E7,8545.699,496275.94,38210.785,1824170
BABAM1.2.12;BABAM1.2.13;BABAM1.2.14;BABAM1.2.15;BABAM1.2.2;BABAM1.2.3;BABAM1.2.4;BABAM1.2.8;BABAM1.2.9;BABAM1.3.2,6744.999,35949.863,421.08295,94.26673,0,229827.94,209941,18332.113,6903.1333,183416.94,49211.137,17017.062,223.9877,2575.5938,7276.356,24446.982,10462.931,46790.02,3325.527,68762.695
SPARCL1.2.10;SPARCL1.2.13;SPARCL1.2.14;SPARCL1.2.16;SPARCL1.2.17;SPARCL1.2.18;SPARCL1.2.19;SPARCL1.2.21;SPARCL1.2.22;SPARCL1.2.25;SPARCL1.2.27;SPARCL1.2.28;SPARCL1.2.29;SPARCL1.2.3;SPARCL1.2.32;SPARCL1.2.33;SPARCL1.2.35;SPARCL1.2.36;SPARCL1.2.38;SPARCL1.2.4;SPARCL1.2.40;SPARCL1.2.41;SPARCL1.2.42;SPARCL1.2.43;SPARCL1.2.44;SPARCL1.2.45;SPARCL1.2.46;SPARCL1.2.50;SPARCL1.2.53;SPARCL1.2.55;SPARCL1.2.56;SPARCL1.2.57;SPARCL1.2.58;SPARCL1.2.6;SPARCL1.2.62;SPARCL1.2.9;SPARCL1.4.11;SPARCL1.4.19;SPARCL1.4.20;SPARCL1.4.23;SPARCL1.4.25;SPARCL1.4.28;SPARCL1.4.30;SPARCL1.4.4;SPARCL1.4.7,992.41077,8915.28,21673.459,6759.234,5149.6934,142.14719,62374.688,0,1223.549,0,228.04138,27735.4,0,8832.253,0,0,6273.5933,5962.545,78.17937,11409.885
ELOC.1;ELOC.1.2;ELOC.1.3;ELOC.1.4;ELOC.1.5;ELOC.7.2,43471.14,253181.34,255498.69,5705.9077,89129.37,8655.326,152493.72,79582.61,203914.38,16616.518,71337.414,15246.092,178642.73,1496.5197,557298.4,108334.64,36712.324,2161.5615,1535.8218,29486.268
BAIAP2.1;BAIAP2.1.2;BAIAP2.14;BAIAP2.15;BAIAP2.21;BAIAP2.23;BAIAP2.3;BAIAP2.30;BAIAP2.30.2;BAIAP2.30.3;BAIAP2.31;BAIAP2.31.2;BAIAP2.31.3;BAIAP2.31.4;BAIAP2.34;BAIAP2.34.2;BAIAP2.5,0,0,16955.654,0,0,0,23474.723,0,0,0,0,0,0,0,0,0,0,0,0,0
IFT27.2;IFT27.2.2;IFT27.2.3;IFT27.2.4;IFT27.3;IFT27.3.2;IFT27.4,0,0,0,0,88.50009,0,50.712776,5798.16,7040.181,36792.312,18918.295,344.42233,1412.3217,0,5891.478,2302.5295,8684.426,0,4401.371,0
ATP6V0D1.1.10;ATP6V0D1.1.11;ATP6V0D1.1.13;ATP6V0D1.1.15;ATP6V0D1.1.3;ATP6V0D1.1.4;ATP6V0D1.1.6;ATP6V0D1.1.7;ATP6V0D1.1.8;ATP6V0D1.1.9,22133.846,5484.008,3851.1326,71048.984,10812.12,48358.875,936475.3,278376.97,52536.074,49842.668,8692.151,11575.282,7704.276,10529.048,17150.383,21146.385,20493.535,10105.131,14181.809,33969.277
STAU1.12.2;STAU1.12.3,3404.44,0,41472.754,0,12932.106,161945.14,301260.8,27139.3,23339.34,99036.08,7243.173,3358.433,815.7896,0,6030.434,602.8989,14675.419,4923.5327,866.82825,0
ARPC1A.1.4;ARPC1A.2.2,11373.287,46917.016,79769.1,163803.31,7545.377,396416.94,695414.44,8785.238,2883.5554,30078.32,305613.8,23104.838,61420.703,104027.63,236437.33,8891.663,4558.758,243232.6,135205.98,133142.83
MND1.2;MND1.2.2,48432.207,54443.168,13666.971,61526.824,16202.599,8166.3403,8460.392,9927.136,48567.7,23087.828,10816.27,46127.332,2961.8567,0,1618.998,468.58228,11494.681,6518.4336,5500.3145,8825.563
CHMP1B.1;CHMP1B.1.2,18119.09,0,258.8721,33.279026,193.63838,4099.116,198.90686,1559.561,13198.386,1461.2435,15875.088,347.26886,7131.9053,60467.723,12945.311,489854.28,0,0,10001.693,2957.0908
FLOT1.1;FLOT1.2;FLOT1.2.10;FLOT1.2.2;FLOT1.2.3;FLOT1.2.4;FLOT1.2.5;FLOT1.2.6;FLOT1.2.7;FLOT1.2.8;FLOT1.2.9,0,2915.9675,139216.66,115.50451,0,0,113482.695,22216.88,0,0,10782.204,0,0,0,0,0,8345.67,0,6275.561,24702.67
KCTD7.2,40356.484,4175.214,545.7187,1920.6108,9973.509,274962.53,7679.163,567270.5,20734.457,14110.593,40587.98,9091.635,8916.368,1705.3022,0,286952.8,0,0,34732.574,1099245.2
COPS8.1;COPS8.1.2;COPS8.1.3;COPS8.2,6912.136,4842.622,962.77594,2823.3306,1148.5217,238971.52,38858.957,6752.79,2555.5803,20.377722,0,7772.445,0,2119.008,10093.851,38.79831,12.2070265,12797.629,3661.9138,2285.995
NIM1K.1.2,3.552014E7,1588532.6,4.7741412E7,2.490956E7,8.8636048E7,83.52424,2.4129332E7,5.4898648E7,1.17928752E8,866360.4,1.2997348E8,6.9580936E7,1.09447344E8,3.4689052E7,5.5991404E7,2906002.8,1.34409728E8,1498634.8,2.1551982E7,0
FEZ1.1;FEZ1.1.10;FEZ1.1.11;FEZ1.1.12;FEZ1.1.14;FEZ1.1.16;FEZ1.1.17;FEZ1.1.18;FEZ1.1.19;FEZ1.1.2;FEZ1.1.20;FEZ1.1.21;FEZ1.1.22;FEZ1.1.23;FEZ1.1.25;FEZ1.1.27;FEZ1.1.28;FEZ1.1.30;FEZ1.1.31;FEZ1.1.32;FEZ1.1.34;FEZ1.1.37;FEZ1.1.39;FEZ1.1.4;FEZ1.1.42;FEZ1.1.7;FEZ1.1.8;FEZ1.2,1069908,832959.4,1370552.5,1113503,0,8888.133,0,6961.663,0,870457.75,965211.9,255.34369,0,108285.52,2617464.5,48969.145,567046.56,376195.16,1119614.2,0
HNRNPR.1;HNRNPR.1.2;HNRNPR.1.3;HNRNPR.7;SYNCRIP.1;SYNCRIP.10;SYNCRIP.13;SYNCRIP.2,0,824.8251,0,0,2482.2905,98027.375,2363.3674,22967.47,11488.0205,57645.49,3627.5068,3164.6082,2449.6616,0,1629.1686,3518.3352,0,0,0,0
