Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
ENO1.3.13;ENO1.3.14;ENO1.3.20;ENO1.3.3;ENO1.3.34;ENO1.3.36;ENO1.3.37;ENO1.3.41;ENO1.3.44;ENO1.3.45;ENO1.3.46;ENO1.3.51;ENO1.3.54;ENO1.3.57,1.8593392E7,1.9942046E7,3.6444088E7,6.0982592E7,9831408,6.67698E7,2.4247006E7,1.9519208E7,5.491172E7,5.2748984E7,1.289613E7,2.5268E7,2.2785234E7,7.0607984E7,1.719672E7,5.1723768E7,3.4113644E7,2527531,3.542284E7,3.4414656E7
RFC3.1,105643.59,22480.48,3967639,1.1817557E7,12649.528,135854.06,256471.86,723.49023,913517.25,3.5187752E7,21769.309,132476.33,333015.44,3489363.2,18226.973,92421.73,1443898.8,8573546,905627.8,35909.992
ACADS.1;ACADS.1.2;ACADS.1.3,1017766.5,163862.44,1.0174486E7,4.4419756E7,138337.81,857873.75,9144795,257271.69,2.969535E7,3.8592564E7,315563.72,228743.3,2656180.8,7576648.5,242872.12,46155.703,3.2154252E7,6596906,6974613.5,26049.592
NCDN.1;NCDN.2.4;NCDN.2.8,735490.4,330552.97,612868.6,383933.53,5453167,2179484.8,2719842.5,588996.06,2284345.2,768968.1,2596087,36772.973,975648,854624.2,5417911,1097555.2,3019639,31023.816,1828606.4,125503.52
CSNK2A2.2;CSNK2A2.2.2,646338.94,10598.525,6527007,1.7254464E7,834915.9,2098174.5,1.0731962E7,372780.7,1.2086999E7,3.9723E7,972012.3,1633115.8,9735024,2.2246692E7,1756485.8,2509004.8,1.3478822E7,1.8539622E7,1.2629244E7,1872835.2
SCIN.1;SCIN.1.2;SCIN.2,34905.605,88197.82,50581.89,65544.516,139153.14,168160.33,1058.5118,334534.56,17692.9,13936.576,48369.16,2118763.2,22131.516,307284.88,89974.94,626470.4,92447.49,96770.39,38565.32,9086.838
IDH1.3.15;IDH1.3.5,942047.5,638226.7,796403.5,1136397.9,72226.44,9618813,192224.4,2346207.5,865949.3,1.0891207E7,117053.25,1643628.8,91599.945,808447.3,156951.14,1198657.8,134857.25,1980096.6,156791.98,3629486.5
PLIN3.3;PLIN3.3.2;PLIN3.3.3;PLIN3.3.4,408639.78,9400321,1.5992662E7,2.9727584E7,2802991,2.9305134E7,3760367,8301812,1.9507826E7,1.63354784E8,4927014.5,2.726362E7,3224741,2.73476E7,3616620,4.2295272E7,1.820047E7,3.5555724E7,1518856.5,1.9030294E7
SLC25A12.1.2;SLC25A12.1.3,1.0642209E7,1682146.2,6875039,6983312,2.3644606E7,2.742842E7,8330864.5,1402613.6,1.1275118E7,870776.8,9167816,5680457,6436188,730018.6,9416456,7622180.5,6176887,1056297.4,1.1898787E7,6299645.5
MAPT.10;MAPT.10.2;MAPT.2,7214366,2639592,4589345,4386658,8666294,893333.4,7330089.5,2291904.5,1.4921044E7,1962022.1,6677819.5,4031910.8,1.0005562E7,3069016,9109809,21601.705,3.0145238E7,1285002.1,3029389,3271352
PHB2.1;PHB2.1.5,1.3598112E9,1.60485542E9,1.54715443E9,7.5781498E8,1.81954829E9,8.3402829E8,6.591847E8,1.52302426E9,6.0104518E8,1.888829E7,1.06041574E9,1.45140186E9,1.32033382E9,1.61818192E8,1.5245591E9,1.917366E7,3.6114528E7,1.33932368E8,1.22700992E9,1.75802112E9
PCNA.2.3,138421.11,4081482.5,8155287.5,1097665,70390.37,563534.25,123212.19,5.2671112E7,64533.117,3457952,65281.227,1841467,381444.84,274273.12,2099614.2,278575.2,72326.45,2540181.2,54629.074,819602.06
PTGR3.2,3209853.5,66895.3,5726611,2.6749292E7,1293968.5,244988.61,7731206,81878.516,2.253424E7,2.2859826E7,629562,175007.45,5688838.5,7984252,1323065.2,59300.664,1.8050932E7,6328114.5,1.6076839E7,43611
PAFAH1B1.5.3;PAFAH1B1.5.5;PAFAH1B1.9,73444.25,419654.28,52840.9,708652.94,149663.44,1.4856317E7,806967.8,4410879,955342.44,5313830,164462.56,4808306.5,57344.71,1091615.9,179241.98,1.7209736E7,689417.25,4158862,408271.8,1.1274818E7
NEFL.1;NEFL.1.11;NEFL.1.12;NEFL.1.2;NEFL.1.9,866612.2,265423.2,1455441.9,8088918.5,3032158,151545.98,1000097.44,5877174,1.1321537E7,94265.836,6490486.5,6.583328E7,3304410,1.0465838E7,901175.06,1964461.1,3.1058804E7,108435.02,882710.94,105661.46
SYNGR1.1;SYNGR1.2.2;SYNGR1.2.3,2933432.2,352681.06,38181.223,599514.75,2172009,34211.26,3463675,290808.84,3206413.5,22581.234,3638734.8,607760.56,1540756.4,277742.38,3613078,126293.14,1899014.6,506326.16,2997728.2,104980.93
BCAT2.2;BCAT2.2.3;BCAT2.3,350603.66,25917.73,1278553.5,4335298,95768.16,2023054,1771860,91253.836,3378646.5,2.1374252E7,155360.34,791923.6,1075092,3064625.5,80065.88,1596059.2,1186968.2,2.3010152E7,2755223.8,8738.842
DBN1.1;DBN1.6;DBN1.6.2;DBN1.6.3,3790162,2265450.8,2997789,4251222.5,5033163.5,1678116.5,1.3675946E7,4320455.5,9948113,1.1143083E7,8280254,1624399.2,1.1593017E7,3954634.2,5104766,2135479.8,1.0814912E7,2061139.8,5232600,1782226.5
HSD17B4.1;HSD17B4.1.2,7.3851752E7,2.00032992E8,1.83515552E8,1.30807248E8,1.7106344E8,1.95527488E8,1.03645792E8,2.40218608E8,1.32261416E8,2.25399664E8,2.15593216E8,3.41428544E8,1.1266332E8,2.38154336E8,1.61321696E8,1.84940928E8,8.6965744E7,7.6040216E7,8.369132E7,1.42536224E8
MGME1.4;MGME1.4.2,61886.344,5207935.5,434730.47,9143.096,242848.39,19092.855,30469.13,581816.3,14201.981,11865.34,163937.03,596908.5,16944.895,720453.7,87853.34,36874.508,30124.875,94838.234,245983.44,141882.64
PPP1R1B.4;PPP1R1B.4.2;PPP1R1B.4.3;PPP1R1B.4.4;PPP1R1B.4.6,1102064.5,246139.94,268710.66,297907.3,325182.8,18841.467,1117535.4,34695.01,1937915.9,184458.27,233074.4,6713.0347,1397044.8,72984.695,2408908,3545.5798,246961.33,27595.297,485701.97,7773.4165
FEN1.1.2,8641.696,182706.62,38068.117,8977.356,2294.7944,2331.2634,1118.0682,1296.7649,18056.754,1104965.5,257.80377,7667.059,448.16376,20045.982,5139.333,85959.34,28960.188,45263.887,1727.4077,3437.979
ANXA4.7;ANXA4.7.2,27542.629,507528.22,9155.731,7968.2266,860700.75,4464824.5,816084.75,1421655,5110454.5,6730778.5,4261702,6724559,1544290.2,1549454.8,3302455.2,1.4120905E7,22020.426,742209.9,855286.9,2775583.8
LUC7L.2;LUC7L.2.5;LUC7L.3.2;LUC7L.4;LUC7L.4.2;LUC7L.5;LUC7L.5.2;LUC7L.7.3,636.18774,200503.88,533268.44,1613392.9,42556.477,345620.8,280243,194393.73,686009.9,1.006668E7,102985.195,403172.88,384284.47,1927701.1,48209.645,504814.28,1527966.1,3268074,312701.3,731124.9
PRKACB.10,0,0,459.23553,87943.28,0,0,6070.9766,0,4508.3936,3080.1086,0,0,0,0,374.15527,854.6305,427145.4,0,25951.209,0
PRRT1.2,1873562.1,79157.89,886503.7,9035342,1433471,0,6301239,12958.278,2.8487172E7,665639.44,978470.6,46740.938,1.8066652E7,3725283,2776592.5,1021.1649,1.757227E7,201490.03,1.2780305E7,0
TRAP1.2;TRAP1.2.2;TRAP1.2.3;TRAP1.2.5,343448.3,706299.44,890560.1,641994.8,992394.2,2.2756066E7,1289741.8,1032828.4,492682.78,3256025,322919.1,90230.99,415849.4,251340.9,341209.72,649841.1,1505945,842207.25,877821,455891.6
CCT8.1;CCT8.2;CCT8.4;CCT8.4.2,567479.6,1856768,1237906.2,8869639,2199203,1.7860704E7,2895496,5966215.5,1.2249215E7,1.1236854E7,2429161.2,3764044.2,4538770.5,4458025,1699218,2349991.5,1.076982E7,1937147,2370121.8,3164846.2
PGM1.3;PGM1.3.2;PGM1.3.4,4560849.5,1.0366222E7,1.1774253E7,9337740,951902.9,1.7848486E7,2758519.5,5879058,2703597,6853126,3964437.5,3450831.5,3982023.8,5666525,3824009.2,6913412,1563060.5,1.068033E7,5660294.5,9507120
HSPA4.1;HSPA4.1.3;HSPA4.1.9,1940259.6,639920.4,222363.39,756916.4,100045.38,5427240.5,469047.25,1562797.1,2469253.5,3080159.5,455524.8,1924789.5,107997.91,926168,358268.62,2705294.8,1074529.5,389577.47,143970.88,1186268.2
TGFBI.1.2,1009342.06,55554.906,241241.52,372191.22,114725.93,1.0158155E7,50349.188,633305.25,70244.336,332341.6,695608.7,894213.2,74025.375,420790.5,52660.367,6530736,190525.19,861967.6,161964.69,3399076.5
TUBB2A.1.14;TUBB2A.1.17;TUBB2A.1.2;TUBB2A.1.3;TUBB2A.1.4,4.4388212E7,1.3191259E7,1.6863186E7,1.2292572E7,3.2117804E7,2.5579618E7,1.8698564E7,1.2278268E7,4.62473E7,1.633502E7,2.8745526E7,2665317,2.4453792E7,3312456.8,4.938744E7,7111285,4.3019668E7,2559768.5,2.8045372E7,1.2408255E7
PHYHIPL.2;PHYHIPL.2.3,1.0023515E7,3670231.5,5202332.5,1.0743524E7,2860622,961442.1,4351589,2516618.2,1.4589498E7,1.0990024E7,1.4347422E7,2952145,2530863.2,5394083.5,2325909,65984.02,1.649504E7,2046106.2,2103184.2,623706.44
HAPLN1.2,1601945.1,85287.81,1593944.9,9749379,4707513,37741.64,5536215.5,27574.121,2.0367572E7,114672.43,1949227,71531.625,3844164.2,201266.98,1427012.5,644.13635,2.2845404E7,194325.22,1070961.2,15949.262
TCEA1.1;TCEA1.1.4,1.0983773E7,2.61312576E8,6.1982768E7,5.1596456E7,3.0562538E7,5.4313048E7,3.390754E7,1.54065984E8,5.7997408E7,4.00511264E8,4.1210988E7,6.1217736E7,3.7409264E7,1.144004E8,3.324855E7,3.0110346E7,2.3738192E7,2.26743264E8,2.7999796E7,7.5676048E7
INA.1.3,1744010,550602.25,4562354.5,2122604.2,4430897.5,530303.75,2559576,3.1160888E7,1.2192854E7,1029558.1,1.0180538E7,2.79634528E8,4725139.5,1.8267276E7,3094223.5,5751485.5,1.1086913E7,261783.88,2215504.5,784671.5
DRG2.2.3,724420.2,2.0929704E7,841591.8,1.6522777E7,471783.34,74373.16,299865.8,257400.78,4213997,1.7199914E7,17113.396,153476.45,2016893.5,5188741.5,8881282,465011.4,4865570.5,4385532.5,2777499,1445930
ATP6V1C1.1.4,554564,315345.06,74899.58,1.07437536E8,477129.78,718661,51048.676,194140.98,3771252.2,6111052,150998.02,166109.75,215012.5,319672.44,54549.42,69187.91,9.9253296E7,361264.22,400791.7,463544.28
RNASEH2A.1;RNASEH2A.1.2;RNASEH2A.1.3;RNASEH2A.1.4;RNASEH2A.1.5,0,222727.66,5582.251,1910.7657,112.141846,3557.405,91.06325,1097279.5,257.09402,2470.2185,0,3486.4692,183.2419,1698.8105,274234.16,2586.5452,1702.4751,7539.5415,9985.804,3458.2468
CAMK2B.10;CAMK2B.2.4;CAMK2B.2.6;CAMK2B.29;CAMK2B.5;CAMK2B.6.4,1406327.2,242502.3,1515271.2,988136.94,2945218,15345.692,2436744,309838.78,594704.1,132365.86,912282.5,45448.906,626239.9,64117.65,757333.75,0,1063234.1,56140.375,1333114.5,18691.93
PHLDA1.1;PHLDA1.1.3;PHLDA1.1.5;PHLDA1.1.6,40893.37,45926.586,199899.7,2762378.2,26420.205,109224.055,168349.67,410725.2,38573.996,5799218.5,3137.8237,24869.607,3489.2087,258082.16,55.604992,0,40039.94,565592.44,43303.117,169108.52
DHCR7.12;DHCR7.12.2;DHCR7.5,1717.1276,7475.7515,5603.956,170083.48,4393.476,260938.78,34397.38,5605.861,72775.47,2562439,60639.688,90863,22582.9,385613.1,6160.404,114173.25,4550250,2678315.8,177529.94,19123.436
TMPO.2,4127041.8,3.1971066E7,2.7280534E7,1.48288912E8,4587885,1.0693171E7,1.4123825E7,1.0669083E7,8.5840216E7,4.8627472E8,5023995.5,9128978,1.5863983E7,1.11560448E8,9741480,1.3016654E7,4.3363528E7,8.0726632E7,1.4052035E7,1.694764E7
TIMP1.1.12;TIMP1.1.15;TIMP1.1.19;TIMP1.1.23;TIMP1.1.40;TIMP1.1.45;TIMP1.1.5;TIMP1.1.63;TIMP1.1.8,98664.94,86286.875,991718.56,829853.1,42113.277,1151199.5,95990.81,200213.33,36152.613,40391.92,23889.836,2633384.2,406435.84,111489.7,159870.31,2.107904E7,1001579.9,430502.28,123414.79,3020718.5
ACTA2.1;ACTA2.1.2;ACTA2.1.4;ACTC1.1;ACTC1.1.2,37476.5,10889.729,82506.625,95794.18,266994.62,4949604,1548761.5,3131873,535806.7,2364006.5,296983.78,3088959.5,211861.16,798044.06,130836.35,8870417,361328.44,5043.036,183827.98,1206863
DDX5.4.16;DDX5.4.18;DDX5.4.2;DDX5.4.3;DDX5.4.6;DDX5.4.7,10898.016,83549.945,60638.973,244812.19,30921.328,7615288.5,175323.95,692601.7,128227.72,3505543.8,91532.72,464475.03,18505.281,79476.66,22480.635,468944.03,40455.77,278555.8,36614.992,5437467
TMBIM1.10;TMBIM1.10.2;TMBIM1.10.4;TMBIM1.10.5;TMBIM1.10.6;TMBIM1.10.7;TMBIM1.10.8,5079.405,2038808.2,476877.75,1099966.8,432280.25,2502785.5,1134049,5224819,353076.75,3322154.2,1238900.6,4423424,153496.28,2105635.8,204274.61,2473380.8,212826.62,1352425.6,8687.9375,2361254.2
TBCD.36;TBCD.36.11;TBCD.36.12;TBCD.36.13;TBCD.36.2;TBCD.36.3;TBCD.36.5;TBCD.36.9,1668.6678,11932.378,11534.398,1671.8309,105289.94,2829677,91766.53,99250.32,3798.9858,733709.9,9636.417,16221.966,18840.287,34843.082,7600.71,15813.484,6046.5376,7844.5854,8123.25,23.993214
SYNGR3.1,2227923.5,3351.6768,119615.5,144471.3,345446.28,1129.5566,2089094.5,1321.1942,3103664.2,1906.1699,1475489,55154.484,3075974.5,6455.327,2051580.2,1151.8488,1051990.2,6914.587,1611703.6,8283.02
C1QC.1;C1QC.1.11;C1QC.1.12;C1QC.1.13;C1QC.1.15;C1QC.1.16;C1QC.1.2;C1QC.1.3;C1QC.1.4;C1QC.1.5;C1QC.1.6;C1QC.1.7;C1QC.1.8;C1QC.1.9;C1QC.3;C1QC.3.2;C1QC.3.3;C1QC.3.4,10490.516,26474.3,104504.14,111286.61,19266.635,578360.6,1295462.8,3425044,5708094,5421949.5,1570355.4,1.60995E7,686231.6,4436393,1545674.6,1459151.9,669876.06,476145.47,70650.09,1793803.1
DMTN.20;DMTN.35,2.4311784E7,4247150,1.2173713E7,7980790.5,1.6143464E7,1703732.5,4.0530156E7,1.2231914E7,2.8805116E7,2210757.5,2.957863E7,590482.94,3.1635224E7,3666897,3.5246752E7,1753747.2,2.675546E7,1604990.5,1.9943114E7,1362084.8
SORD.1;SORD.1.3,1.552212E7,3411627,4.0075076E7,1.33421184E8,1361866.5,9518634,2.507095E7,1234452.5,1.21873056E8,2.16452976E8,3275866.5,5031301.5,1.9370366E7,1.9285184E8,529084.7,2151471.8,9.6304912E7,6.8068576E7,1.09550024E8,754034.5
SLC25A22.16;SLC25A22.16.2,2.0649914E7,2.2183488E7,4546295,961377.44,5301736.5,789851.06,2457629.5,3.3584776E7,788699.8,52249.406,5776647.5,9109070,7360182.5,115604.12,1.39251392E8,514732.53,1090896.6,147557.86,2355743,4410481.5
CTTN.3,1.3035968E7,2.0358358E7,1.9541358E7,1.3388636E7,2.3350506E7,2.140424E7,2.0691604E7,3.169547E7,2.6570836E7,3.3286904E7,2.8571702E7,2.3011832E7,1.5228968E7,1.166723E7,2.392073E7,7340568.5,2.3719324E7,1.8796372E7,7832811,1.0273964E7
DHRSX.1.12;DHRSX.1.3;DHRSX.1.5;DHRSX.1.9,3011.6238,513780.2,391815.53,13666.34,339219.7,209244.81,13960.847,3964695.8,32384.639,395131.78,1162.0249,631388.06,147.19293,846692.9,707503.8,297.32907,3417.9204,1337.3716,8795.592,1557.1538
HLA-C.1.11;HLA-C.1.13;HLA-C.1.15;HLA-C.1.18;HLA-C.1.20;HLA-C.1.9;HLA-C.2.11,2551.417,8047.452,65051.14,72552.49,4003.3315,120118.83,461124.44,257591.66,39759.035,9831913,1981.3927,567633.3,10257.519,456257.38,0,838.222,1848.3734,100680.836,2999.99,103631.58
FIP1L1.1;FIP1L1.25;FIP1L1.29;FIP1L1.33;FIP1L1.9,3307.875,593671,201932.34,112541.305,7552.721,71067.875,5575.184,72438.52,8638.141,8248658,11300.685,66641.56,4629.4126,95317.44,30055.41,236523.33,10972.594,169522.55,4926.0845,371689.94
CCT4.1.5;CCT4.2;CCT4.2.11;CCT4.2.12;CCT4.2.3;CCT4.2.6;CCT4.2.7,249072.12,2470677.2,846471.7,2211511,985452.94,3.183256E7,495579.8,8530665,3319972.5,3.3568188E7,1222930,2700287.8,356137.6,998844.25,803853.56,4.8222424E7,1444173.5,753478.75,213982.14,1.7417348E7
CPE.1;CPE.1.10;CPE.1.3;CPE.1.4;CPE.1.8;CPE.1.9,5011.249,52042.05,46395.37,9418.96,28029.793,125313.56,110808.91,1074116.8,43494.156,38098.047,45084.79,2373019,121015.836,232970.1,482724.44,157949.73,9803.109,17712.79,58540.53,16427.184
SNX2.1.7;SNX2.1.8;SNX2.1.9;SNX2.2.2;SNX2.2.4;SNX2.2.6,171247.9,22841.92,45870.33,45804.348,5990.9834,5101481.5,196557.88,617402.2,1395488.8,7268209,214332.28,3987306.8,480782.84,1632308.2,210991.22,3567783.5,924889.7,388034.1,632165.7,3174555.5
SRSF4.1;SRSF4.1.2;SRSF4.1.3;SRSF4.5.2,14165.814,1120.121,86.06029,991.8698,30781.73,485540.4,150.50058,0,535.2895,63908.926,1660.6257,9019.71,24.077038,13277.4,38974.15,60276.37,52487.44,12617.275,401.9871,341609.34
PRDX2.1.10;PRDX2.1.11;PRDX2.1.15;PRDX2.1.19;PRDX2.1.2;PRDX2.1.20;PRDX2.1.27;PRDX2.1.3;PRDX2.1.35;PRDX2.1.41;PRDX2.1.42;PRDX2.1.47;PRDX2.1.49,1.3308577E7,1.7623846E7,2.6460818E7,2.1570522E7,1.7039034E7,3.6492184E7,3.8656636E7,5.4971396E7,5.222352E7,9.54988E7,2.2349508E7,1.37743488E8,2.1529924E7,4.1308496E7,1.0800271E7,1.94462928E8,3.6413088E7,4.0931444E7,2.477048E7,2.2161784E7
CHMP6.1.2;CHMP6.1.3,40323.082,73499.305,859544,40854.375,68863.73,160212.31,61622.86,84394.87,120757.54,7088.3135,145657.66,293169.9,12336.602,5804.318,431705.62,289346.62,5136.5312,31067.662,58371.246,269867.56
SYN2.1.5,7027413.5,778168.44,4090706.8,1.120014E7,3761863,1219304.6,1.2725778E7,39878.547,1.2327987E7,354243.75,3254774.8,494961.75,4620404,564848.3,6398930.5,211567.52,1.0602596E7,157398.62,1.3165255E7,899825.1
MRPL38.1.2;MRPL38.1.5;MRPL38.1.7;MRPL38.1.9,21613.541,10315.282,34105.383,1316900.2,104612.87,2855808.8,70595.766,58236.055,383009.06,1.0309683E7,68635.69,67090.266,54416.777,290378.5,32096.027,1218593.2,4606267.5,959813.7,84534.1,313192.88
MAP4.66,3770615.5,3.1564976E7,2.8889632E7,2.5815238E7,1.3011966E7,1.65131472E8,8669926,4.250834E7,2.027443E7,1.47646384E8,1.6451228E7,4.095786E7,1.4157432E7,4.6272756E7,1.3680604E7,3.7911496E7,2.2707936E7,4.4226796E7,1.0231419E7,8.6661728E7
TIMM50.1;TIMM50.1.2,7.561788E7,5.3158888E7,6.3913392E7,8.3786456E7,8.4757576E7,2560908.2,1.12144048E8,3.7836196E7,8.6650232E7,1.84263936E8,9.8370176E7,3.5369736E7,8.8604656E7,5.8280532E7,8.3706264E7,1.0028134E7,7.4553128E7,1.14773512E8,7.8141616E7,2.0571568E7
SEPTIN8.1;SEPTIN8.2;SEPTIN8.4;SEPTIN8.5;SEPTIN8.6.2;SEPTIN8.7;SEPTIN8.8,2292920,84108.375,3127450.8,2655005,4402299.5,873758.6,3626198.5,1218646,1.1670954E7,2291114.2,6756220,4709855.5,9973428,394887.62,3619692.5,252530.33,8464280,135149.56,3459564.5,503725.2
PTGR2.1,3006612.5,69089.08,1.9900348E7,8.0506128E7,3659739.8,9950836,2.2852316E7,279147.44,5.0757532E7,5.4100876E7,3245749,1420426.6,2.837364E7,4.1617128E7,1771340.5,604837.5,7.048432E7,1.3015522E7,3.5520188E7,249215.42
ERP29.2.6,1063407.5,518156.5,801141.7,370567.84,783601.56,530976.06,722606.75,1880497.2,1930921.4,1277268.2,3121140.8,4996300,442900.38,734937.1,2498275.8,2406089.8,2576888,290846.53,563338,410961.4
SIRT2.2;SIRT2.2.2;SIRT2.3.2;SIRT2.3.4;SIRT2.3.7;SIRT2.3.9,4.20688608E8,2.3957892E7,7.7040723E8,4.80515424E8,9.5178003E8,1.1020863E7,8.2638048E8,5.9615859E8,3.83615104E9,1.06441632E8,2.8634857E9,4.8930611E9,3.74467635E9,5.597449E8,1.70244467E9,2.3505886E7,3.09403238E9,9.1077976E7,5.5640026E8,2.4839418E7
RTN1.2;RTN1.2.2;RTN1.2.3,5796086,2004866,4502433,4589013,4560338,677911.2,9251729,5185904.5,8272773,3.710722E7,5851463,9584779,4258114.5,8104243,5324958,3430978.8,9225023,1061582.2,7511417,2502226.5
DDAH1.3,1.30007629E9,1.2832512E9,6.5866253E8,6.0287034E8,1.56408282E9,4.13992352E8,1.82547763E9,7.812583E8,2.26806298E9,8.0968832E8,2.09971213E9,4.16976448E8,1.74021376E9,8.0709568E8,1.60637171E9,1.47359984E8,1.07141581E9,4.81921888E8,1.2336745E9,5.06749568E8
PSMC6.2;PSMC6.2.2,417486.3,1186293.1,1027383.56,4.5366776E7,921723.9,3737745.5,792698,716381.44,1594581,8331269,2329935.8,1960708.1,384941.5,423209.1,482330.22,3572721.8,1.7771056E7,656978.5,1078342.4,1245004.6
CLIC4.1;CLIC4.1.4,71056.58,13041.119,45227.42,108032.2,1445281.9,307091.38,59202.164,6450135.5,5037964.5,37055.152,7158995.5,4777214,4384728.5,1065948.8,1581120.2,1879119.5,3677143,804557,26496.195,2849053.2
C1orf35.1;C1orf35.1.3;C1orf35.1.6,111155.61,1902867.1,1364997.5,610003.8,352585.53,349.7257,4718.872,727708.1,115725.6,343229.06,310998.28,315934,220053.56,357032.47,166283.73,0,14.433785,376299.7,319678.56,111808.05
ELAVL2.20;ELAVL2.4,1.8931012E7,7400146.5,1.605982E7,1.818477E7,8670302,17350.848,2.4389444E7,765229.56,1.3407906E7,1.451202E7,1.3100159E7,521218.97,2.537804E7,1842919,1.0143705E7,631351.1,2.55102E7,1118774.8,3.1233518E7,562287.8
FHL1.15.3;FHL1.15.4,1.3868062E7,4.3848316E7,1.3634548E7,1.0437313E7,1.0536357E7,7051451.5,1.7373256E7,5.9240812E7,1.1241856E7,1.4462502E7,1.487502E7,1.4540206E7,8820728,1.4499842E7,1.9236048E7,5847762,5574965,9522431,1.4448924E7,1.7305196E7
CHORDC1.2;CHORDC1.2.2,1.7467816E7,1.8563368E7,1.0390237E7,2.070211E7,1.8392988E7,1.4273761E7,2.8782028E7,2.1227166E7,4.1943448E7,6.3717924E7,3.6608644E7,1.6484429E7,1.2569793E7,2.1834672E7,1.8254876E7,1.2744802E7,4.4455056E7,2.2412386E7,3.1110328E7,1.5302308E7
GPI.5.3;GPI.5.4,5963951.5,9249135,1.1895611E7,1.5970522E7,5570440.5,8185458,1.0101178E7,6223186.5,1.6527314E7,6059808.5,5295831.5,5598680.5,2679193.5,3182076.8,7086176.5,8700766,5699555.5,5389806.5,1.2814896E7,6307973
CADM4.1;CADM4.4,75451.695,4369.7285,41894.816,9218.043,675467.25,239385.38,287062.1,166365.97,1309603.8,257705.61,322103.25,147767.97,976437.1,14735.363,1198550.5,48155.992,178072.48,13430.012,11587.163,10997.09
BCAN.3.16;BCAN.3.9,3.0456094E7,1.1919962E7,3.4897912E7,2.17898E7,4.890816E7,401992.28,4.021334E7,1.1577554E7,3.8654412E7,4188573.5,2.1409684E7,604712.06,2.7899198E7,1.0559712E7,2.1347392E7,658000.75,2.1760876E7,3342481.8,1.759524E7,955261.75
VPS26A.5;VPS26A.5.2,1.5044338E7,761321.8,3.9283396E7,7.1128776E7,6928740,2.4255598E7,7.3207408E7,3058992.5,6.4949984E7,1.41091312E8,1.1076538E7,1.9963514E7,4.672888E7,7.3440872E7,9922648,3.04473E7,6.570426E7,7.9413632E7,7.7866464E7,6374293.5
GNA14.1,0,0,541782.4,5145373.5,8422.184,0,268203.34,0,4834273,1754157,0,0,64273.652,971652.06,0,0,5017992,337520.44,2483225,0
DYNC1LI2.1.2;DYNC1LI2.3.2;DYNC1LI2.3.3,107232.69,444234.47,616541.6,82448.055,201983.78,2137720.8,45099.28,246241.53,1100511.5,1513791.5,21182.523,405971.9,417309.72,483890.28,258107.4,14987.949,543815.3,42125.168,9166.846,879162.6
RFXAP.1,93886.914,870030.5,253689.33,224338.58,95321.5,10558.11,168418.27,336020.3,121882.45,754016.8,285618.9,124230.25,177642.14,387954.1,95806.78,52580.258,62237.32,292066.06,160671.9,218321.42
FERMT3.6,349935.88,3342679.2,1.0323889E7,6323481,1.131315E7,2.3190928E7,5578113,1.43084272E8,2938743.2,1.44820288E8,2105713.8,6.4405008E7,623763.1,6709159,1711343.9,5.850348E7,8074766.5,1.9528308E7,612974.75,5.8681216E7
MBP.1;MBP.1.2,1.2998282E7,2760.0122,2.8526214E7,1.5122001E7,9.9245952E7,600666,2.726556E7,8.1042016E7,8.4914984E7,1363855.6,1.30499936E8,1.24350464E8,1.17285792E8,1.7356908E7,3.8542384E7,6053.2827,8.1577704E7,752410.94,5955671,428.31427
DARS1.1.11;DARS1.2;DARS1.2.2;DARS1.2.4,32384.352,681882.75,72297.12,319526.47,432217.22,1.9799596E7,227394.03,4298325.5,750981.75,9254608,385570.72,462201.97,663282.4,1815883.1,367641.38,7562474,229962.17,495864.06,368721,5262113.5
CKMT1B.7.5,2.8451964E7,3774172.5,1.4368008E7,3.2622736E7,4.0484448E7,209176.66,3.1975478E7,4959591,3.5381232E7,2545955.5,2.1558314E7,1.3408135E7,2.3223874E7,3384897.2,3.1334508E7,391456.44,4.1639732E7,498659.4,4.0041592E7,919540.06
GNB5.2,2.3548692E7,499471.78,2.5034988E7,5.0909656E7,1.4396317E7,205280.44,1.03715128E8,425870.6,8.9054656E7,1.1844478E7,1.8956212E7,745168.5,5.9976896E7,9735716,1.3334394E7,107425.055,9.1537328E7,1.4577603E7,7.7471256E7,480638.38
STARD10.1.3,1.1559182E7,1.375703E7,2.924731E7,1.987465E7,7.4862848E7,1.2277687E7,3.8704464E7,1.7670556E7,2.7634624E7,8173857,5.2297004E7,8204101,4.9251536E7,2.0200548E7,4.5012756E7,4512347,1.1660368E7,1946787.1,3.3671864E7,1.5545028E7
NONO.1.2;NONO.3.2;NONO.3.3,3843.6572,15304.155,6721.7114,2748.8354,9453.225,2075040.5,5943.2617,98731.44,46189.03,167160.34,5781.2715,448.32797,572.74817,8401.524,0,0,0,37723.855,1033.1033,71391.35
MTHFD1.2;MTHFD1.2.2;MTHFD1.2.7,223780.88,626778.4,408922.38,508035.9,176236.33,1.4722916E7,85599.5,1962904.4,175890.9,2194769.8,296141.44,378466.03,190315.06,472276.06,335997.66,1474445.6,70698.766,184027.48,87739.6,3441252.2
