Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
PDAP1.1;PDAP1.1.2;PDAP1.1.6;PDAP1.1.7;PDAP1.1.8,12023.648,7918.978,4369.176,89016.43,0,0,13943.238,85736.15,5302.995,140572.62,2513.1277,15649.858,0,3808.712,355.91504,0,4313.158,0,110.08745,29580.926
PDXP.1,211978.97,2169.4438,38259.207,12879.47,31384.773,700123.25,15130.97,46027.715,152775.05,7758.5693,2040.5084,18432.82,41033.957,697.6334,12575.007,229347.53,71075.19,1233.1903,2269.9905,335339.66
NDUFS3.1.13;NDUFS3.1.15;NDUFS3.1.6;NDUFS3.1.7;NDUFS3.1.9,0,0,0,7983.017,1709.5298,640691.94,88986.086,671.4418,1514.4438,73031.87,15671.318,7132.367,3685.663,0,594.77386,338197.1,43668.492,0,0,0
JAM2.1;JAM2.1.2;JAM2.1.3;JAM2.1.4;JAM2.2;JAM2.3,533127.3,920610.75,494089.12,1036282.9,308609.88,7609.3623,1138229.2,336909.1,253366.94,275666.1,534447.1,169990.1,99755.55,388411.22,64691.445,4237.091,789881.25,938138.2,634549.75,380218.84
PPP2R2A.2;PPP2R2A.3,522.7245,0,0,425.208,8333.785,166197.38,754.4746,54391.977,109341.336,52237.16,0,4388.451,403.20364,9189.275,7852.6704,2871.701,0,0,4359.679,350404.47
ACADM.1.3;ACADM.3;ACADM.3.2;ACADM.3.3;ACADM.3.4;ACADM.5;ACADM.5.2,4062.7678,46701.598,2310.0017,182550.9,6048.9595,35679.6,17424.79,6623.7803,34871.082,249746.39,12181.863,9377.448,1143.5793,1256.5308,314.4027,42521.418,15387.291,14459.717,4875.625,1448.3071
GANAB.6.2;GANAB.6.3,155064.27,3761.744,5526.314,6108.9155,3522.7861,3726386,79846.79,305868.8,7442.3013,842206,74658.74,177474.19,36063.8,317.3945,19012.441,2298323.8,52425.242,1695.2874,40847.793,720383.25
HECTD3.1;HECTD3.2.2;HECTD3.2.3,12319.653,0,0,714.4146,134500.3,525358.5,207.35236,6025.8774,1458.2742,1298.6681,106324.52,4.9585724,2925.0977,40307.5,0,0,0,0,268.80325,0
BCAN.2;BCAN.2.4;BCAN.2.5;BCAN.2.7;BCAN.3.16;BCAN.3.9,989.9859,177461.69,280895.16,313737.38,0,0,17507.219,42496.492,13410.409,206472.31,1870.4916,332.70953,6399.8267,42783.508,4876.808,0,5095.3677,9711.434,35261.168,1051.3486
CPSF6.2.6;CPSF6.4,15232.652,6651.438,355.10635,10293.129,4337.589,1790375.2,19318.568,563962.9,4125.3364,6902569,12205.146,440613.1,12911.09,506408.12,3682.149,1597383.2,4858.2646,0,11541.494,588967.6
NSFL1C.1;NSFL1C.1.2;NSFL1C.2;NSFL1C.2.2;NSFL1C.2.3;NSFL1C.2.4;NSFL1C.5;NSFL1C.6,10873.907,20935.879,113356.27,80489.25,112410.33,228731.31,116477.766,51912.6,263326.94,286740.12,95161.96,72522.65,64648.8,0,1427.4507,35813.758,28160.383,140898.3,7258.701,59878.457
LIMCH1.4;LIMCH1.54;LIMCH1.54.3,4428.114,150952.02,172841.33,211933.66,42793.734,844.23224,200521.05,7624.052,69918.54,30925.664,70804.64,8284.801,57715.016,27522.516,138210.31,8892.454,79968.57,58527.426,66613.24,10421.901
PRKCB.2.3;PRKCB.2.4;PRKCB.3;PRKCB.3.2;PRKCB.3.3;PRKCB.3.4;PRKCB.3.5;PRKCB.3.6,1211987.2,107640.23,27752.78,94577.81,89194.195,3675152.5,149254.03,84756.34,83400.625,44034.85,13557.578,559850.3,124.335045,3842.3948,0,88210.94,0,934.1752,13504.13,1173599.4
EXD2.1;EXD2.1.2,56.15829,3208.7551,5708.118,410.7955,0,0,677.1988,0,0,54046.06,0,0,0,409.0011,980.0764,0,0,0,0,0
MAP1LC3A.5;MAP1LC3A.5.3;MAP1LC3A.5.4;MAP1LC3A.5.5;MAP1LC3A.5.6;MAP1LC3A.5.8;MAP1LC3A.5.9;MAP1LC3B.1.3;MAP1LC3B.1.4;MAP1LC3B.1.5;MAP1LC3B2.1,311711.72,102810.36,194393.47,274247.75,48998.652,43950.867,891106.5,477043.06,161205.64,93222.85,137560.27,125070.9,932.80695,31048.033,275207.03,9407.764,81523.85,12108.373,1708453.9,5149.75
TXN.1;TXN.1.2;TXN.2;TXN.2.9,3066.5046,0,0,426.9785,8822.409,435.92035,513.7182,77.61768,286.77606,30693.312,706.52405,25527.428,1145.7151,572.8058,53905.67,48046.293,15090.524,31804.611,6361.399,156241.4
TIMM22.1;TIMM22.1.5;TIMM22.1.6,1124550.8,15239.775,1379595.9,494174.8,2335966.2,998705.7,1086736.6,141073.89,2317362.2,2336251,464304.22,458069.53,180743.7,433754.56,782770.44,537313.4,2584199.5,1284584.1,1464021.9,53476.55
DDAH2.2.12;DDAH2.2.13;DDAH2.2.14;DDAH2.2.3;DDAH2.2.5;DDAH2.2.7;DDAH2.2.8;DDAH2.2.9,325988.6,1409.7433,109578.62,236110.9,25597.074,1341920.9,893332,499006.53,85822.03,19398.615,133659.52,77119.04,362848.3,64598.52,436707,351.92114,396279.16,727.1444,10553.769,0
NOSIP.10.5;NOSIP.10.6;NOSIP.3.3;NOSIP.3.6;NOSIP.6,0,0,0,7221.904,0,0,0,0,0,132084.67,0,0,0,0,0,0,0,11016.615,0,12639.339
PRKRA.1;PRKRA.2;PRKRA.2.2;PRKRA.4;PRKRA.4.2,3190.1006,836.8312,4167.2495,5163.4272,9405.649,174834.44,1153.3042,7650.9053,1548.7074,18153.92,550.75635,340.6725,0,944.3539,0,9227.349,571.6135,37711.246,7447,58020.484
AHCYL1.1.12;AHCYL1.5;AHCYL1.5.2;AHCYL1.5.3;AHCYL1.5.4,92623.79,0,18790.258,26872.674,19775.88,2077437,51181.61,44426.844,39985.164,93948.14,18995.42,12870.832,6834.285,48710.555,10910.76,55040.227,4967.316,199.43889,2001.2781,33481.535
ANP32E.5;ANP32E.5.2,0,23072.852,16061.956,1381.407,53033.246,260364.03,7875.803,45106.656,156900.97,118186.14,31478.537,16415.434,2504.121,43.74215,429.30267,85800.1,5845.631,5306.2495,2338.0903,345988.06
VAC14.1;VAC14.2;VAC14.5,6555.0586,86578.68,211.43275,41662.21,2094.9246,437591.72,21864,1267.2556,16961.488,8002.3574,29258.623,10337.376,527.4353,29194.9,1849.0449,2190.9185,480.6569,58967.824,1439.7262,890.76825
TBC1D23.1;TBC1D23.3;TBC1D23.3.2,1994.7849,1844.2806,440.22028,68.63555,3541.9114,1051851.4,25.095211,99460.64,210.60587,946792.56,1443.5939,69781.64,2352.1147,3341.3757,148790.62,1091803.1,0,1846.0635,13987.203,642985.75
GAR1.3,0,0,0,0,0,1589.0969,9930.006,0,0,219960.69,248.99876,528.2737,0,0,169.81627,0,1062.4993,0,0,190.97702
TOM1L1.1.2;TOM1L1.5;TOM1L1.8,5966.6763,9930.014,3412.4905,22174.877,20247.74,1023.5449,149.16278,52716.496,0,10373.404,9114.229,0,2973.9053,1787.7783,223.01088,550.8044,7007.2876,0,22921.057,75900.125
SNRPA1.1.2;SNRPA1.1.3;SNRPA1.1.4,67134.35,39691.67,2372.3867,313157.8,214679.86,13283.142,59782.895,255162.6,6784.13,144056.95,152494.9,49824.99,36190.76,16772.219,20159.828,32956.97,17521.203,28707.52,337730.8,687984.4
RGS20.2;RGS20.4;RGS20.4.2,452468.5,484077.66,105279.32,260099.44,0,31144.582,342863.84,19134.133,324.33035,402494.88,373.12506,0,1409.299,253.0845,23233.928,0,49366.08,21743.953,242133.28,0
FAHD1.1;FAHD1.1.6;FAHD1.3;FAHD1.3.2;FAHD1.3.3;FAHD1.3.4;FAHD1.3.6;FAHD1.3.7;FAHD1.3.8;FAHD1.4;FAHD1.4.2;FAHD1.4.3,14435.275,148981.11,77166.25,278086.38,65819.28,901785.5,38734.117,158047.44,19219.318,698825.3,77672.84,61185.727,2772.438,67769.66,9959.898,123464.1,104728.41,8260.097,5888.6587,72333.19
CAMLG.1.2;CAMLG.1.3;CAMLG.1.5;CAMLG.2.3,10433.45,10839.221,186995.7,889.068,112939.09,354370.28,99368.32,4105.307,283788.53,168645.48,6654.401,36191.09,48.087723,6577.5273,21231.291,142338.11,23303.75,120303.91,6259.4155,511719.56
RUFY1.7,447.13876,0,4919.084,44858.234,466.60815,195573.4,8124.092,59570.67,0,226188.4,0,24469.895,0,1230.907,372.83984,128335.49,614.4604,41212.598,0,187702.56
PDCL.1;PDCL.1.2;PDCL.1.3,2719.855,56079.06,3945.2957,0,0,5668.8955,529.2178,282.29785,2380.3179,792093.56,294.93536,333.49768,0,0,4980.6387,571.8866,160.73038,0,2861.956,28721.008
PDCL3.1;PDCL3.1.2;PDCL3.2.3;PDCL3.2.4,874.3686,433.57202,678.3262,1631.4097,26026.805,36449.39,61664.15,267269.88,10353.01,259357.56,7928.7495,129073.47,15076.167,487.00046,0,422.63565,1554.9016,55058.062,4165.821,130943.95
MPST.2;MPST.2.3;MPST.2.5;MPST.2.6;MPST.2.7;MPST.5;MPST.5.2;MPST.6;MPST.7,38126.77,85050.86,49017,261201.14,2512.5625,2756085.5,71542.95,46916.547,27500.318,993169.4,2102.1172,42389.81,1080.6262,13692.67,776682.44,698375.1,3904.1272,35541.156,21916.607,2333312.8
VPS35.1;VPS35.2.12;VPS35.2.2;VPS35.2.3;VPS35.2.4;VPS35.2.5;VPS35.2.6;VPS35.2.7;VPS35.2.8;VPS35.2.9,3763.377,460.6301,30527.17,2298.5908,2307.248,915299.5,429.08502,3038.7627,12565.656,10818.257,16648.404,1333.7241,2737.6821,20343.867,7178.941,1021.4973,2064.599,218.52034,109.10882,5443.628
GATD3.1;GATD3.2;GATD3.2.2;GATD3.2.3;GATD3.2.4;GATD3.3;GATD3.3.2;LOC102724023.1;LOC102724023.1.2;LOC102724023.1.4;LOC102724023.3;LOC102724023.3.2,0,237.23047,1547.5364,1183.1074,184294.86,1.0845491E7,34209.58,28005.36,26023.227,1056386.9,13302.604,17912.053,3332.8657,159001.94,6377.39,4465154.5,467.40933,900.56757,1165.1951,1499241.6
PCOLCE.1;PCOLCE.1.3;PCOLCE.1.4,144143.52,355261.34,8122.0063,53165.566,1429.6725,65088.67,4117.5933,163818.45,0,8236.638,0,141108.38,0,0,0,643901.25,24896.697,186012.97,1154.8212,108665.52
EXOSC1.2;EXOSC1.2.2;EXOSC1.3;EXOSC1.6,3501.9688,15165.203,149.23735,0,0,0,0,20646.346,0,1222867.8,78498.266,40862.29,0,0,0,30714.568,151728.64,559268.8,931.931,0
TOM1L2.8;TOM1L2.9;TOM1L2.9.2;TOM1L2.9.3;TOM1L2.9.4;TOM1L2.9.5,370948.72,379254.03,46634.414,596813.6,343173.22,11441.754,558075.75,870380.3,165156.61,7115.1836,191502.31,575674.4,390.66495,115262.38,297864.53,27003.498,293214.03,27686.621,190725.48,636886.5
HSPA4.1;HSPA4.1.3;HSPA4.1.9,3777.8481,25800.057,4438.9336,27261.057,2928.1038,346021.53,698.7982,27013.043,121.04948,48110.38,670.2624,1963.9666,260.48526,4729.6475,22633.193,375.99478,39671.97,362.40933,0,52962.168
GTF2I.1;GTF2I.3.8;GTF2I.5.2;GTF2I.6,497.84735,11075.973,11157.337,42387.184,4169.4785,376258.7,20080.557,104708.625,14471.869,359763.56,8385.146,25339.69,10617.836,857.34735,1569.5988,405.22513,2543.8416,4303.5386,17070.22,13620.736
CDC73.1;CDC73.2,30075.688,4361.551,813.81396,28884.602,60478.043,6139.177,2833.7231,19496.328,2747.1804,633177.06,33644.03,22414.994,0,43330.363,36386.94,93086.33,14406.784,20462.975,0,34690.832
ALDH6A1.3;ALDH6A1.3.2;ALDH6A1.3.3;ALDH6A1.3.4,6239.345,10634.28,21047.848,65973.28,0,795926.2,0,401.39536,0,1060.651,0,0,0,0,266.56607,0,1356.163,261.68604,6902.9214,387005.22
PFKP.12;PFKP.3;PFKP.4;PFKP.4.2;PFKP.6;PFKP.8.2;PFKP.8.4;PFKP.8.6;PFKP.8.8;PFKP.8.9,4915.294,10484.1,5345.7305,0,12732.438,768992,63532.72,67825.72,85086.06,21451.287,18500.742,22845.092,25948.21,19019.605,2180.0684,30802.494,29359.316,74038.16,7915.2676,9467.066
INSIG1.1;INSIG1.1.2,215.04787,0,21599.97,56336.49,29842.934,92602.46,8755.54,10182.686,12706.742,14739.435,2285.557,5250.1177,0,3374.2646,421.3788,1602.3673,0,359.14407,2671.5571,0
MAPK10.1;MAPK10.13.4;MAPK10.5;MAPK10.5.2;MAPK10.7;MAPK10.8.3;MAPK10.8.5;MAPK10.9;MAPK8.16,68328.5,513207.1,222297.44,398622.53,55752.957,1913730.8,47251.32,641017.2,4345.192,275836.4,273.92047,6151.215,158825.1,102506.01,122793.305,580909.3,31207.883,562317.8,143409.92,2101787.8
HSD17B12.1.2;HSD17B12.1.3;HSD17B12.1.4;HSD17B12.1.5;HSD17B12.7;HSD17B12.7.2,2293.6545,0,0,0,0,116132.68,18804.52,47750.21,62305.934,49098.367,0,0,0,0,0,0,0,0,1014.6921,105.805664
CRYM.2;CRYM.2.2;CRYM.2.3;CRYM.2.5;CRYM.2.7;CRYM.2.8;CRYM.2.9,10199.247,333.19855,3150.1182,2639.6252,27308.982,768.21735,955483.6,550176.6,70566.97,201908.4,42092.316,89289.96,70311.336,54387.035,54193.67,5044.792,38787.523,96784.945,9532.168,4916.6357
PLD3.3.10;PLD3.3.12;PLD3.3.13;PLD3.3.15;PLD3.3.18;PLD3.3.19;PLD3.3.2;PLD3.3.20;PLD3.3.23;PLD3.3.24;PLD3.3.25;PLD3.3.26;PLD3.3.27;PLD3.3.28;PLD3.3.29;PLD3.3.30;PLD3.3.32;PLD3.3.33;PLD3.3.34;PLD3.3.4;PLD3.3.5;PLD3.3.6;PLD3.3.8,2929.4993,1242.2944,2408.8374,2625.4045,35378.234,29843.89,22113.06,6380.7837,6325.3633,265326.25,1996.634,16913.174,32127.941,4615.029,1692.08,15854.381,37178.773,2791.4927,130.9204,33.33459
GGA1.5,8577.115,56824.83,320211.88,651788.2,195386.72,495128.84,19759.828,545592.1,69928.37,1769591.4,89381.8,785928.9,1406466.5,262585.47,208591.69,1503568.4,48436.754,879174,443415.8,1173949.8
MRPL21.1;MRPL21.1.3;MRPL21.1.4;MRPL21.1.6;MRPL21.1.7;MRPL21.2.2;MRPL21.2.4,1.2191102E7,7585693,1.1836985E7,1.8230956E7,9739953,7152807,2.3708448E7,1.166379E7,4145487.8,3.4265372E7,1612594.5,4608280,4864124,9722846,6344513.5,2638586.5,577484,3.2130892E7,1.2034058E7,1.2066332E7
CAP2.2;CAP2.2.2;CAP2.3.2,100128.25,1041894.4,34717.08,18680.22,41483.62,429506.62,223062.34,593252.1,29449.143,12907.046,190257.95,926812.6,45427.47,407234.4,125011.83,1336576,131618.73,314182.97,165350.88,648148.2
HPRT1.1;HPRT1.1.4;HPRT1.1.5;HPRT1.1.6;HPRT1.1.7,18019.852,127.28329,3775.073,2879.561,40959.1,24171.084,37218.137,4899.4824,3441.8694,0,41021.875,371.0317,426.78375,0,2191.5017,9800.793,33960.566,2272.6377,3236.538,20485.125
FEN1.1;FEN1.1.2;FEN1.1.4,947.34534,4509.006,95442.44,0,0,453491.6,0,0,0,781165.9,0,0,112020.77,0,99565.7,10203.815,174057.61,7677.719,0,0
PTPRZ1.2.18;PTPRZ1.2.9,4314.9736,169.52165,119734.6,1420.8496,1806.7476,13018.615,0,980.8107,0,2992.5842,27.40991,0,649.60724,0,540.3029,3485.145,2717.8628,47487.457,8587.924,1007.2953
INAFM1.1,97744.72,100581.875,68239.91,164169.55,7305.5547,0,176557.2,31419.67,19818.316,173618,18888.826,35199.492,301.9538,0,79124.85,0,17115.967,128363.17,86051.234,422033.9
TXNL1.1;TXNL1.1.2;TXNL1.1.3;TXNL1.1.4;TXNL1.1.5;TXNL1.1.6;TXNL1.1.8,717757.7,607643.56,949254.94,1118095.8,441357.3,459167.44,716231.3,850058.44,521061.62,1673567.2,324873.47,147828.77,407216.16,402540.2,599304.2,683264.4,489022.2,529652.25,763443.5,395463.4
RAB33A.1;RAB33B.1,0,1171462.2,1135.0096,2430.665,19091.373,71929.49,104612.93,9562.832,3003.0457,375277.75,1347.0973,315399.84,5457.8213,2883.7559,0,3381987.2,1352219.1,1998834.5,948016.25,2941237.8
SOD3.1;SOD3.1.2;SOD3.1.3,29116.453,4337.618,71562.08,9604.922,66372.06,594747.3,715.77844,0,511.25488,14376.787,57747.617,188357.97,46489.492,21460.547,3459.7278,3746.987,1507.5477,22446.385,3960.622,31411.957
GGACT.3,434.13675,2368.0725,6235.708,29043.477,428.46912,0,831.6694,806.83276,1394.4889,0,0,1065.6714,8926.413,140020.02,4063.0427,0,4320.676,2703.6665,26.341593,0
TMUB1.1;TMUB1.1.2;TMUB1.1.3,852.4839,2512.7876,0,318011.5,3716.9807,54661.65,718.64215,6155.7427,2162.6873,142987.75,1508.4331,6912.589,4437.5713,1583.1207,0,30141.352,677854.56,2125.6504,4363.155,290708.16
BST2.1.10;BST2.1.3;BST2.1.4;BST2.1.6;BST2.1.7;BST2.1.9,155.29143,21434.55,15788.462,246082.94,49.744167,1774642.8,52232.49,3578.8652,101.02401,1599917.8,21129.854,5174.301,477.69943,89244.27,3276.0415,511907.75,276.84412,12571.088,1387.0172,710022.6
BNIP3.1;BNIP3.1.10;BNIP3.1.2;BNIP3.1.3;BNIP3.1.4;BNIP3.1.6;BNIP3.1.7;BNIP3.1.8;BNIP3.1.9,1744.0714,0,0,21529.637,0,387636.97,53456.395,42570.62,29350.887,189655.17,4712.5586,0,0,98249.11,0,176971.05,45287.977,1392.2324,19841.23,53049.805
YIPF4.1;YIPF4.2;YIPF4.3.2;YIPF4.3.3,4605.394,0,1361.6305,0,1.4345185,530.58887,24862.82,29320.666,169.3613,217896.52,1479.1997,73153.836,15796.167,0,443.37292,21921.514,1555.4706,49.45825,19564.715,203240.1
LYSMD2.3,51526.973,61830.438,23950.375,63570.84,82091.64,3302.6694,70986.3,5723.4106,398202.84,200990.17,228546.47,4546.6924,29341.238,4394.6206,267129.5,5431.527,285811.9,6769.3076,3168.8691,8927.617
DCAKD.1.3;DCAKD.9,1571.8416,0,3058.1292,1501.1283,8197.803,925348.5,11574.295,11975.66,30091.014,18131.285,16524.781,2064.201,2793.7358,0,2486.0159,0,1051598,1255.6102,0,0
OXA1L.1;OXA1L.1.10;OXA1L.1.11;OXA1L.1.12;OXA1L.1.13;OXA1L.1.3;OXA1L.1.4;OXA1L.1.5;OXA1L.1.6;OXA1L.1.7;OXA1L.1.8;OXA1L.1.9,16640.588,3101.2073,5634.4165,51383.473,0,247469.2,95.9914,742.5807,0,975.26514,658.3715,0,49.34183,0,0,0,95652.21,29830.56,1644.3243,0
GPX7.1;GPX7.3,161615.14,1.5731648E7,7256279,1.0566759E7,102339.58,9286262,1199478.5,1.3705489E7,747016.94,1.11083168E8,200015.98,4331128.5,92488.05,1.0028173E7,331337.6,1.0546784E7,20852.57,8.4420792E7,358161.84,1.3256831E7
IPO13.1,4219.0557,437.7936,1679.5309,995.05634,840.4408,133995.78,478.199,1430.6821,382.02316,85437.64,917.6346,287.54013,1181.26,0,559.7919,39113.69,9463.345,0,1720.0514,0
TUBA8.1;TUBA8.1.2;TUBA8.1.6;TUBA8.1.7;TUBA8.2;TUBA8.2.2;TUBA8.2.3,260462.02,0,151248.89,197953.89,331827.97,1970.3777,216365.83,585.1105,209174.12,62.66432,273.55038,189.75896,37750.26,1363.3412,374463.53,0,183584.67,5557.4927,55049.652,2788.885
AP2A2.1;AP2A2.2;AP2A2.7;AP2A2.9.3,340673.9,219250.23,57375.047,92946.99,4384.9717,490040,107977.625,2161.9368,1716.87,75945.305,8676.852,2886.099,28312.309,9197.163,100360.39,57491.438,61322.066,3183.7126,133636.39,8150.4785
LMF2.1;LMF2.1.2;LMF2.2;LMF2.2.2;LMF2.2.3;LMF2.3;LMF2.5;LMF2.5.2,26799.73,3345.8076,15911.1875,0,10407.885,56466.816,847.86725,8484.717,5440.6855,27832.299,2905.958,20187.06,6966.123,137916.33,0,0,173896.33,277.21878,0,0
RELA.11,0,0,137.84575,0,0,0,0,10673.017,0,1588.521,409.13516,53414.383,0,0,0,12657.866,2625.6807,16579.646,231.86075,11940.9
CSNK2A1.4;CSNK2A1.4.2;CSNK2A1.5,0,0,5771.3965,0,429.4449,1601307.8,13740.663,0,37005.72,128.1726,12347.854,0,32461.684,394.1404,31021.418,0,0,0,0,0
CAMK2B.13;CAMK2B.2;CAMK2B.2.2;CAMK2B.2.4;CAMK2B.2.5;CAMK2B.2.6;CAMK2B.2.7;CAMK2B.2.8;CAMK2B.5;CAMK2B.5.2;CAMK2B.8,52925.133,2915.094,4528.049,99431.58,3882.1333,15980.468,57653.15,7807.381,13774.011,4595.359,16469.307,46080.008,14550.6455,4007.3108,1692.8082,597.47424,26885.695,66.737305,7242.9087,1171.1731
HDLBP.1.3,396.5398,383.41473,5761.406,755.4884,569.5465,1214.5131,2822.422,4747.818,8166.896,815.33856,1130.6523,30487.72,0,1417.9286,893.4367,850.1702,0,1692.3899,0,201183.05
MINPP1.3,56157.508,0,14304.542,0,0,7445146,24489.822,17269.549,0,7004908,97157.125,69980.1,0,78659.336,64735.277,163352.67,0,0,1288.203,12495.043
LRRFIP2.1;LRRFIP2.14;LRRFIP2.17;LRRFIP2.17.3;LRRFIP2.17.4;LRRFIP2.17.5,0,404.5617,19615.693,58929.99,94.53051,0,1583.4175,61748.574,0,0,457.7658,0,0,0,0,0,0,0,0,902.3113
SEPTIN5.1;SEPTIN5.2;SEPTIN5.2.3;SEPTIN5.2.4;SEPTIN5.2.5;SEPTIN5.2.9,286.02704,0,2126.0112,20714.574,6334.5356,5602.993,10444.66,0,9652.712,5970.3193,1981.6583,437.63675,872.4257,0,1472.7069,1448.0359,4863.1665,0,85.54288,0
PIGT.2;PIGT.4;PIGT.4.2;PIGT.4.3,77536.19,13323.751,8696.706,26147.914,0,1272786.8,10956.728,80393.01,6472.8374,2233.7615,44307.477,11018.739,3428.1238,10996.107,5237.821,85222.97,96221.68,59902.03,57602.11,21026.865
GIT2.6,102712.17,83061.14,458644.72,371870.25,337099.44,2165282,214678.4,1030910.25,146666.16,4294683.5,420264.12,499891.1,62661.902,340110.78,249317.03,2942054.8,216353.69,1085029.8,144864.78,2767542.5
ATP5ME.1.3;ATP5ME.1.4,211573.64,53159.613,18064.635,175296.38,1571.2405,0,453022.12,5432.3633,94121.68,0,5915.9365,2574.956,147671.89,61807.598,219024.92,24859.13,26599.209,8768.013,7700.663,711.6016
BTF3L4.1;BTF3L4.1.2;BTF3L4.1.3;BTF3L4.1.4;BTF3L4.3;BTF3L4.3.2,1.1051783E7,715794.8,2.2924596E7,2.227018E7,1.5108038E7,668535.9,1.0513646E7,1.4171683E7,1.1427915E7,173969.6,73716.95,1859223.8,8060252.5,2.6365496E7,1.9422966E7,1268512.4,200869.47,3859126.5,3056441.8,3.295018E7
PPM1G.1.11;PPM1G.1.3;PPM1G.1.5;PPM1G.1.7,3368.888,409.70078,11038.415,796.93726,12606.703,216953.73,23410.236,245860.89,118.233376,2931788.5,133859.42,172069,0,1816.1088,678.4195,46472.07,102676.22,20644.535,18195.5,1096967.6
GCSH.1.11;GCSH.1.2;GCSH.1.3;GCSH.1.4;GCSH.1.5;GCSH.1.9;GCSH.2,381985.5,446222.72,295851.62,396959.6,470352,2473.87,253399.3,0,727143.7,2343.1348,0,0,530527,0,0,106.587105,311450.94,455556.9,319461.28,1027.5073
PC.4,706.96936,0,10606.1,12464.118,752.06555,283630.47,283.98453,16.117764,1812.0925,1140.6661,0,0,13.092878,28.077526,17304.574,0,3357.972,0,0,61.214138
ARHGAP21.23.3,123593.875,13706.047,167271.66,166542.48,103726.16,20831.928,118563.61,162159.31,124376.33,46204.164,1890.7849,4056.9424,49593.29,9141.229,64822.824,2035.9954,42483.473,49971.773,60837.223,0
NUDT5.1;NUDT5.3;NUDT5.3.2;NUDT5.3.3;NUDT5.3.4;NUDT5.3.5,26.412699,9122.605,0,71202.29,568.25366,0,25706.559,101246.484,32031.3,89590.47,14164.215,749.1368,0,0,8395.273,1891.0188,3989.828,19931.098,1111.1652,0
PDCD6IP.2,0,33464.566,0,0,85377.87,706522.4,13758.627,312.85257,7931.4043,203376.8,32837.957,13433.519,3516.7698,44490.35,4490.0874,22919.29,726.00085,26703.375,18187.193,12980.023
C19orf47.2;C19orf47.6;C19orf47.7,0,70.53932,5902.503,581.16943,0,52868.613,0,0,0,208274.05,0,0,0,0,1620.8395,0,0,798.619,0,4766.753
PPP3CB.13;PPP3CB.4;PPP3CB.5,182790.3,64485.25,354.64798,200264.9,429.27237,0,4340.0425,0,241.05185,0,0,0,0,5528.4297,206.05255,0,73649.67,21303.4,146997.5,474.85068
GNAS.1;GNAS.10;GNAS.12;GNAS.12.4;GNAS.13;GNAS.14;GNAS.15.2;GNAS.15.3;GNAS.16;GNAS.16.2;GNAS.17.11;GNAS.17.12;GNAS.17.14;GNAS.17.17;GNAS.17.18;GNAS.17.19;GNAS.17.2;GNAS.17.28;GNAS.17.3;GNAS.17.5;GNAS.17.9;GNAS.2;GNAS.21;GNAS.21.2;GNAS.21.4;GNAS.21.5;GNAS.23;GNAS.28;GNAS.28.2;GNAS.3;GNAS.35.2;GNAS.9,776.2261,0,159.9974,177.2922,4502.112,331532.12,0,1100.0305,2752.63,32609.77,0,266.70932,0,50.340168,0,63466.42,665.68695,0,0,0
SND1.1;SND1.1.6,0,1063.1942,0,874.4955,549.9119,1092643.1,0,0,1438.728,128053.42,52.86419,2512.5227,0,3678.415,5745.7134,1357.2759,971.7841,1251.3071,118.05777,12036.529
MRPS18A.2;MRPS18A.2.2;MRPS18A.3,3803854.5,2851549.8,4919382.5,5330417,4633445.5,1.34179E7,6910826,3622113,2084899.1,2.6272562E7,1193781.8,1709476.1,2647774.2,4587414,3596526,6796069,978544.8,2.2571072E7,4342479,6697360.5
EPN2.3,29550.762,39870.113,18599.63,353604.16,10473.053,1043.6172,203004.7,333506.03,221695.88,555961.6,428885.7,250564.62,79093.59,107214.32,329619,4367.3237,323801.9,326229.8,228293.52,527922
SH3BGRL.1.3;SH3BGRL.1.4;SH3BGRL.1.5;SH3BGRL.1.6;SH3BGRL.1.7,833.73615,6073.596,15902.083,21283.277,1972.3698,5145.98,802.3314,39.24438,0,1868.0394,29.772747,989.36237,6130.8906,2374.4946,7785.2324,7009.922,0,7019.6294,337068.28,115992.664
HSPG2.2,0,4909.373,762.2484,47524.613,110.82432,10589.8,618.51715,25769.322,20.859247,253569.78,423707.12,27733.832,0,0,139.17863,1873161.5,428947.34,299653.38,0,1061.9703
PLSCR3.6,16.96247,0,16709.84,19750.111,1625.3577,0,8531.071,0,5434.535,8732.1,0,1999.4125,0,0,8506.076,0,0,0,14115.24,23589.41
TRAPPC5.1.3,2779.4883,1388535.6,605.7811,20653.848,106418.58,1280995.1,306335.97,258023.23,160247.92,3289879.2,247905.33,21097.15,22190.39,449822.9,805.9531,53840.47,45023.47,719992.7,5509.4834,11309.176
USP47.10,108615.11,124564.56,72297.43,69089.945,1084534.2,293998.97,570349.25,226424.94,154745.88,1028892.1,40653.09,324317.1,1313532.9,29768.553,99731.15,115203.85,221274.52,493178.4,33804.984,430308.03
AHSA1.2;AHSA1.2.2;AHSA1.2.3,3287.3833,5443.073,395.06345,27928.773,32714.826,3705.1465,92963.92,273206.03,26934.383,180820.25,11349.983,73564.945,10911.1875,5413.3613,40906.145,9001.322,500.24686,64516.086,8777.635,384363.56
